"","log2FoldChange","padj"
"SUCLA2",0.0342023960753787,1
"NUDT15",0.187546751867091,1
"MED4",0.369486441654029,1
"ITM2B",-0.00549467827603929,1
"RB1",0.0476129712159551,1
"LPAR6",0.394113280419706,1
"RCBTB2",0.225667122036864,1
"CYSLTR2",-0.17283938073439,1
"FNDC3A",-0.297321410467418,1
"CDADC1",0.0487989926677729,1
"CAB39L",0.223360783122617,1
"SETDB2",-0.133377811759436,1
"PHF11",-0.434787277141922,1
"RCBTB1",-0.00669449418961057,1
"ARL11",0.101205684537732,1
"EBPL",0.138480975154384,1
"KPNA3",0.0588909037356078,1
"SPRYD7",0.0885593574739466,1
"DLEU2",-0.65393928646132,1
"TRIM13",0.00919861435561533,1
"DLEU1",0.252961428427828,1
"DLEU7-AS1",0.252961428427828,1
"RNASEH2B",-0.185578786393461,1
"INTS6",-0.0681540933081583,1
"INTS6-AS1",-0.334784716066596,1
"WDFY2",-0.00700693274821609,1
"ALG11",0.0436797156111241,1
"NEK3",-0.168008671452236,1
"VPS36",-0.00355214709070232,1
"CKAP2",-0.0470156034366694,1
"HNRNPA1L2",0.0119150299424316,1
"SUGT1",-0.123130416983385,1
"DIAPH3",0.0195816524049131,1
"TDRD3",-0.0821810557591718,1
"PCDH9",-0.293898115991052,1
"MZT1",0.24159395301165,1
"BORA",-0.0252038391191482,1
"DIS3",-0.126235881035481,1
"PIBF1",-0.136601725482827,1
"KLF12",-0.114620128524018,1
"TBC1D4",-0.146174422750586,1
"COMMD6",0.356056932759186,1
"UCHL3",0.850364996491958,1
"LMO7",-0.0994843662403648,1
"KCTD12",0.210120937418687,1
"CLN5",-0.0982158164190375,1
"FBXL3",0.232858491837732,1
"MYCBP2",-0.552622531386655,1
"POU4F1",0.148795742583455,1
"OBI1",0.07639849206294,1
"RBM26",-0.194279368476743,1
"RBM26-AS1",-0.179739749841081,1
"NDFIP2",0.239284547079251,1
"SPRY2",0.235905745038965,1
"SLITRK5",-0.191632652722302,1
"MIR17HG",-0.809553152173205,1
"TGDS",-0.104543140972845,1
"GPR180",-0.221132628626068,1
"ABCC4",-0.133275037151764,1
"DNAJC3-DT",0.188361613723566,1
"DNAJC3",-0.0973443948509437,1
"UGGT2",-0.0840316313267342,1
"MBNL2",-0.0786048320066488,1
"RAP2A",0.134129718107938,1
"IPO5",-0.121758094310818,1
"FARP1",-0.683389788948431,1
"STK24",0.116746357909567,1
"DOCK9",-0.280400988549059,1
"UBAC2",0.0766321012302163,1
"GPR18",-0.0349580786888305,1
"GPR183",-0.172171149037345,1
"TM9SF2",0.00672697973666463,1
"CLYBL",0.254952351883551,1
"PCCA-DT",0.391413903165133,1
"PCCA",-0.0686180069256154,1
"GGACT",0.118987541813256,1
"TMTC4",0.00125695144628117,1
"TPP2",-0.154309722243123,1
"CCDC168",-0.701835318469647,1
"TEX30",0.243150429705058,1
"POGLUT2",0.169348639821735,1
"BIVM",0.0990250799872361,1
"ERCC5",0.443088177543995,1
"BIVM-ERCC5",0.443088177543995,1
"ARGLU1",-0.0946271513281859,1
"LIG4",-0.178335913865323,1
"ABHD13",0.147081954615517,1
"TNFSF13B",-0.879298276257437,1
"MYO16",0.14749352715637,1
"IRS2",-0.0239193634148586,1
"NAXD",0.280221172620802,1
"CARS2",0.167347595253247,1
"ING1",0.185313509845256,1
"ANKRD10",-0.275935591605717,1
"ARHGEF7",-0.0172208827284402,1
"TUBGCP3",-0.0444509004274566,1
"ATP11A",-0.0809526669730945,1
"PCID2",-0.0410191756912684,1
"CUL4A",-0.027137730668363,1
"LAMP1",0.411665371029296,1
"DCUN1D2",-0.00287516856108086,1
"TMCO3",0.27591730849701,1
"TFDP1",0.11895006043708,1
"TMEM255B",-0.412486807995473,1
"GAS6",0.237379009094903,1
"GAS6-DT",0.753448544578533,1
"LINC00565",0.0596688507265911,1
"CDC16",-0.168441798033891,1
"UPF3A",-0.151504744734874,1
"CHAMP1",-0.157293479180646,1
"TTC5",0.00601831958580036,1
"CCNB1IP1",-0.0464185265701215,1
"PARP2",-0.0352529499962319,1
"TEP1",-0.215714519087433,1
"KLHL33",0.133755493307394,1
"OSGEP",-0.113416841983548,1
"APEX1",7.74154924557219e-05,1
"PIP4P1",-0.0217645042167512,1
"PNP",0.173469795535323,1
"ANG",0.387690352078438,1
"RNASE6",0.127735482654802,1
"RNASE1",-0.658810148756511,1
"RNASE3",-0.0887668876320816,1
"METTL17",0.0517941841964201,1
"NDRG2",0.138759669608426,1
"ARHGEF40",0.185817006664534,1
"LINC00641",-0.371551763867944,1
"HNRNPC",0.0899882737456098,1
"RPGRIP1",-0.292063807484461,1
"SUPT16H",-0.0962359613947519,1
"CHD8",-0.300904749109562,1
"RAB2B",-0.0301181108892554,1
"TOX4",-0.0962374887737608,1
"METTL3",-0.117992366411998,1
"LOC105370401",-0.438366299425125,1
"DAD1",0.130997949507787,1
"ABHD4",-0.0776102252002393,1
"OXA1L",0.00360824518499692,1
"SLC7A7",0.116747536176838,1
"MRPL52",0.340467268644536,1
"MMP14",0.24176779397241,1
"LRP10",0.370567699877732,1
"RBM23",-0.0290616115051253,1
"PRMT5",0.0871940844559832,1
"LOC101926933",0.0486783695378542,1
"HAUS4",0.172672843581556,1
"AJUBA",0.0231489645259777,1
"C14orf93",0.0872094705545525,1
"PSMB5",0.0561099036783368,1
"CDH24",0.0762254211824377,1
"ACIN1",-0.107365292730092,1
"C14orf119",0.0361875424253432,1
"HOMEZ",-0.0498046286123729,1
"PPP1R3E",-0.468613876840175,1
"BCL2L2",-0.0533753418973549,1
"PABPN1",0.153366238113885,1
"NGDN",-0.0226935573192685,1
"ZFHX2",-0.578667565679745,1
"THTPA",0.0104346813025382,1
"AP1G2",-0.247460726063963,1
"DHRS4L2",0.353013368306948,1
"NYNRIN",0.0131428484423179,1
"CBLN3",-0.174908627564154,1
"KHNYN",0.000974614710340262,1
"SDR39U1",0.435784621669587,1
"CTSG",0.126505565949511,1
"GZMB",0.134861217253548,1
"PRKD1",-0.160833417852812,1
"G2E3",0.017916655738941,1
"SCFD1",-0.0727574570030829,1
"STRN3",-0.0703085988612409,1
"AP4S1",-0.288246485386778,1
"HECTD1",-0.264927496488479,1
"HEATR5A",-0.177390084794103,1
"DTD2",0.200769516182724,1
"NUBPL",0.0817747107358811,1
"ARHGAP5",-0.18505116304289,1
"AKAP6",-0.0816860870951601,1
"EGLN3",0.0552316748561696,1
"SPTSSA",0.170855482102019,1
"EAPP",0.0551967894180628,1
"SNX6",-0.0527925626826729,1
"CFL2",0.0540964066893327,1
"BAZ1A",-0.246967306858134,1
"SRP54",-0.0660149919668124,1
"FAM177A1",0.207410342764068,1
"LOC101927178",0.207410342764068,1
"PPP2R3C",0.0193650545220696,1
"PRORP",-0.10609918368131,1
"PSMA6",0.77009996382406,1
"NFKBIA",0.0995381727052947,1
"RALGAPA1",-0.088239791286829,1
"BRMS1L",-0.0917067305058658,1
"MBIP",-0.179911112050204,1
"SEC23A",-0.0879584676357019,1
"GEMIN2",-0.10243340831461,1
"TRAPPC6B",0.0460967804850182,1
"PNN",-0.12270738783595,1
"MIA2",-0.0514930329251683,1
"FBXO33",0.0577935813383192,1
"C14orf28",0.411792071737826,1
"KLHL28",-0.0237492890037721,1
"TOGARAM1",-0.17344995971576,1
"PRPF39",-0.0861314468127925,1
"FKBP3",-0.0867103474504312,1
"FANCM",-0.0776913956513997,1
"MIS18BP1",-0.0986267760405186,1
"RPS29",0.62748365294352,1
"RN7SL1",0.0672699699981232,1
"LRR1",0.165857320295581,1
"RPL36AL",0.162773649856408,1
"DNAAF2",0.200084143960278,1
"POLE2",-0.161926930383957,1
"KLHDC1",0.142229953466642,1
"KLHDC2",0.0968608112979404,1
"NEMF",-0.163010986258911,1
"ARF6",0.164726767799444,1
"LINC01588",-0.153963015496652,1
"VCPKMT",-0.00161591060818162,1
"SOS2",-0.0266437736174466,1
"L2HGDH",-0.098833187027647,1
"DMAC2L",0.0289998985574412,1
"CDKL1",-0.500071844911986,1
"MAP4K5",-0.05116184932691,1
"ATL1",-0.345688512295437,1
"SAV1",-0.00279144164747254,1
"NIN",-0.303823565214738,1
"PYGL",0.0724096880953628,1
"TMX1",0.0441096229459144,1
"GNG2",0.41020316872281,1
"RTRAF",-0.00402135783724958,1
"PTGER2",-0.00722797528665715,1
"TXNDC16",-0.0299456986311886,1
"ERO1A",-0.020720374502931,1
"PSMC6",-0.0309188028742428,1
"STYX",0.124654123941408,1
"GNPNAT1",-0.0287010424343984,1
"FERMT2",0.15774610285681,1
"DDHD1",-0.337101304969685,1
"CDKN3",0.108500062870496,1
"CNIH1",0.178948636929551,1
"GMFB",0.317494505914072,1
"CGRRF1",-0.167085911146206,1
"GCH1",-0.0944307258195639,1
"WDHD1",-0.139342059288593,1
"SOCS4",0.0217609505328817,1
"MAPK1IP1L",0.0184144655559263,1
"LGALS3",0.319242042922196,1
"DLGAP5",-0.0705053654558577,1
"FBXO34",0.019304950897322,1
"ATG14",0.0142611810580043,1
"KTN1-AS1",-0.134103248111193,1
"KTN1",-0.185339128677903,1
"PELI2",0.0400358443184325,1
"TMEM260",-0.109579074982316,1
"EXOC5",-0.00879265875950309,1
"AP5M1",-0.0379445669525531,1
"NAA30",0.100382153132687,1
"ACTR10",-0.000172413525631883,1
"PSMA3",-0.0311062293158285,1
"PSMA3-AS1",-0.473688503380196,1
"ARID4A",-0.0702724952706262,1
"TIMM9",0.0489330854342467,1
"KIAA0586",-0.198611365496443,1
"DACT1",0.0753434158559301,1
"DAAM1",-0.180549421044616,1
"GPR135",-0.403323873643481,1
"L3HYPDH",-0.139747855738278,1
"JKAMP",-0.0740778893945637,1
"PCNX4",-0.179225368105062,1
"DHRS7",0.111100884867202,1
"PPM1A",0.0360864076574085,1
"SIX1",0.247344337253634,1
"SIX4",-0.141780574551924,1
"MNAT1",-0.0469602715145854,1
"TRMT5",-0.0175435576109197,1
"SLC38A6",0.0293808169664777,1
"HIF1A",-0.00119679531786895,1
"HIF1A-AS3",-0.932251663308441,1
"SNAPC1",0.0875720153373455,1
"PPP2R5E",0.0095313082715753,1
"WDR89",0.197089598393011,1
"SYNE2",-1.21428788485656,1
"MTHFD1",-0.070739821654742,1
"ZBTB25",-0.243660282028463,1
"ZBTB1",-0.184123571366455,1
"LOC102723809",-1.32356234562929,1
"PLEKHG3",0.397554438432338,1
"CHURC1",0.169055567078852,1
"RAB15",-0.0140403810344566,1
"FNTB",0.370615978618512,1
"MAX",0.113631324825911,1
"FUT8",-0.0924501098090499,1
"GPHN",-0.237586853185061,1
"MPP5",-0.065492994028089,1
"ATP6V1D",0.0220021478936537,1
"EIF2S1",0.0166654434227306,1
"TMEM229B",0.0572018428936083,1
"PLEKHH1",-0.443253958413702,1
"PIGH",-0.0819014810467904,1
"ARG2",0.326407812634851,1
"VTI1B",0.139391221376922,1
"RDH11",-0.0387727563223658,1
"ZFYVE26",-0.349508466891901,1
"RAD51B",-0.118565513112497,1
"ZFP36L1",0.221760658576784,1
"ACTN1",0.210397343872355,1
"DCAF5",-0.0741531739692098,1
"EXD2",0.113911993849134,1
"ERH",0.308185791704599,1
"SLC39A9",-0.0152005074366326,1
"SUSD6",0.152258518149904,1
"SRSF5",-0.109885174533652,1
"COX16",0.652235227544169,1
"SYNJ2BP",-0.496177380396605,1
"MED6",0.0758160818007269,1
"MAP3K9",0.0849747342671995,1
"LOC100506411",-0.0613547433870714,1
"PCNX1",-0.215905099548248,1
"SIPA1L1",-0.195266069468154,1
"DPF3",0.0290062969735811,1
"DCAF4",-0.0566412094450631,1
"ZFYVE1",0.108782238961123,1
"RBM25",-0.156377605055589,1
"PSEN1",-0.0106008178137252,1
"PAPLN",-0.244851473183126,1
"NUMB",-0.0107328521558513,1
"RIOX1",0.397211031331617,1
"ACOT1",0.2134037586998,1
"ACOT2",0.278348208551967,1
"DNAL1",0.046384882671198,1
"PNMA1",0.165737771990275,1
"ELMSAN1",0.075208300402656,1
"PTGR2",-0.105280452205034,1
"FAM161B",-0.0769922903102152,1
"COQ6",-0.0957182590153319,1
"ENTPD5",-0.183461244490515,1
"BBOF1",0.269583519507467,1
"ALDH6A1",-0.014400161242368,1
"LIN52",0.00122111351334468,1
"ABCD4",-0.149027098160213,1
"NPC2",0.0828115024425242,1
"ISCA2",-0.0294136039841898,1
"AREL1",-0.0648684766205823,1
"FCF1",0.0453343391087395,1
"YLPM1",-0.263831398861237,1
"DLST",-0.0249104108589805,1
"RPS6KL1",-0.0541895177780929,1
"EIF2B2",0.195156458298891,1
"MLH3",-0.234967854213031,1
"ACYP1",0.106953090456663,1
"ZC2HC1C",-0.252078380016828,1
"NEK9",-0.07316728750063,1
"TMED10",0.107731099310117,1
"FOS",0.414671354434012,1
"JDP2",0.68515255747428,1
"BATF",0.596104852836033,1
"TTLL5",-0.0834690016508581,1
"ERG28",0.127212052445769,1
"IFT43",0.00242120313185615,1
"TGFB3",-0.235820854425256,1
"GPATCH2L",-0.18423603782691,1
"VASH1",0.483504055795142,1
"ANGEL1",0.0264036595332456,1
"IRF2BPL",0.661983393262133,1
"CIPC",-0.0713314358931006,1
"TMEM63C",-0.272444239102691,1
"POMT2",-0.023421301856651,1
"GSTZ1",-0.00383823940068736,1
"TMED8",-0.000171799847539696,1
"NOXRED1",-0.635649965885663,1
"VIPAS39",-0.122619514354442,1
"AHSA1",-0.0851743131086536,1
"SPTLC2",-0.0762040765983808,1
"ALKBH1",-0.0685716640696624,1
"SLIRP",0.27186041432003,1
"SNW1",0.0232427461766754,1
"ADCK1",0.172854515974806,1
"CEP128",-0.0227112472128595,1
"GTF2A1",0.188461821749458,1
"SEL1L",-0.0663746558287436,1
"LINC02328",-0.00449229341400066,1
"GALC",-0.103064809289653,1
"GPR65",0.115499274226246,1
"LINC01146",-0.689597283689182,1
"KCNK10",-0.00995661656980088,1
"SPATA7",0.198260336665031,1
"ZC3H14",-0.124870202655908,1
"EML5",-0.109662161173763,1
"TTC8",0.0288301430093917,1
"FOXN3",0.0673682826451614,1
"EFCAB11",0.0185669182499547,1
"TDP1",0.0314195364171162,1
"PSMC1",0.137284827463198,1
"NRDE2",-0.0478973206578562,1
"CALM1",0.15243513076978,1
"TTC7B",0.317647487782453,1
"RPS6KA5",-0.213303920557672,1
"DGLUCY",-0.132069508147684,1
"GPR68",0.436797248549872,1
"CCDC88C",0.0839469385646253,1
"PPP4R3A",-0.0663613593099211,1
"TRIP11",-0.16538685442319,1
"ATXN3",-0.0122469065871061,1
"NDUFB1",0.401329566579605,1
"CPSF2",-0.0539179465118592,1
"RIN3",0.586651880093739,1
"LGMN",-0.366497567750195,1
"GOLGA5",-0.0875685002721551,1
"DICER1",-0.287477179004191,1
"DICER1-AS1",-0.174761557059662,1
"CLMN",-0.253495534421966,1
"SYNE3",-0.166704239828841,1
"GLRX5",0.338148401363921,1
"TCL1B",0.792799432212648,1
"TCL1A",0.325360422759285,1
"ATG2B",-0.311825068136238,1
"GSKIP",0.282557026698018,1
"PAPOLA",-0.0358618221369561,1
"VRK1",-0.0840171893043538,1
"SETD3",-0.0080539740317268,1
"CCNK",0.0613191418720342,1
"CCDC85C",-0.46735837602508,1
"EVL",3.82211799689098e-05,1
"YY1",0.0677169144344934,1
"SLC25A29",0.103081586872173,1
"WARS1",0.106534148093511,1
"WDR25",0.0926779279675412,1
"PPP2R5C",-0.0138575033323022,1
"DYNC1H1",-0.853673025898712,1
"HSP90AA1",-0.193269501558617,1
"WDR20",-0.0619546612748084,1
"ZNF839",0.0879272292190829,1
"CINP",0.103289934763494,1
"TECPR2",0.242487253986967,1
"ANKRD9",0.733148709949098,1
"RCOR1",-0.061467863669729,1
"TRAF3",0.149494754521928,1
"AMN",0.592101190536322,1
"CDC42BPB",0.0465604639511917,1
"TNFAIP2",0.240852749396957,1
"EIF5",-0.0171120368927792,1
"MARK3",-0.0547945646906543,1
"CKB",0.0338371108012345,1
"TRMT61A",0.814852736419757,1
"BAG5",0.0810344273076552,1
"KLC1",-0.0465760714007401,1
"COA8",0.64256744807142,1
"XRCC3",0.552068736587587,1
"ZFYVE21",0.307590302512169,1
"ATP5MPL",0.249682598520629,1
"INF2",0.49642963072264,1
"ADSS1",-0.286574331899774,1
"SIVA1",0.812252737846171,1
"AKT1",0.311274122153692,1
"ZBTB42",0.4146021914159,1
"CEP170B",0.581207276270107,1
"PLD4",0.638780375515683,1
"AHNAK2",0.953791666674611,1
"CLBA1",0.247044646269213,1
"CDCA4",0.661700814164572,1
"GPR132",0.411074292379203,1
"NUDT14",0.47023917964483,1
"BRF1",0.467875015378007,1
"BTBD6",0.325023230765427,1
"PACS2",0.262700128628937,1
"LOC100507437",-0.200613118196633,1
"MTA1",0.31386139476751,1
"CRIP1",1.51737246480218,1
"TEDC1",1.04912432160994,1
"HERC2P3",-0.336680486972172,1
"HERC2P2",-0.185082883966366,1
"LOC283683",-0.159784930676447,1
"NIPA1",-0.147793944435942,1
"NIPA2",0.022089780373797,1
"TUBGCP5",0.0235386039201272,1
"SNRPN",0.637870801272575,1
"UBE3A",-0.027468117919041,1
"OCA2",0.0805082199726832,1
"HERC2",-0.629085312859942,1
"LOC100288637",-0.45386047961139,1
"FAN1",-0.287536606595996,1
"MTMR10",-0.46189141370808,1
"KLF13",-0.0425114858886087,1
"ARHGAP11A",-0.0679634927019383,1
"FMN1",-0.556906907349143,1
"RYR3",-0.75908452744153,1
"AVEN",-0.152794843515988,1
"EMC7",-0.032789090982143,1
"PGBD4",-0.143873522270505,1
"KATNBL1",-0.131505268469695,1
"EMC4",0.352221791194358,1
"SLC12A6",0.162859911601417,1
"NOP10",0.17059535935848,1
"LPCAT4",-0.0164795935492821,1
"GOLGA8A",-0.566519437893583,1
"GOLGA8B",-0.475301167150608,1
"AQR",-0.185947140318004,1
"ZNF770",-0.0131192713154996,1
"DPH6",0.0970981813771041,1
"C15orf41",-0.25576526319094,1
"SPRED1",-0.0176315900551113,1
"FAM98B",0.0675147710929269,1
"EIF2AK4",-0.0855648076095336,1
"SRP14",0.139357235792592,1
"SRP14-AS1",-0.267429275607939,1
"BMF",-0.129143746230652,1
"BUB1B",-0.0522190131875678,1
"PLCB2",0.0637797105464783,1
"INAFM2",0.196112423909795,1
"CCDC9B",-0.18294934183142,1
"KNSTRN",0.0570133299524094,1
"IVD",0.0971624435647858,1
"BAHD1",0.474878627953946,1
"CHST14",0.304020044447094,1
"CCDC32",-0.0438885528978694,1
"RPUSD2",0.106181584006403,1
"KNL1",-0.272580783554124,1
"RAD51-AS1",-0.782661962200996,1
"RAD51",0.108432982421439,1
"RMDN3",0.0219909381376969,1
"DNAJC17",0.084901627417353,1
"C15orf62",-0.141682996209677,1
"ZFYVE19",0.0226208192867828,1
"SPINT1",0.206059001871713,1
"VPS18",0.314352338800966,1
"INO80",-0.0419994388804483,1
"CHP1",-0.0435669118488124,1
"OIP5-AS1",-0.0277779214534827,1
"OIP5",0.25775631879266,1
"NDUFAF1",0.00356883876447775,1
"RTF1",-0.171785823859486,1
"ITPKA",0.267587893463862,1
"LTK",0.175806379773648,1
"RPAP1",0.138355952574534,1
"TYRO3",0.347030491792797,1
"MGA",-0.441299750811181,1
"MAPKBP1",-0.102642984568803,1
"JMJD7-PLA2G4B",-0.173190406468211,1
"EHD4",-0.140452904447976,1
"VPS39",-0.0266256817829011,1
"TMEM87A",-0.122745596077668,1
"GANC",-0.191002439944857,1
"CAPN3",-0.823653366104809,1
"ZNF106",-0.382812041541352,1
"SNAP23",0.212244025991532,1
"HAUS2",0.077508781571904,1
"STARD9",-0.325641319346835,1
"CDAN1",0.0904139736397848,1
"TTBK2",-0.463952700776757,1
"UBR1",-0.232489581444615,1
"TMEM62",-0.0814952138178607,1
"CCNDBP1",-0.015517467793223,1
"TGM5",1.34162534446712,1
"LCMT2",0.0945953085192062,1
"ADAL",-0.140972208744948,1
"ZSCAN29",-0.107198072883018,1
"TUBGCP4",-0.22733986765383,1
"TP53BP1",-0.280488105692728,1
"MAP1A",-0.483098721021254,1
"PPIP5K1",-0.172377179482226,1
"CATSPER2",-1.06946743225269,1
"PDIA3",-0.0815874312806461,1
"SERF2",0.374814977409382,1
"HYPK",-0.0693197971473244,1
"MFAP1",-0.0158628098854371,1
"WDR76",0.0266846226119031,1
"CASC4",0.0468978294130577,1
"CTDSPL2",-0.0953678913029667,1
"EIF3J-DT",-0.155088625634082,1
"EIF3J",0.0226557159237639,1
"SPG11",-0.306984420397295,1
"PATL2",-0.788284090718453,1
"B2M",-0.128691920758811,1
"SORD2P",0.434683666554707,1
"SORD",0.0542489956529928,1
"DUOX1",-0.324198889874624,1
"SHF",0.197779844618375,1
"GATM",0.0415802191979324,1
"SPATA5L1",0.112713427607707,1
"C15orf48",-0.236679713966937,1
"BLOC1S6",0.128535756453555,1
"SQOR",0.00850449551096207,1
"SEMA6D",-0.274165397264863,1
"DUT",0.143973432532898,1
"FBN1",-0.305161875574998,1
"CEP152",-0.322100674789189,1
"EID1",0.482779849329149,1
"SECISBP2L",-0.275754744381509,1
"COPS2",-0.0189803717199776,1
"GALK2",-0.0618016390061768,1
"FAM227B",-0.373303613182937,1
"DTWD1",-0.048735085002669,1
"ATP8B4",0.0536392338331319,1
"GABPB1",0.00454090813707735,1
"GABPB1-IT1",0.0290643351382963,1
"USP8",-0.0765541761978691,1
"TRPM7",-0.0542717715147429,1
"SPPL2A",-0.0745400831408346,1
"AP4E1",-0.0245662463953465,1
"DMXL2",-0.503873728199756,1
"LYSMD2",0.140931989429535,1
"TMOD2",-0.126232250083158,1
"TMOD3",0.0457376919423042,1
"LOC112268148",0.0457376919423042,1
"LEO1",-0.127929740824723,1
"MAPK6",-0.0389277015389919,1
"GNB5",0.219401487002567,1
"MYO5C",-0.15440207131427,1
"MYO5A",-0.153899113404409,1
"ARPP19",0.118561098006202,1
"FAM214A",-0.321657615417574,1
"RSL24D1",0.178515252074011,1
"RAB27A",0.103245741163453,1
"PIGBOS1",-0.0429529843130443,1
"PIGB",-0.0694674689004313,1
"CCPG1",0.26160595533946,1
"NEDD4",-0.0356532960965616,1
"RFX7",-0.249261279949769,1
"MNS1",-0.00966546957445931,1
"ZNF280D",-0.16498700179102,1
"TCF12",-0.0581692326421913,1
"POLR2M",0.130377863383898,1
"ADAM10",0.00143732283335645,1
"MINDY2",-0.0881617238537361,1
"RNF111",-0.119536945751465,1
"SLTM",-0.147517408472628,1
"CCNB2",0.0448939252597998,1
"MYO1E",-0.034089096507055,1
"FAM81A",0.174147090556629,1
"GTF2A2",0.180635653886175,1
"BNIP2",0.05934733375972,1
"ANXA2",0.015207571568727,1
"ICE2",-0.101270498411686,1
"RORA",-0.176211786455042,1
"VPS13C",-0.65284657168417,1
"TLN2",0.0919342089313284,1
"TPM1",-0.025576000686923,1
"LACTB",-0.162431127478848,1
"RPS27L",0.109226304032747,1
"RAB8B",-0.0795724369999425,1
"APH1B",0.260792898522475,1
"USP3",0.193877758991689,1
"HERC1",-0.738108589985571,1
"DAPK2",0.279626338531553,1
"CIAO2A",0.0124346524704247,1
"SNX1",-0.0544506261385525,1
"PPIB",0.516417138874761,1
"CSNK1G1",-0.148092185583608,1
"PCLAF",0.381153783492316,1
"TRIP4",-0.0835997356775154,1
"ZNF609",-0.0745487721394478,1
"OAZ2",0.0123007491884712,1
"PIF1",0.00579926497489608,1
"PLEKHO2",0.231815999606739,1
"ANKDD1A",-0.706040319552169,1
"SPG21",-0.0251310699373753,1
"MTFMT",0.0325443167131196,1
"UBAP1L",-0.451006206632932,1
"PDCD7",-0.055577226943322,1
"CLPX",-0.00289138241053135,1
"PARP16",0.116278033704572,1
"DPP8",-0.0893992391591934,1
"HACD3",-0.0500759283144188,1
"INTS14",-0.00723796707820727,1
"SLC24A1",0.0603999119507163,1
"DENND4A",-0.317389195781497,1
"RAB11A",0.0353261331061353,1
"DIS3L",-0.123569641019848,1
"TIPIN",-0.0597412855406782,1
"MAP2K1",0.227727362942528,1
"SNAPC5",-0.141404753304106,1
"RPL4",0.0632994160385084,1
"ZWILCH",0.0941254569188501,1
"SMAD6",0.477511666300489,1
"LINC02206",0.176945804681593,1
"SMAD3",-0.0800987297249058,1
"AAGAB",0.0467834537963982,1
"IQCH",-0.270572274881381,1
"IQCH-AS1",-0.21636087667219,1
"C15orf61",1.15066105029321,1
"MAP2K5",0.113733017592676,1
"PIAS1",-0.12123587983052,1
"CLN6",0.0487841742653919,1
"FEM1B",-0.00124198602014184,1
"ANP32A",0.0444310302138075,1
"EWSAT1",-0.683527903132875,1
"GLCE",-0.0472569220621815,1
"KIF23",-0.133708355418821,1
"RPLP1",0.693015289114579,1
"TLE3",0.279305302380729,1
"MYO9A",-0.436478960903277,1
"SENP8",0.0865841097577761,1
"PKM",0.106837485403201,1
"PARP6",-0.220009474854717,1
"HEXA",0.221922764970126,1
"TMEM202-AS1",-0.299338307213296,1
"ARIH1",-0.00294520208619775,1
"BBS4",0.0131549826205773,1
"ADPGK",-0.127376236771441,1
"NEO1",-0.294984596481425,1
"NPTN",0.0498406385712472,1
"NPTN-IT1",-0.690486231520162,1
"CD276",0.495398301884314,1
"STOML1",0.820842642137656,1
"PML",-0.0314589969556003,1
"ARID3B",0.100780423949249,1
"CLK3",0.0428592566711116,1
"EDC3",0.0433751110366029,1
"CSK",0.315967884630668,1
"ULK3",0.267796901795659,1
"SCAMP2",0.183824339809422,1
"MPI",-0.110349263949481,1
"FAM219B",-0.22172945306256,1
"COX5A",-0.0556615607273641,1
"RPP25",0.233643896592786,1
"SCAMP5",0.0244689875058112,1
"PPCDC",0.248111080341807,1
"C15orf39",0.40466941624014,1
"COMMD4",0.447415039473465,1
"NEIL1",-0.141195062361483,1
"MAN2C1",-0.127727686757958,1
"SIN3A",-0.132051635086331,1
"PTPN9",0.0432564414327722,1
"SNUPN",0.00783634416787413,1
"IMP3",0.14683861267587,1
"SNX33",0.238055662380985,1
"CSPG4",0.32395401079928,1
"UBE2Q2",0.0579038408035201,1
"FBXO22",-0.0537492319296792,1
"ETFA",0.0803462509176922,1
"ISL2",0.481940251607923,1
"SCAPER",-0.149359922528042,1
"RCN2",0.0739455140782218,1
"PSTPIP1",0.316011635082502,1
"TSPAN3",-0.00450006359582951,1
"PEAK1",-0.423508638387434,1
"HMG20A",-0.0362001060641695,1
"TBC1D2B",0.00233340452430364,1
"CIB2",-0.103708339822118,1
"IDH3A",-0.236199926690751,1
"DNAJA4",-0.554670487660042,1
"WDR61",-0.0264599336773662,1
"IREB2",-0.108762809425714,1
"HYKK",-0.175747327136464,1
"PSMA4",-0.159707747779266,1
"CHRNA5",0.525636764370176,1
"MORF4L1",0.108584554711212,1
"CTSH",0.233009935297643,1
