"","log2FoldChange","padj"
"TPT1",0.152200385031649,1
"SLC25A30",-0.254487917277151,1
"COG3",0.409229646248697,1
"ZC3H13",-0.129094685921429,1
"CPB2-AS1",0.29626121683583,1
"LCP1",-0.0979208994013166,1
"RUBCNL",-0.390096104346267,1
"LRCH1",0.299015063457996,1
"ESD",0.0597647552950794,1
"SUCLA2",-0.0518706955702403,1
"NUDT15",0.171510836816815,1
"MED4",0.208405860242739,1
"ITM2B",0.286005938292785,1
"RB1",-0.130443815625564,1
"LPAR6",-0.637876132951339,1
"RCBTB2",-0.723403084662583,1
"CYSLTR2",1.13848610699324,1
"FNDC3A",2.397088467426,0.267461307862404
"CDADC1",0.507035709172802,1
"CAB39L",0.00192962156036598,1
"SETDB2",-0.244864443328192,1
"PHF11",0.581975668427034,1
"RCBTB1",-0.141648478300983,1
"ARL11",-0.67943945480523,1
"EBPL",0.0615177811351965,1
"KPNA3",-0.0656634157258972,1
"SPRYD7",-0.207698495074057,1
"DLEU2",0.503219281373617,1
"TRIM13",-0.114144588258678,1
"DLEU1",-0.465861358210519,1
"DLEU7-AS1",-0.465861358210519,1
"RNASEH2B",0.0837444059753882,1
"SERPINE3",1.89559573890733,1
"INTS6",0.0370124331949033,1
"INTS6-AS1",-0.776840098092333,1
"WDFY2",-0.0240594394314762,1
"DHRS12",1.35126577366083,1
"ALG11",0.221020143390691,1
"NEK3",0.19330534646033,1
"VPS36",-0.206672769956116,1
"CKAP2",0.104221983000326,1
"HNRNPA1L2",0.0281124345148284,1
"SUGT1",0.192027947083565,1
"DIAPH3",-0.0520455850394055,1
"TDRD3",0.0868672179893467,1
"PCDH9",0.846225273258773,1
"MZT1",-0.156199294145985,1
"BORA",0.154746867210167,1
"DIS3",0.0776117355734829,1
"PIBF1",-0.0848226804935539,1
"KLF12",-0.71073801115735,1
"TBC1D4",0.095839679969241,1
"COMMD6",-0.123138287006416,1
"UCHL3",0.0239605336839882,1
"LMO7",-0.493774378105634,1
"KCTD12",-1.09080019746839,1
"CLN5",-0.0394297063398714,1
"FBXL3",0.217640029790039,1
"MYCBP2",0.0779904499864439,1
"POU4F1",0.0152480596985076,1
"OBI1",0.201994019640069,1
"RBM26",0.207965510713667,1
"RBM26-AS1",-0.393881337358524,1
"NDFIP2",-0.184757085711436,1
"SPRY2",1.42842648125911,1
"SLITRK5",-1.44350701152689,1
"MIR17HG",-0.265774330681766,1
"TGDS",-0.121041457191333,1
"GPR180",0.260090531569823,1
"ABCC4",1.25041928864088,1
"DNAJC3-DT",0.436930264389536,1
"DNAJC3",0.404058980855935,1
"UGGT2",-0.159385200026197,1
"MBNL2",0.817603507218845,1
"RAP2A",-0.314655321315205,1
"IPO5",-0.224051732581064,1
"FARP1",0.379190844608606,1
"STK24",0.217787193170331,1
"DOCK9",-0.210569381777638,1
"UBAC2",0.450052025537586,1
"GPR18",-0.0690495253657255,1
"GPR183",1.80669115595724,1
"TM9SF2",0.280240789824661,1
"CLYBL",0.208933347771717,1
"PCCA-DT",-0.422186686594192,1
"PCCA",0.0410460605661352,1
"TMTC4",-0.278760456634091,1
"TPP2",-0.169870442067403,1
"CCDC168",-0.19969434024322,1
"TEX30",-0.762758286598002,1
"POGLUT2",-0.615673296458929,1
"BIVM",-0.648252192304195,1
"ERCC5",0.0236007053516894,1
"BIVM-ERCC5",0.0236007053516894,1
"ARGLU1",0.0420220065471503,1
"LIG4",-0.0639588097364879,1
"ABHD13",0.316387568531288,1
"TNFSF13B",2.01956198028348,1
"MYO16",-0.44664267337292,1
"IRS2",-0.546694527470672,1
"NAXD",0.142936140454468,1
"CARS2",-0.268020384954503,1
"ING1",-0.243738812084076,1
"ANKRD10",0.702010313115418,1
"ARHGEF7",0.0144791003580988,1
"TUBGCP3",-0.104296727676269,1
"ATP11A",-0.503930972830936,1
"PROZ",-0.268502452803094,1
"PCID2",-0.158383419123175,1
"CUL4A",-0.244132685876062,1
"LAMP1",-0.0177048067266861,1
"DCUN1D2",-0.230650320761918,1
"TMCO3",-0.482819794676489,1
"TFDP1",-0.326144083732894,1
"TMEM255B",-0.633046115027442,1
"GAS6",0.0497373875035418,1
"CDC16",0.310112472235523,1
"UPF3A",0.674922724126121,1
"CHAMP1",-0.0259513055690696,1
"TTC5",0.00406662063576298,1
"CCNB1IP1",-0.287540750529337,1
"PARP2",0.118115749409916,1
"TEP1",0.412892817875821,1
"KLHL33",-0.582765507662503,1
"OSGEP",0.0153848412106891,1
"APEX1",-0.0547131413684635,1
"PIP4P1",0.0234296560606156,1
"PNP",0.267280370562707,1
"RNASE6",-0.407822132871186,1
"RNASE1",-0.379017918494861,1
"METTL17",0.042441478484852,1
"NDRG2",-1.31952449601378,1
"ARHGEF40",-0.494093457466207,1
"LINC00641",-0.00377325314939245,1
"HNRNPC",0.0814800153549603,1
"RPGRIP1",-0.360701869979163,1
"SUPT16H",-0.115892622438239,1
"CHD8",0.537360133023994,1
"RAB2B",0.637458239819373,1
"TOX4",1.26050639686433,1
"METTL3",-0.0634878586759947,1
"LOC105370401",0.753628636054192,1
"DAD1",0.206798781373322,1
"ABHD4",-0.0877710007143244,1
"OXA1L",0.414077225902932,1
"SLC7A7",0.256696003098673,1
"MRPL52",0.176391675491045,1
"MMP14",0.862413603883824,1
"LRP10",0.262345289152481,1
"RBM23",0.329894750378912,1
"PRMT5",-0.0532465550119032,1
"LOC101926933",-0.00248284923101761,1
"HAUS4",0.136792402006962,1
"AJUBA",-0.203262272884045,1
"C14orf93",0.268383450375132,1
"PSMB5",0.164650356373397,1
"CDH24",0.000992554707995412,1
"ACIN1",0.139633788614465,1
"C14orf119",0.0398546053260765,1
"HOMEZ",0.327779332818664,1
"PPP1R3E",-1.01836342924924,1
"BCL2L2",-0.158987624576788,1
"PABPN1",-0.0988483059224048,1
"NGDN",0.144348656592741,1
"ZFHX2",3.13823800948305,0.322883051795349
"THTPA",0.272378048074056,1
"AP1G2",0.13287680851246,1
"DHRS4L2",-0.35850046488644,1
"NYNRIN",1.20492110890311,1
"CBLN3",1.90443059952618,1
"KHNYN",0.6171907313744,1
"SDR39U1",0.41509103672724,1
"CTSG",0.073935919202723,1
"GZMB",2.11589148129582,1
"PRKD1",2.36950072645212,0.264307760701664
"G2E3",-0.0229978872400393,1
"SCFD1",0.190550368148735,1
"STRN3",0.214345967053426,1
"AP4S1",0.177125705875026,1
"HECTD1",-0.165298618639049,1
"HEATR5A",-0.0765867768442456,1
"DTD2",-0.269623089859314,1
"NUBPL",-0.233667970091348,1
"ARHGAP5",-0.271788841205883,1
"AKAP6",-0.190339302161701,1
"EGLN3",-1.56958435764277,1
"SPTSSA",0.055405815761123,1
"EAPP",0.660221058241169,1
"SNX6",0.385883098988151,1
"CFL2",-0.00130116595127306,1
"BAZ1A",0.05527357814333,1
"LOC112268124",0.403271152651647,1
"SRP54",0.347307443406529,1
"FAM177A1",0.0410364377136085,1
"LOC101927178",0.0410364377136085,1
"PPP2R3C",0.325099274095081,1
"PRORP",0.108395988511693,1
"PSMA6",0.0676998367981081,1
"NFKBIA",2.45472825670469,0.0284775521269299
"RALGAPA1",-0.0278966258662847,1
"BRMS1L",-0.179783070381263,1
"MBIP",0.230260792417261,1
"SEC23A",0.210744840402016,1
"GEMIN2",0.150133622494497,1
"TRAPPC6B",0.0246198630356748,1
"PNN",-0.351364352269606,1
"MIA2",-0.0509540427988786,1
"FBXO33",0.11213419400346,1
"C14orf28",0.34135175362991,1
"KLHL28",0.296340331654622,1
"TOGARAM1",0.568760962487369,1
"PRPF39",0.0618077135428724,1
"FKBP3",0.220529999688066,1
"FANCM",0.477519794393102,1
"MIS18BP1",0.0603924967341941,1
"RPS29",0.0470953464974282,1
"RN7SL1",0.298385876883472,1
"LRR1",0.165293699331844,1
"RPL36AL",0.301681298490396,1
"DNAAF2",-0.480967630724487,1
"POLE2",-0.179962909999554,1
"KLHDC2",0.0884636643441537,1
"NEMF",-0.139372163868404,1
"ARF6",-0.0297972013626962,1
"LINC01588",0.362803754107644,1
"VCPKMT",0.134853635798096,1
"SOS2",-0.527531482319803,1
"L2HGDH",0.353719376798017,1
"DMAC2L",-0.0779462583102414,1
"CDKL1",-0.0557862416961006,1
"MAP4K5",0.244172758340684,1
"ATL1",-0.112661528261265,1
"SAV1",0.101696018396657,1
"NIN",-0.410771087461492,1
"PYGL",-0.863599173453606,1
"TMX1",0.273220758301018,1
"GNG2",-0.679968165948598,1
"RTRAF",0.141366345289564,1
"PTGER2",-0.564219708521908,1
"TXNDC16",-0.109867845022162,1
"ERO1A",-0.28862175093593,1
"PSMC6",0.229947496612308,1
"STYX",-0.0713178412643922,1
"GNPNAT1",-0.190974018389353,1
"FERMT2",1.68864144521456,1
"DDHD1",0.00241429450952146,1
"CDKN3",-0.0518480816527551,1
"CNIH1",0.00412338637811151,1
"GMFB",0.11078503387368,1
"CGRRF1",0.458964589024814,1
"GCH1",3.29136050021362,6.80459678116136e-14
"WDHD1",0.0771591356579312,1
"SOCS4",-0.214312724396362,1
"MAPK1IP1L",0.372746841384434,1
"LGALS3",0.118657504210846,1
"DLGAP5",0.0939960023161651,1
"FBXO34",0.587324682216712,1
"ATG14",0.260145541536072,1
"KTN1-AS1",-0.573438838919284,1
"KTN1",-0.163179960436355,1
"PELI2",-0.778030896528829,1
"TMEM260",-0.45948317422175,1
"EXOC5",-0.0782456350121347,1
"AP5M1",0.174264872906967,1
"NAA30",0.0487550935579049,1
"ACTR10",0.0265822838184849,1
"PSMA3",0.323314263619402,1
"PSMA3-AS1",0.0509897715437704,1
"ARID4A",-0.0169456792616462,1
"TIMM9",-0.203173509546283,1
"KIAA0586",-0.315124204103278,1
"DACT1",1.70525681290008,1
"DAAM1",-0.437092307454475,1
"GPR135",-0.126115508396313,1
"L3HYPDH",-0.208567218731369,1
"JKAMP",0.0605051600899929,1
"PCNX4",0.021020940873598,1
"DHRS7",-0.063529452076901,1
"PPM1A",-0.412522055138101,1
"SIX1",2.05759023771821,1
"SIX4",1.65127595124379,1
"MNAT1",0.866038684670895,1
"TRMT5",-0.108193953528317,1
"SLC38A6",1.22321020757677,1
"HIF1A",0.223231282537505,1
"SNAPC1",-0.331691894870796,1
"PPP2R5E",-0.0829906057143228,1
"WDR89",-0.221704886548558,1
"SYNE2",0.771027572645283,1
"ESR2",3.28296065464291,1
"MTHFD1",-0.0185565309237731,1
"ZBTB25",-0.254377436792482,1
"AKAP5",0.582261276547995,1
"ZBTB1",-0.144694660150363,1
"PLEKHG3",-0.623150093486817,1
"CHURC1",0.109935204232542,1
"RAB15",1.24018435476485,1
"FNTB",-0.0498864875477061,1
"MAX",0.120791678743847,1
"FUT8",0.441647381399939,1
"GPHN",0.0886767419671297,1
"MPP5",0.496728587698156,1
"ATP6V1D",0.114099425351437,1
"EIF2S1",0.0481568741664163,1
"TMEM229B",0.853138086661431,1
"PLEKHH1",0.440173120044789,1
"PIGH",0.0896661205937871,1
"ARG2",2.22649628640641,1
"VTI1B",-0.0182479986796783,1
"RDH11",0.385513165100835,1
"ZFYVE26",0.753848596058849,1
"RAD51B",0.465192011607709,1
"ZFP36L1",2.34692528995927,0.630659061575516
"ACTN1",-0.253440536989663,1
"DCAF5",0.516691990664512,1
"EXD2",-0.244816619663359,1
"ERH",0.211236737423202,1
"SLC39A9",-0.0694180641926513,1
"SUSD6",-0.507760687419401,1
"SRSF5",0.140486241062941,1
"COX16",0.247366267715676,1
"SYNJ2BP",-0.988585479851009,1
"MED6",0.292317904700221,1
"MAP3K9",-0.0366478347980014,1
"PCNX1",0.113638897922619,1
"SIPA1L1",1.02155251106376,1
"DPF3",-0.38431035693095,1
"DCAF4",-0.487416551626691,1
"ZFYVE1",0.410724145988842,1
"RBM25",0.315902960188271,1
"PSEN1",0.120283177196118,1
"PAPLN",-0.594630928044059,1
"NUMB",0.574948684432802,1
"RIOX1",-0.127318786680999,1
"ACOT1",0.81731679175415,1
"ACOT2",0.598723490603603,1
"DNAL1",0.142581816538924,1
"PNMA1",-0.232414261680968,1
"ELMSAN1",-0.658432948674511,1
"PTGR2",-0.568601056787625,1
"ZNF410",0.149433301210627,1
"FAM161B",0.382067105102699,1
"COQ6",0.481118810973475,1
"ENTPD5",0.298025579554213,1
"BBOF1",0.1329496926722,1
"ALDH6A1",0.346615960577024,1
"LIN52",0.232534243985663,1
"ABCD4",0.307544284171372,1
"NPC2",-0.0846793415887914,1
"ISCA2",0.0479275580617398,1
"AREL1",0.513751515478209,1
"FCF1",0.0490302394370141,1
"YLPM1",0.0675135444870103,1
"DLST",0.0400003996118147,1
"RPS6KL1",-0.0735277791129587,1
"EIF2B2",0.145481128646642,1
"MLH3",-0.515270780925804,1
"ACYP1",-0.454990132439389,1
"ZC2HC1C",-0.00557873509987199,1
"NEK9",-0.0138009758259778,1
"TMED10",0.0781344066944306,1
"FOS",1.51006256354944,1
"JDP2",-0.953002043024152,1
"BATF",-0.182317094929775,1
"TTLL5",-0.147322729020413,1
"ERG28",-0.00246099162503667,1
"IFT43",0.416160480636621,1
"TGFB3",0.553730541088014,1
"GPATCH2L",-0.0773208039627778,1
"VASH1",-1.44377782529272,1
"ANGEL1",-0.210786985144547,1
"IRF2BPL",-0.190642610501029,1
"CIPC",-0.0929682152569602,1
"POMT2",-0.0397873342195552,1
"GSTZ1",0.342888090236556,1
"TMED8",-0.0851711828064017,1
"SAMD15",1.06200295062827,1
"NOXRED1",0.280015577608849,1
"VIPAS39",0.599302519862056,1
"AHSA1",0.0943181215490816,1
"SPTLC2",0.26442098274359,1
"ALKBH1",0.299339230345828,1
"SLIRP",0.087458736796409,1
"SNW1",0.254829237832825,1
"ADCK1",0.0258215171051938,1
"CEP128",-0.122596608498694,1
"GTF2A1",-0.0767792279795931,1
"SEL1L",0.18968733730889,1
"LINC02328",1.24759652283925,1
"GALC",0.00295943301324893,1
"GPR65",0.169787812745338,1
"LINC01146",0.514956500642933,1
"KCNK10",-1.2221136227416,1
"SPATA7",0.724011397086085,1
"ZC3H14",0.0806825591083728,1
"EML5",-0.465582706851513,1
"TTC8",0.183281136073121,1
"FOXN3",-0.519107533995047,1
"FOXN3-AS1",-0.0887348572566768,1
"EFCAB11",0.0284489063472816,1
"TDP1",-0.0806380239694605,1
"PSMC1",0.240198604284527,1
"NRDE2",0.765276975542338,1
"CALM1",-0.17376238184843,1
"TTC7B",-0.225020818016308,1
"RPS6KA5",-0.104014835642261,1
"DGLUCY",0.259732657204786,1
"GPR68",-0.392119566141806,1
"CCDC88C",-0.386312073008173,1
"PPP4R3A",0.115362192552787,1
"TRIP11",0.37127299695253,1
"ATXN3",-0.0472850174016549,1
"NDUFB1",-0.0499768400703747,1
"CPSF2",0.0627500529735469,1
"RIN3",-0.0592145596211046,1
"LGMN",1.64580726944662,1
"GOLGA5",0.300595309281565,1
"DICER1",0.453403073126323,1
"DICER1-AS1",0.461405311125406,1
"CLMN",0.699983026225132,1
"SYNE3",1.09587172615558,1
"GLRX5",0.294538612378946,1
"TCL1B",0.276057898654607,1
"TCL1A",0.132913567727131,1
"ATG2B",0.0550134352558081,1
"GSKIP",0.00668858110054943,1
"PAPOLA",0.0477630447106555,1
"VRK1",-0.0138860420553867,1
"SETD3",-0.119679587108488,1
"CCNK",0.442048505929343,1
"CCDC85C",0.132791272870695,1
"EVL",-0.254574664864557,1
"YY1",-0.017954795550004,1
"SLC25A29",-0.210109222987195,1
"WARS1",2.40648453458285,0.000800334919012787
"WDR25",0.847585405549999,1
"PPP2R5C",-0.204123839619356,1
"DYNC1H1",0.296707526550449,1
"HSP90AA1",0.0809479066724223,1
"WDR20",0.0536266542542042,1
"MOK",0.263439406895778,1
"ZNF839",0.240650206983471,1
"CINP",0.211126414254924,1
"TECPR2",0.642141273747866,1
"ANKRD9",-0.328588238415685,1
"RCOR1",-0.296274013951954,1
"TRAF3",0.0481264874028323,1
"CDC42BPB",-0.147127773646666,1
"TNFAIP2",0.231092558137061,1
"EIF5",0.287445368587121,1
"MARK3",0.157700069133431,1
"CKB",0.751390416506896,1
"TRMT61A",-0.0373675931829046,1
"BAG5",-0.312635846755725,1
"KLC1",0.056889484421699,1
"COA8",-0.219868268137171,1
"XRCC3",-0.126893798992744,1
"ZFYVE21",-0.383993345350162,1
"ATP5MPL",-0.0147274939204709,1
"INF2",-0.599857192786784,1
"ADSS1",-0.560335088569231,1
"SIVA1",-0.400465369515942,1
"AKT1",-0.311513556050116,1
"ZBTB42",-0.66473559910062,1
"CEP170B",-0.144251516824125,1
"PLD4",-0.0292548780389153,1
"CLBA1",0.417289419666066,1
"CDCA4",-0.177683907734503,1
"GPR132",-0.23909566970583,1
"NUDT14",-0.103788137311576,1
"BRF1",-0.143482967834479,1
"BTBD6",0.147306974522112,1
"PACS2",-0.874356746038861,1
"MTA1",-0.251357128476944,1
"CRIP2",-1.56951067728478,1
"CRIP1",-0.258621547796573,1
"TEDC1",0.436577140290644,1
"HERC2P3",-0.312161334203479,1
"HERC2P2",-0.0491241552140139,1
"NIPA1",0.497473833674423,1
"NIPA2",0.0746770278581842,1
"TUBGCP5",0.100298751864476,1
"SNRPN",0.067624376307032,1
"UBE3A",-0.285637536291344,1
"OCA2",-0.55811289536749,1
"HERC2",-0.0239267755210002,1
"GOLGA8H",-0.592148366360998,1
"LOC100288637",0.0741819901581475,1
"FAN1",0.151910389294394,1
"MTMR10",-0.0650357046876342,1
"KLF13",-0.615232743845022,1
"ARHGAP11A",-0.209357940181241,1
"FMN1",-0.590290641637485,1
"RYR3",-0.326052822201916,1
"AVEN",-0.041400626715932,1
"EMC7",0.140994874741844,1
"PGBD4",-0.212428548086232,1
"KATNBL1",0.181930076928729,1
"EMC4",0.158665444589218,1
"SLC12A6",-0.803671306459488,1
"NOP10",-0.092235146058993,1
"LPCAT4",-0.433247013651828,1
"GOLGA8A",0.0693880072206181,1
"GOLGA8B",0.0787144891954307,1
"AQR",0.137341046837403,1
"ZNF770",-0.357853709165046,1
"DPH6",0.0170072934944295,1
"C15orf41",0.0147408241318115,1
"SPRED1",-0.298938783463253,1
"FAM98B",0.495811691789639,1
"RASGRP1",1.83134112334212,1
"EIF2AK4",-0.22517814202057,1
"SRP14",0.0884814939042166,1
"SRP14-AS1",-0.0657839249966763,1
"BMF",-0.147534961180632,1
"BUB1B",-0.355251088392766,1
"PAK6",-0.18347961446851,1
"BUB1B-PAK6",-0.18347961446851,1
"PLCB2",-1.00137449431908,1
"INAFM2",-0.667068341162353,1
"KNSTRN",-0.109966685140813,1
"IVD",-0.0832704501833882,1
"BAHD1",0.0091437962489954,1
"CHST14",-0.24702049275508,1
"CCDC32",0.350975610021162,1
"RPUSD2",-0.0404192347075561,1
"KNL1",-0.080640176276384,1
"RAD51-AS1",0.00804449548858696,1
"RAD51",-0.309739137498077,1
"RMDN3",0.156562349895784,1
"DNAJC17",-0.0969752651421431,1
"C15orf62",-0.18503898960552,1
"ZFYVE19",-0.0565665540975558,1
"SPINT1",-0.93040958552677,1
"VPS18",0.172024541519834,1
"INO80",0.127368434131038,1
"CHP1",-0.0786043633428106,1
"OIP5-AS1",-0.67722140311578,1
"OIP5",-0.272417204985407,1
"NDUFAF1",0.174180183784108,1
"RTF1",0.334761119373543,1
"ITPKA",0.0917900014485543,1
"LTK",-0.389001567440744,1
"RPAP1",0.0634713116989538,1
"TYRO3",-0.50687740336902,1
"MGA",-0.48222749638455,1
"MAPKBP1",0.149877474470079,1
"JMJD7-PLA2G4B",0.0888410725993243,1
"EHD4",1.16811876420877,1
"VPS39",0.746340961576107,1
"TMEM87A",0.220113069198275,1
"GANC",0.0287836536999123,1
"CAPN3",-0.0200215138635393,1
"ZNF106",-0.144598356747299,1
"SNAP23",-0.185655842048307,1
"HAUS2",0.045851330352633,1
"STARD9",-0.413656233643381,1
"CDAN1",0.101911786864841,1
"TTBK2",-0.357814198087958,1
"UBR1",0.342726424868274,1
"TMEM62",0.134348854373285,1
"CCNDBP1",0.247836778740582,1
"TGM5",-0.498606870157707,1
"LCMT2",-0.239188795459834,1
"ADAL",-0.306070939658419,1
"ZSCAN29",0.0171190609674368,1
"TUBGCP4",-0.267983549661517,1
"TP53BP1",0.606586761031748,1
"MAP1A",0.394947902821017,1
"PPIP5K1",-0.0515143244786426,1
"CATSPER2",0.295830605110359,1
"PDIA3",0.270281174017717,1
"SERF2",0.144968080813192,1
"HYPK",0.351394357335232,1
"MFAP1",0.163271859655726,1
"WDR76",-0.248376957750749,1
"CASC4",-0.185590060798582,1
"CTDSPL2",-0.0968362142050415,1
"EIF3J-DT",-0.360202436128763,1
"EIF3J",-0.11660190221917,1
"SPG11",0.144291274404528,1
"PATL2",1.00024109985811,1
"B2M",0.813425652372087,1
"TRIM69",0.77958578014669,1
"SORD2P",-0.300386855085972,1
"SORD",-0.333627526419694,1
"SHF",-0.189905348260438,1
"GATM",-1.04035439164429,1
"SPATA5L1",-0.217898438895705,1
"BLOC1S6",-0.661978273081278,1
"SQOR",3.27876991912744,0.000783741417192871
"SEMA6D",-1.28078816868389,1
"DUT",-0.0127704889252309,1
"FBN1",0.113035475688725,1
"CEP152",0.148408694616127,1
"EID1",0.208239454543,1
"SECISBP2L",0.358729203493017,1
"COPS2",0.156925329192837,1
"GALK2",0.171611624561275,1
"FAM227B",0.0282285691110016,1
"DTWD1",-0.0672047307811353,1
"ATP8B4",-0.0658126539862071,1
"GABPB1",0.695363982582871,1
"GABPB1-IT1",-0.292156166195447,1
"USP8",0.104214967988603,1
"TRPM7",0.0766867444456828,1
"SPPL2A",0.840636711269661,1
"AP4E1",-0.123771476473147,1
"DMXL2",0.104908287056785,1
"LYSMD2",1.09328606962879,1
"TMOD2",0.297938144913211,1
"TMOD3",0.306587605677628,1
"LOC112268148",0.306587605677628,1
"LEO1",-0.0514274028504046,1
"MAPK6",-0.137886937846905,1
"GNB5",-0.205772898462659,1
"MYO5C",-0.292048496604643,1
"MYO5A",-0.376579983321972,1
"ARPP19",-0.26462985990067,1
"FAM214A",0.314975890379777,1
"RSL24D1",-0.124587595686827,1
"RAB27A",-0.132826968245124,1
"PIGBOS1",0.116781608403214,1
"PIGB",0.0486126221176378,1
"CCPG1",0.488014568847658,1
"NEDD4",0.482959324677296,1
"RFX7",0.120487568899749,1
"TEX9",0.315208266790872,1
"MNS1",0.834456636474645,1
"ZNF280D",0.472813272530157,1
"TCF12",0.319180643662148,1
"POLR2M",-0.0515383889151759,1
"ADAM10",-0.215640690521917,1
"MINDY2",-0.332633198276136,1
"RNF111",0.164182224358429,1
"SLTM",-0.0123575211342061,1
"CCNB2",0.141941549392145,1
"MYO1E",0.609602804459999,1
"FAM81A",-0.85859409282448,1
"GTF2A2",-0.00149236239906171,1
"BNIP2",-0.288303178292642,1
"ANXA2",0.031649281843949,1
"ICE2",-0.108014007802069,1
"RORA",0.0934624167846493,1
"VPS13C",0.319294688403897,1
"TLN2",-0.427524293297366,1
"TPM1",-0.481844917445572,1
"LACTB",1.48134447461657,1
"RPS27L",0.0896452204024968,1
"RAB8B",1.12285602590945,1
"APH1B",-0.0849515887838583,1
"USP3",-0.238817004180226,1
"HERC1",-0.127064409901475,1
"CIAO2A",-0.236355992601745,1
"SNX1",0.187764057027347,1
"SNX22",0.711100460157054,1
"PPIB",0.227558157091394,1
"CSNK1G1",0.48129100142318,1
"PCLAF",0.162168798945749,1
"TRIP4",0.20745824332017,1
"ZNF609",-0.0865896865582826,1
"OAZ2",0.149860477686839,1
"PIF1",-0.0140682039448652,1
"PLEKHO2",-0.171212260708715,1
"ANKDD1A",-0.127623610555582,1
"SPG21",-0.117955908725894,1
"MTFMT",-0.509372752659229,1
"UBAP1L",0.565817163035938,1
"PDCD7",-0.0798159262045207,1
"CLPX",-0.221115778351737,1
"PARP16",-0.799390232501753,1
"DPP8",-0.178338028856906,1
"HACD3",-0.287959243298084,1
"INTS14",0.14963957051395,1
"SLC24A1",0.10254221112673,1
"DENND4A",0.655059128346965,1
"RAB11A",-0.132677469105843,1
"DIS3L",-0.562656211938306,1
"TIPIN",0.0107843230905502,1
"MAP2K1",0.0319342905435117,1
"SNAPC5",0.118387702474291,1
"RPL4",-0.0751129350032182,1
"ZWILCH",-0.0221711416775416,1
"SMAD6",-2.35585131525407,1
"SMAD3",-0.793127605801488,1
"AAGAB",-0.0515518058324612,1
"IQCH",0.143470437172178,1
"IQCH-AS1",-0.947944303435934,1
"C15orf61",-0.811488179925638,1
"MAP2K5",-0.150915373365943,1
"PIAS1",-0.021236461881125,1
"CLN6",-0.132737388191794,1
"FEM1B",0.088249030229196,1
"ANP32A",-0.176409236903856,1
"GLCE",-0.380280293160742,1
"KIF23",0.431419918546986,1
"RPLP1",0.120495953909371,1
"TLE3",-0.564681904891507,1
"MYO9A",-0.22870287213732,1
"SENP8",0.236650446853243,1
"PKM",0.111602870098347,1
"PARP6",-0.00112919935102431,1
"HEXA",-0.21073731602042,1
"TMEM202-AS1",-0.0113821586178694,1
"ARIH1",0.103348673401862,1
"BBS4",0.539182577149728,1
"ADPGK",0.309029017176256,1
"ADPGK-AS1",1.68480971468993,1
"NEO1",1.05460306768996,1
"NPTN",0.233605992383456,1
"NPTN-IT1",0.576875407867427,1
"CD276",-0.148676444091002,1
"STOML1",0.17415037369568,1
"PML",0.980536319679414,1
"ARID3B",0.528977316931286,1
"CLK3",-0.0117630293521329,1
"EDC3",0.372573252153738,1
"CSK",-0.150785102140235,1
"ULK3",-0.369650947248967,1
"SCAMP2",0.12009643343138,1
"MPI",-0.292643367529689,1
"FAM219B",-0.156567969464522,1
"COX5A",0.036812240180918,1
"RPP25",-0.628218311054834,1
"SCAMP5",-0.977125232844777,1
"PPCDC",-0.241652551104197,1
"C15orf39",-0.146122159040649,1
"COMMD4",-0.0507158174333746,1
"NEIL1",-0.447926274836722,1
"MAN2C1",0.232438312971371,1
"SIN3A",0.170684562384039,1
"PTPN9",-0.386993598867246,1
"SNUPN",-0.129279611955124,1
"IMP3",-0.0771561329793167,1
"SNX33",-0.300382830330995,1
"CSPG4",-0.329656477505322,1
"UBE2Q2",-0.0915424418828004,1
"FBXO22",-0.0529828193492474,1
"NRG4",1.94976262094214,1
"ETFA",0.0231501557297023,1
"ISL2",-0.0855490327285714,1
"SCAPER",-0.185009734545302,1
"RCN2",-0.42802050291405,1
"TSPAN3",-0.0620789397889394,1
"PEAK1",1.63059127068925,1
"HMG20A",0.340467351639536,1
"TBC1D2B",-0.404713207080727,1
"CIB2",0.158336476333085,1
"IDH3A",-0.158789216788754,1
"ACSBG1",0.240853780837622,1
"DNAJA4",-0.251014220593113,1
