"","log2FoldChange","padj"
"CNDP2",0.516091800507873,1
"LINC00909",-0.0978806430367217,1
"ZNF407",-0.545072615796952,1
"ZADH2",1.07579717670684,1
"TSHZ1",1.41472284274586,1
"ZNF516",-0.426129660014003,1
"LOC101927989",0.107896507991473,1
"ZNF236-DT",-0.510480018785016,1
"ZNF236",0.0843014218137547,1
"MBP",0.0174970939027902,1
"ATP9B",0.185988441549118,1
"NFATC1",1.58963497094121,1
"CTDP1",0.369455443697266,1
"SLC66A2",0.506855937305397,1
"HSBP1L1",1.94391152317371,1
"TXNL4A",0.52337152885886,1
"RBFA",1.3678579507446,1
"ADNP2",0.0782032873718187,1
"PARD6G-AS1",0.682692249633406,1
"PARD6G",0.757111452664456,1
"WASH5P",0.0242742477101914,1
"MIER2",-0.128586991372651,1
"TPGS1",0.557470353888435,1
"CDC34",0.0463677786034094,1
"LOC105372233",2.80804040054883,1
"BSG",0.376302978668284,1
"POLRMT",0.928729212878066,1
"RNF126",0.326534361591893,1
"FSTL3",1.7560243654188,1
"PTBP1",0.0200178120906247,1
"MED16",0.000609906447136758,1
"R3HDM4",0.109896563237915,1
"ARID3A",-0.382764448989871,1
"WDR18",0.773282680313939,1
"TMEM259",0.171190430377882,1
"CNN2",-0.269344009259052,1
"ABCA7",-0.820237613995333,1
"ARHGAP45",0.891257961653809,1
"POLR2E",0.2742383413301,1
"GPX4",0.238929344821887,1
"STK11",0.387061867879092,1
"ATP5F1D",1.02174812043007,1
"MIDN",-0.075789884467936,1
"CIRBP",0.101167702963574,1
"FAM174C",0.978067969990065,1
"PWWP3A",1.0328196468575,1
"NDUFS7",0.99635774169914,1
"GAMT",1.31474874304119,1
"DAZAP1",0.541414193460566,1
"RPS15",0.123644779471546,1
"APC2",0.0152232295297305,1
"C19orf25",-0.0380768027262539,1
"MEX3D",-0.0372858032278192,1
"MBD3",0.463938586727389,1
"UQCR11",0.544436619618664,1
"TCF3",0.73740659873503,1
"ATP8B3",0.538282829355529,1
"REXO1",-0.0597405346054248,1
"LOC100288123",-0.288359120508518,1
"KLF16",1.35483652319291,1
"ABHD17A",0.661842884540696,1
"SCAMP4",0.794914331165716,1
"CSNK1G2",0.0237185552762627,1
"BTBD2",1.01755153718894,1
"MKNK2",-1.90599319384906,1
"MOB3A",-0.0271980051970568,1
"IZUMO4",-0.367120607752137,1
"AP3D1",-0.0450645915758994,1
"DOT1L",0.147548692040383,1
"PLEKHJ1",0.40902637007365,1
"SF3A2",0.298740050865233,1
"OAZ1",0.0954590418818272,1
"LINGO3",2.03308654681093,1
"LSM7",0.555718194447686,1
"SPPL2B",0.297958603007676,1
"TMPRSS9",0.806087603228617,1
"TIMM13",1.11980013970115,1
"LMNB2",0.231995736294583,1
"GADD45B",-1.63974508002713,1
"GNG7",0.543930742731518,1
"DIRAS1",0.78807909591864,1
"SLC39A3",0.445972183671166,1
"SGTA",0.0360892395322686,1
"THOP1",0.441995726547987,1
"ZNF554",0.245107014317751,1
"ZNF555",-0.0722389906186758,1
"ZNF556",0.211469688867936,1
"ZNF77",0.253149351934196,1
"TLE5",0.501556960339028,1
"GNA15",1.67842619146381,1
"S1PR4",1.72573298734094,1
"NCLN",0.780307182150535,1
"NFIC",0.179508265616832,1
"DOHH",0.421694346058581,1
"FZR1",-0.305448403134642,1
"MFSD12",0.65085249814442,1
"C19orf71",0.840271831663206,1
"HMG20B",0.44888033482701,1
"CACTIN-AS1",0.49853205522003,1
"CACTIN",-0.201287101253354,1
"PIP5K1C",-0.180418127882094,1
"APBA3",-0.451339748763117,1
"MRPL54",0.0726199389606688,1
"DAPK3",-0.267689977708172,1
"EEF2",0.312532536686744,1
"PIAS4",-0.222372186868447,1
"ZBTB7A",0.799933648618793,1
"MAP2K2",0.163478545306796,1
"SIRT6",0.0179973873278056,1
"EBI3",-7.13348593390528,7.82127746034968e-05
"YJU2",-0.0449373530237047,1
"MPND",0.432061695695426,1
"SH3GL1",-0.0280035784058643,1
"CHAF1A",-0.0382302954782664,1
"UBXN6",0.0574833562072281,1
"HDGFL2",-0.0831566439606559,1
"TNFAIP8L1",0.577393313546836,1
"MYDGF",-0.00928777536100617,1
"DPP9",-0.207881232884529,1
"DPP9-AS1",-0.240851066737884,1
"FEM1A",-0.590164768092737,1
"TICAM1",-1.4554362533828,1
"PLIN3",-0.450542356220336,1
"UHRF1",1.09549758002101,1
"KDM4B",0.294103924757423,1
"PTPRS",-0.521087845400042,1
"TINCR",0.750080327936847,1
"SAFB2",0.276073563469944,1
"SAFB",0.351056460310484,1
"RPL36",0.37203764251259,1
"MICOS13",0.692333494425837,1
"HSD11B1L",1.83023121758757,1
"LONP1",0.214233716134881,1
"PRR22",0.515469139312908,1
"DUS3L",0.512540111371994,1
"NDUFA11",-0.0885240284336436,1
"VMAC",0.116266427706111,1
"CAPS",0.606888337602348,1
"RANBP3",-0.077366856215141,1
"RFX2",-0.174054607107026,1
"MLLT1",0.27699054002219,1
"CLPP",0.641774191187691,1
"ALKBH7",0.390634775207201,1
"PSPN",-1.34455659071132,1
"GTF2F1",-1.28936011467135,1
"KHSRP",0.0550063353672767,1
"SLC25A23",0.817411707566323,1
"DENND1C",0.67790865936193,1
"TNFSF9",-1.70335513409681,1
"CD70",-6.38368738836593,4.93101639862124e-19
"TNFSF14",-7.02680318746362,4.44949363513027e-07
"C3",-8.84279151294695,5.28726514744508e-14
"GPR108",-1.10477762270425,1
"TRIP10",-1.3390490098188,1
"SH2D3A",0.357801178758058,1
"VAV1",-0.284156400759257,1
"ZNF557",-0.371199620800002,1
"INSR",0.266888298091012,1
"MCOLN1",0.148404138431442,1
"PNPLA6",0.76314325500744,1
"XAB2",-0.110041159686348,1
"PET100",-0.0917195208435576,1
"STXBP2",-0.326518326605275,1
"TRAPPC5",-0.0399616293756562,1
"FCER2",-0.211795989471555,1
"EVI5L",-0.352003598573082,1
"MAP2K7",0.271416058934087,1
"SNAPC2",0.571241760261741,1
"TIMM44",0.521535142337482,1
"ELAVL1",-0.0657335993503902,1
"CD320",2.57199378410286,0.117741881530808
"NDUFA7",0.710266780142329,1
"RPS28",0.432515408589793,1
"RAB11B-AS1",-0.0365376307793199,1
"RAB11B",0.160389371484816,1
"MARCHF2",1.93771190937589,1
"HNRNPM",-0.0627259922140904,1
"ZNF414",0.322016464479752,1
"MYO1F",0.499343440306419,1
"ZNF558",0.536311964795698,1
"ZNF317",-0.12961356235556,1
"ZNF699",-0.283539255371301,1
"ZNF559",-0.329902840028733,1
"ZNF266",-0.620063315081963,1
"ZNF426",-0.442108388265653,1
"ZNF121",0.454874219900322,1
"ZNF561",-0.155538111956716,1
"ZNF562",-0.150170104799345,1
"ZNF846",-0.306778624957221,1
"LOC100505555",-0.306778624957221,1
"FBXL12",-0.477079211940235,1
"UBL5",-0.290135784783813,1
"PIN1",0.513267643848079,1
"PPAN",0.457701787276391,1
"P2RY11",0.309974020668545,1
"EIF3G",0.29964623473828,1
"DNMT1",-0.163587092896934,1
"MRPL4",0.866444595585053,1
"ICAM1",-2.03452795970545,1
"ICAM5",1.70178041122767,1
"ZGLP1",-0.0261927500082936,1
"RAVER1",0.0642634259628043,1
"ICAM3",0.498805567338643,1
"TYK2",-0.770486331384776,1
"CDC37",-0.475641740188758,1
"PDE4A",-0.12501604738858,1
"KEAP1",-0.237478925427152,1
"ATG4D",0.445481821491461,1
"KRI1",1.28989391580932,1
"CDKN2D",1.09901778791045,1
"SLC44A2",-0.0687357783506657,1
"ILF3-DT",0.596768697947006,1
"ILF3",0.0276698013993405,1
"QTRT1",0.966631885024534,1
"DNM2",-0.140197725348048,1
"TMED1",0.0408391789117303,1
"CARM1",0.573485305718213,1
"YIPF2",0.355600627813693,1
"TIMM29",-0.133853212947017,1
"SMARCA4",0.629579409610342,1
"LDLR",0.53058974262485,1
"SPC24",-0.201830328553189,1
"KANK2",1.12335137970419,1
"TMEM205",0.584966120940245,1
"CCDC159",0.0740710365830736,1
"SWSAP1",0.633217058697689,1
"EPOR",1.65428717080291,1
"PRKCSH",0.184371723438105,1
"ZNF653",0.251223173279178,1
"ECSIT",0.52474191162359,1
"ELOF1",0.432206857724199,1
"ZNF627",0.185786291951559,1
"ACP5",1.66933612320214,1
"ZNF700",-0.369520909420813,1
"ZNF433-AS1",-0.282561167562756,1
"ZNF136",-0.770828830683863,1
"ZNF44",-0.370982288407678,1
"ZNF799",0.10858807764223,1
"ZNF443",0.541260137936994,1
"ZNF490",0.329852793479425,1
"ZNF791",0.635294356666683,1
"MAN2B1",0.872320927866193,1
"WDR83",-0.0675673202866147,1
"DHPS",0.0471412356241122,1
"FBXW9",0.315788991962033,1
"TNPO2",0.28326672794495,1
"TRIR",-0.368254316124241,1
"GET3",-0.00114102677921725,1
"HOOK2",0.654222009128467,1
"JUNB",-1.3018916864222,1
"PRDX2",0.344630327758679,1
"DNASE2",1.39004988259431,1
"GCDH",0.320395923881772,1
"SYCE2",0.536438268450127,1
"FARSA",1.05384927159436,1
"CALR",-0.852911816799935,1
"RAD23A",0.301469450011925,1
"GADD45GIP1",0.596666766149855,1
"NFIX",1.11960058153015,1
"LYL1",1.70657505947354,1
"TRMT1",0.741041674263417,1
"NACC1",-0.0929817898640203,1
"STX10",1.7126592712137,1
"IER2",0.450529147416879,1
"CCDC130",-0.469283392549975,1
"MRI1",1.26670868795505,1
"C19orf53",0.14864348894409,1
"ADGRE5",0.412619782115994,1
"DDX39A",0.388134389661979,1
"PKN1",0.777737059603404,1
"GIPC1",0.925307509190218,1
"DNAJB1",0.360721598118442,1
"TECR",0.324629419799379,1
"NDUFB7",0.463368550758437,1
"ZNF333",-0.14998720646287,1
"ADGRE2",1.37178006425608,1
"ILVBL",0.523809808548591,1
"BRD4",-0.210445399423852,1
"AKAP8",-0.0533396714452179,1
"AKAP8L",-0.468752029611271,1
"WIZ",0.0500027962444204,1
"RASAL3",0.316069251765543,1
"CYP4F11",-5.25028393203638,1.14068804518008e-11
"TPM4",-2.25660348699832,0.00632860675715807
"RAB8A",-1.1634010232755,1
"HSH2D",-5.42880952023331,1.14232579359276e-128
"FAM32A",-0.578932393879763,1
"AP1M1",-0.447910250716562,1
"KLF2",-0.230724238231299,1
"EPS15L1",-0.616406550932999,1
"C19orf44",0.434209167595243,1
"CHERP",0.0754097300033726,1
"SLC35E1",0.184968761582256,1
"MED26",-0.286695251601909,1
"SMIM7",-0.270430179847563,1
"TMEM38A",0.74943026069713,1
"SIN3B",-0.26048966297395,1
"HAUS8",-0.105940838962488,1
"MYO9B",-1.05593458144436,1
"USE1",0.066802550293818,1
"OCEL1",1.65569057354593,1
"NR2F6",2.24255663437813,1
"USHBP1",-0.579325243099075,1
"BABAM1",-0.449657109619268,1
"ANKLE1",1.38890869823519,1
"MRPL34",1.18683411214028,1
"DDA1",-0.382470270336166,1
"ANO8",1.70823805188827,1
"GTPBP3",2.17936055778082,1
"PLVAP",1.75653573655994,1
"CCDC194",-2.66858966227911,1
"BST2",-0.956026340839812,1
"BISPR",-1.60172557043257,1
"MVB12A",0.994878498440835,1
"TMEM221",2.94019520172695,0.0203629736574478
"SLC27A1",1.27417817033403,1
"LOC100507551",0.5477124999017,1
"PGLS",0.220863589073657,1
"NIBAN3",0.757046259350442,1
"COLGALT1",0.819905245111842,1
"MAP1S",0.431924814158095,1
"FCHO1",1.56010787890261,1
"JAK3",-2.3631446224354,0.499536360014751
"RPL18A",0.403117628370828,1
"CCDC124",0.645882727423364,1
"ARRDC2",0.738452865381823,1
"IL12RB1",1.47500178540564,1
"MAST3",1.15630938000852,1
"MPV17L2",0.897207689525509,1
"RAB3A",2.68301996925705,1
"JUND",0.409099865926601,1
"LSM4",0.640016852922421,1
"PGPEP1",0.980357067258491,1
"LRRC25",2.25787428938309,1
"SSBP4",2.18686302525789,1
"ISYNA1",2.10631053475153,1
"ELL",0.26159371235865,1
"FKBP8",0.574477079132356,1
"KXD1",-0.179588546079203,1
"UBA52",-0.158867855034335,1
"REX1BD",0.306563275210833,1
"KLHL26",-0.0626233900429233,1
"CRTC1",0.877805320223517,1
"UPF1",-0.060307501751281,1
"COPE",0.000891290691918593,1
"DDX49",0.551160256869665,1
"HOMER3",1.1985720634485,1
"SUGP2",0.0902269886969448,1
"ARMC6",0.937353499005507,1
"SLC25A42",1.4894202946968,1
"TMEM161A",1.19165786791165,1
"BORCS8",-0.844827987151639,1
"RFXANK",-0.107820176263718,1
"NR2C2AP",0.309449149058827,1
"SUGP1",-0.406722301665394,1
"MAU2",-0.0415089932819477,1
"GATAD2A",0.516438428030898,1
"TSSK6",-0.507267397511158,1
"NDUFA13",-0.550660097968807,1
"YJEFN3",-0.364856452487707,1
"LPAR2",-0.721988735843901,1
"GMIP",-1.0961315739171,1
"ATP13A1",-0.385816304652621,1
"ZNF101",-1.06499628506968,1
"ZNF506",-1.0234059731125,1
"ZNF253",-0.7344388220381,1
"ZNF737",-0.614019544060184,1
"ZNF66",-0.782196152714326,1
"ZNF430",-0.480528016045892,1
"ZNF714",-0.214349158895857,1
"ZNF431",-0.455897967504642,1
"ZNF708",-0.358151484226078,1
"ZNF738",-0.427014068494601,1
"ZNF493",-0.103764490144541,1
"ZNF429",-0.472490745840187,1
"ZNF43",-0.364025462594928,1
"ZNF724",0.19699399558149,1
"ZNF91",-0.378704742070136,1
"ZNF675",-1.18306685473262,1
"ZNF726",-0.391851808798703,1
"ZNF254",-0.524269717358322,1
"LINC00662",-0.408590069145444,1
"LOC101927151",0.229890161450934,1
"LOC102724908",0.356519154235834,1
"UQCRFS1",-0.396906711282075,1
"POP4",-0.360341001627255,1
"C19orf12",-0.278842041425134,1
"CCNE1",-0.383516890631683,1
"URI1",0.546128667468502,1
"ZNF507",0.465838808311775,1
"DPY19L3",0.839157188096035,1
"PDCD5",0.35336404524459,1
"ANKRD27",0.907119772416874,1
"NUDT19",0.844392052091611,1
"CEP89",-0.809804145442922,1
"FAAP24",-0.38286769381547,1
"RHPN2",0.676929612446882,1
"GPATCH1",-0.167094772499439,1
"WDR88",-0.249815498904182,1
"CEBPG",0.130104771615354,1
"PEPD",0.157684656507237,1
"LSM14A",0.439621736995526,1
"KIAA0355",-0.317143673363109,1
"GPI",0.431705449530917,1
"PDCD2L",0.731339231232203,1
"UBA2",-0.0906679381038868,1
"ZNF302",0.0632443567708657,1
"ZNF181",-0.0146210966060176,1
"ZNF792",0.737155061945765,1
"GRAMD1A",0.928897348101825,1
"SCN1B",2.4589493404418,1
"FXYD5",0.876301416389827,1
"LSR",0.89633135547424,1
"USF2",0.797364376863039,1
"TMEM147-AS1",0.740435772739244,1
"TMEM147",0.76409593865563,1
"HAUS5",-0.266417732924677,1
"RBM42",-0.252953831198209,1
"COX6B1",0.0106172953294466,1
"KMT2B",0.0192178463228383,1
"IGFLR1",-0.810730110568235,1
"U2AF1L4",-0.15556415722577,1
"PSENEN",-0.367955806751338,1
"LIN37",-0.597336317163099,1
"PROSER3",0.0284690719117514,1
"ARHGAP33",0.217323909281989,1
"LINC01529",-0.129042398985392,1
"NFKBID",-0.143442474455829,1
"TYROBP",0.180960534648037,1
"LRFN3",0.614526247061627,1
"SDHAF1",0.182764038981479,1
"ALKBH6",-0.337389650190383,1
"CLIP3",0.380287776870454,1
"THAP8",0.462921247513137,1
"WDR62",-0.018481088522932,1
"POLR2I",1.13800074537084,1
"TBCB",0.361509628984969,1
"CAPNS1",-0.219562264287149,1
"ZNF565",0.221520333193675,1
"ZNF146",-0.047562542559461,1
"ZFP14",-0.0512072395763518,1
"ZFP82",0.249862066472997,1
"ZNF566",0.813434789186221,1
"ZNF260",-0.469944951909895,1
"ZNF529",0.399817926369522,1
"ZNF529-AS1",-0.422290005696077,1
"ZNF461",-0.496077574478094,1
"LINC01534",0.676598321077772,1
"ZNF567",-0.0762268705370175,1
"ZNF850",1.15363939684219,1
"ZNF790-AS1",0.403991461806258,1
"ZNF790",0.19832742946146,1
"ZNF345",-0.0756896525965191,1
"ZNF829",-0.125176899121257,1
"ZNF568",-0.290671876920982,1
"ZNF420",0.801879468215603,1
"ZNF585A",-0.39330051178652,1
"ZNF585B",-0.342936763281973,1
"ZNF383",-0.0487681752062961,1
"LINC01535",0.62825594515535,1
"ZNF875",-0.0936080619178394,1
"ZNF527",-0.28908178626113,1
"ZNF569",-0.290616097395255,1
"ZNF570",-0.406724796563449,1
"ZNF571",0.506059981888081,1
"ZNF607",0.115438669808834,1
"ZNF573",0.912606433719605,1
"SIPA1L3",-0.211905950207889,1
"SPINT2",0.827008372201811,1
"YIF1B",0.745792861791457,1
"KCNK6",0.566088091957494,1
"PSMD8",-0.28564849805875,1
"FAM98C",0.770393169053221,1
"MAP4K1",1.55042014608946,1
"PAK4",-0.260656894073624,1
"LRFN1",2.65870184084511,1
"GMFG",0.144785823625673,1
"SAMD4B",-0.597607446219126,1
"PAF1",-0.434665920959474,1
"MED29",0.297703913504721,1
"ZFP36",-0.102254076109634,1
"PLEKHG2",-0.339011222048795,1
"RPS16",0.261481084997128,1
"SUPT5H",0.334904615032847,1
"TIMM50",0.423771962649075,1
"EID2B",-0.0402517549642373,1
"EID2",-0.0149544685919106,1
"MAP3K10",0.669107392189744,1
"AKT2",0.024152718598311,1
"C19orf47",-0.2739615839057,1
"PLD3",0.913702648114307,1
"PRX",0.0283596524643744,1
"SERTAD1",0.0307782769338067,1
"SERTAD3",-0.71840793250159,1
"BLVRB",0.515704411068742,1
"SHKBP1",-0.240615454111307,1
"LTBP4",1.12486125337229,1
"NUMBL",0.193927975974878,1
"COQ8B",-0.0380764088115361,1
"ITPKC",-0.931019822225616,1
"C19orf54",0.0677360666754426,1
"SNRPA",-0.00412232703065203,1
"RAB4B",-1.42380034255652,1
"EGLN2",-0.869418649682925,1
"CYP2S1",3.26305624038428,1
"AXL",-0.454250987537805,1
"HNRNPUL1",-0.0270916932064211,1
"TGFB1",0.629759111608632,1
"LOC105372401",-0.253524818245588,1
"CCDC97",-0.377814032188017,1
"B9D2",-0.422690620613301,1
"EXOSC5",1.59243201118525,1
"DMAC2",-0.0348685149659596,1
"RPS19",0.0994694795321343,1
"CD79A",0.345632829502901,1
"ARHGEF1",0.784738251467587,1
"LOC100505585",0.784738251467587,1
"ERFL",0.770396513783444,1
"ATP1A3",1.273340751216,1
"ZNF574",0.366605541502622,1
"POU2F2",-3.38352209101922,3.55147792300183e-24
"DEDD2",-0.00758270559347196,1
"ZNF526",-0.00836641708903749,1
"GSK3A",-0.162635367693757,1
"ERF",0.713653502379615,1
"CIC",-0.039028391039371,1
"PAFAH1B3",1.07609985352407,1
"PRR19",0.82610525066234,1
"MEGF8",0.109360149424486,1
"LIPE",1.32119386559019,1
"PHLDB3",-2.25009505977629,1
"ETHE1",0.398933065653272,1
"ZNF575",1.09500093077509,1
"XRCC1",0.00929106234573718,1
"IRGQ",-0.628609199369398,1
"ZNF576",0.519394481229744,1
"SRRM5",-0.242952377429769,1
"ZNF428",0.593674090248239,1
"CADM4",1.63932750221864,1
"PLAUR",0.0097485995866785,1
"SMG9",0.15864912944845,1
"KCNN4",1.66614200528493,1
"ZNF283",-0.189802157961675,1
"ZNF45",-0.773635144574203,1
"ZNF221",-0.358526714556998,1
"ZNF155",-0.0236399884534038,1
"ZNF230",-0.901585929038473,1
"ZNF222",-0.817764787966282,1
"ZNF224",-0.931022717385406,1
"LOC100379224",-0.101757556263139,1
"ZNF225",-0.29251017207003,1
"ZNF234",0.0562697935703593,1
"ZNF226",-0.427192820345264,1
"ZNF227",0.0860497382417658,1
"ZNF235",-0.264645367947374,1
"ZNF233",0.117537940597447,1
"ZNF285",0.484260277980765,1
"ZNF180",-0.00707054265867157,1
"BCL3",-3.12730813073657,2.55763377107197e-05
"TOMM40",0.569151374827619,1
"APOC1",-1.65883044938742,1
"CLPTM1",-0.238945600909583,1
"RELB",-3.33307778008424,1.33725268003112e-10
"CLASRP",0.356158301442327,1
"ZNF296",0.178221192302476,1
"GEMIN7-AS1",-0.178819998922109,1
"GEMIN7",0.473937338223537,1
"MARK4",-0.373679646771081,1
"PPP1R37",-0.190711747397349,1
"TRAPPC6A",0.239749548169606,1
"BLOC1S3",-0.776746160771361,1
"ERCC2",1.05581302779327,1
"PPP1R13L",2.10264452049128,1
"CD3EAP",2.67504047754284,0.0276331490568795
"ERCC1",2.0052973183885,1
"RTN2",0.642521573542571,1
"PPM1N",0.86614832172285,1
"VASP",-0.25100598565753,1
"OPA3",-0.192945755443635,1
"EML2",0.108485634922024,1
"GIPR",1.51336835407567,1
"SNRPD2",0.0086383273014463,1
"QPCTL",1.02723986511574,1
"FBXO46",0.114343552988276,1
"DMPK",0.752494133226553,1
"DMWD",0.348708554808526,1
"SYMPK",0.0770715469830868,1
"IRF2BP1",0.893345162601485,1
"MYPOP",0.171115715235964,1
"CCDC61",0.269371357408881,1
"PPP5C",0.52681303940788,1
"CALM3",-0.0243475768461908,1
"PTGIR",-1.78304006060548,1
"DACT3",-0.678224983422689,1
"PRKD2",0.512175808346883,1
"STRN4",0.0672627961331319,1
"FKRP",-0.522800136316378,1
"SLC1A5",1.32092305381857,1
"AP2S1",0.173773784863161,1
"ARHGAP35",0.025744167830016,1
"TMEM160",1.05125678488758,1
"ZC3H4",-0.228123741391891,1
"SAE1",-0.260949260264474,1
"BBC3",1.16982220779017,1
"CCDC9",-0.123728556533106,1
"DHX34",0.461429224780735,1
"KPTN",0.113602980778957,1
"NAPA",-1.53408114068319,1
"BICRA",-0.652471241275299,1
"NOP53",0.374243361786812,1
"SELENOW",-0.106322854972822,1
"PLA2G4C",-3.115601988306,1
"LIG1",0.107023280895392,1
"ZSWIM9",0.575315137481006,1
"CARD8",-0.298090590205603,1
"CARD8-AS1",-0.510499795779563,1
"ZNF114",1.71213791746862,1
"EMP3",-0.755919207390315,1
"TMEM143",0.777653771102444,1
"KDELR1",-0.700248782746872,1
"GRWD1",-0.0308641346670394,1
"KCNJ14",0.0256256221509324,1
"CYTH2",-0.433233730399957,1
"RPL18",0.294756826100257,1
"SPHK2",0.420831897713195,1
"DBP",2.75304974213672,0.694449946869129
"CA11",1.47799293589376,1
"FUT2",1.91907465822909,1
"FUT1",2.7871182158309,0.714770782403959
"BCAT2",0.761201104953155,1
"PPP1R15A",-2.16217856508918,1
"TULP2",-0.472609062193907,1
"NUCB1",-0.0494053558095266,1
"BAX",0.175216515177563,1
"FTL",-0.645586492395283,1
"GYS1",-0.817815558668715,1
"RUVBL2",0.684346030360906,1
"SNRNP70",-0.0413892727569055,1
"LIN7B",0.90170970472428,1
"PPFIA3",1.58867175722921,1
"HRC",1.21331676645623,1
"TRPM4",0.885757280325371,1
"CD37",0.870939804648699,1
"PIH1D1",0.554760300748078,1
"ALDH16A1",0.184662970214487,1
"RPL13A",0.511417695818662,1
"RPS11",0.156437481047968,1
"FCGRT",1.47567564323045,1
"RCN3",2.84671324010888,0.378912146347878
"NOSIP",0.00639594724407922,1
"PRR12",0.699244650408012,1
"RRAS",-0.364442141772178,1
"SCAF1",-0.0969696357737429,1
"IRF3",0.00352979546694184,1
"BCL2L12",-0.381531160444849,1
"PRMT1",-0.248368288232358,1
"ADM5",0.380219497240038,1
"AP2A1",-0.323340596493683,1
"FUZ",1.38108070991308,1
"MED25",-0.907950900822003,1
"PTOV1-AS1",-0.298655197428854,1
"PTOV1",0.135963555843922,1
"PNKP",-0.0158679410037403,1
"AKT1S1",-1.34378243278891,1
"TBC1D17",-3.40411578325254,1.3481774863263e-26
"IL4I1",-6.34538790827629,3.88107870971701e-103
"NUP62",-0.391156071870075,1
"ATF5",-0.478753204859375,1
"SIGLEC16",1.95869934099174,1
"VRK3",-0.58562405302001,1
"ZNF473",0.201023227730614,1
"KCNC3",-0.115567574668563,1
"NR1H2",-0.194667368640547,1
"NAPSB",0.0169673505601298,1
"NAPSA",-1.09253813217455,1
"POLD1",0.446816059662765,1
"SPIB",-0.324811679220704,1
"MYBPC2",0.487592164808393,1
"EMC10",0.0944614032180518,1
"JOSD2",0.225531654069394,1
"C19orf48",0.50278537832089,1
"CTU1",1.12346112556381,1
"SIGLEC9",2.30103845086422,1
"SIGLEC17P",1.90306539854219,1
"CD33",1.31116434429312,1
"VSIG10L",-1.25535500325094,1
"ETFB",0.155747695505314,1
"NKG7",-1.46529434366443,1
"SIGLEC10",-1.32588096867784,1
"SIGLEC6",0.40232129796199,1
"ZNF175",0.125061280034372,1
"SIGLEC14",-0.740077430318564,1
"SPACA6",-1.3687720095452,1
"ZNF577",-0.168127774467692,1
"ZNF649",0.0827541040008031,1
"ZNF613",-0.454079174924215,1
"ZNF350-AS1",0.034457512134449,1
"ZNF350",-0.625607694225088,1
"ZNF615",-0.57926188132625,1
"ZNF614",-0.21041386059896,1
"ZNF432",-0.868720865994537,1
"ZNF841",-0.735505340571541,1
"ZNF616",-0.176681729942968,1
"ZNF836",-0.895073985810671,1
"PPP2R1A",-0.152665297866031,1
"ZNF766",-0.0178909621395624,1
"ZNF480",0.068784689913045,1
"ZNF528",-0.15638905068989,1
"ZNF808",-0.44405748266695,1
"ZNF701",-0.48498421774812,1
"ZNF83",-0.187889118274661,1
"ZNF611",-0.640652662837774,1
"ZNF600",-0.481539002208853,1
"ZNF28",-0.428016304947742,1
"ZNF468",-0.476913746535718,1
"ZNF320",-0.476913746535718,1
"ZNF888",-0.315708480524709,1
"ZNF321P",-0.491661238712376,1
"ZNF816",-0.126059700792718,1
"ZNF160",-0.20644059382999,1
"ZNF845",-0.116905067006038,1
"ZNF765",-0.318889671146188,1
"TPM3P9",-0.0879581267115423,1
"ZNF765-ZNF761",-0.275953629341424,1
"MYADM",2.6067768479212,0.0176368530515384
"CNOT3",-0.483148130518868,1
"LAIR1",-0.880058039179069,1
"LILRB4",-0.254696325869153,1
"EPS8L1",0.887448280718982,1
"PPP1R12C",-0.432551786235348,1
"TNNT1",0.434986978122185,1
"TMEM86B",0.533124098469306,1
"PPP6R1",0.843161342492475,1
"HSPBP1",0.864306190401186,1
"KMT5C",1.12496761630202,1
"RPL28",0.446315235314392,1
"UBE2S",-0.0416232844342368,1
"SHISA7",1.95933422736776,1
"ISOC2",0.369635656130813,1
"ZNF628",0.413842728472738,1
"NAT14",0.875215235110865,1
"ZNF579",-0.0555750656536128,1
"FIZ1",-0.100406622873178,1
"ZNF524",0.345740462275801,1
"ZNF865",0.168795181513708,1
"ZNF784",-0.464935757116965,1
"ZNF580",0.328938468827301,1
"ZNF581",0.429617892589463,1
"CCDC106",1.56333774681439,1
"U2AF2",0.232037657126966,1
"EPN1",0.407962915870194,1
"ZNF787",0.346382578850488,1
"ZNF444",0.0840545494970751,1
"ZSCAN5A",0.190068707761242,1
"ZNF582",0.531618968523589,1
"ZNF582-AS1",0.793138737289665,1
"ZNF583",0.233959989313478,1
"ZNF71",-0.305336417613958,1
"ZNF264",-0.289325266115833,1
"ZNF805",0.0766886123097926,1
"ZNF460",-0.232892517877882,1
"ZNF543",0.302316843594528,1
"ZNF304",-0.374346094537684,1
"ZNF547",-0.55055837790631,1
"TRAPPC2B",-0.9344502387449,1
"ZNF548",-0.233653510755501,1
"ZNF17",-0.17067012396419,1
"ZNF749",0.489037349945287,1
"ZNF772",0.168007504683334,1
"ZNF419",-0.561594413034198,1
"ZNF773",-0.259956624844642,1
"ZNF549",-0.184996227732304,1
"ZNF550",0.466216524137937,1
"ZNF416",-0.386636990351537,1
"ZIK1",-0.45665857010514,1
"ZNF530",-0.755426102871166,1
"ZNF134",-0.41882342100149,1
"ZNF211",-1.0251565618034,1
"ZNF551",-0.0657399051495889,1
"ZNF154",-0.164488883403163,1
"ZNF671",-0.236790854950298,1
"ZNF776",-0.084202903894268,1
"ZNF586",-0.134111955219569,1
"ZNF552",0.623684959889852,1
"ZNF587B",0.364345506949332,1
"ZNF814",0.221868540992062,1
