"","log2FoldChange","padj"
"RAB32",-0.96126032815751,1
"STXBP5",-0.335506749452358,1
"UST",-0.603268425243911,1
"ZC3H12D",0.00675525550208826,1
"PPIL4",0.112931896621603,1
"GINM1",0.32015230382917,1
"KATNA1",-0.0763777750512029,1
"LATS1",0.259707471629447,1
"NUP43",0.045152135682987,1
"PCMT1",-0.0154048188893369,1
"RAET1K",2.05216097691767,1
"PPP1R14C",0.0938296365459967,1
"MTHFD1L",0.414491040725968,1
"AKAP12",-0.088924186698535,1
"ZBTB2",0.321633474617707,1
"RMND1",-0.156559312918582,1
"ARMT1",0.0121796030829385,1
"SYNE1",-0.486505343206586,1
"FBXO5",-0.129263051837323,1
"MTRF1L",0.561863603217418,1
"IPCEF1",-1.568173717947,1
"CNKSR3",-0.0228949515941907,1
"SCAF8",0.110588383639283,1
"TIAM2",-0.210254371015242,1
"TFB1M",0.0339706179092569,1
"ARID1B",-0.0415064335652853,1
"TMEM242",0.00500462095451807,1
"ZDHHC14",-0.365194146266486,1
"SNX9",-0.144363949635918,1
"SYNJ2",-0.459777985897964,1
"SERAC1",-0.338215708812942,1
"GTF2H5",-0.105151696607996,1
"TULP4",-0.052288586110659,1
"TMEM181",-0.0256650641700858,1
"DYNLT1",0.910607687989895,1
"SYTL3",-0.18945856879064,1
"EZR",0.339898849064149,1
"RSPH3",-0.752670247468581,1
"LOC105378083",-0.517017229722317,1
"TAGAP",-0.140362664820839,1
"LOC112267968",0.495443904163691,1
"SOD2",-0.0376383639825788,1
"WTAP",0.135003815497272,1
"ACAT2",-0.641319721648698,1
"TCP1",0.562852161113943,1
"MRPL18",0.265238633195747,1
"IGF2R",0.490734095945892,1
"LOC729603",0.414524187619616,1
"LPAL2",-1.94190848631658,1
"MAP3K4",0.0292071835811143,1
"AGPAT4",-0.378903741126643,1
"QKI",-0.176198604434021,1
"SFT2D1",-0.139804810031203,1
"LOC100289495",-0.666080539111731,1
"MPC1",-0.284050617385878,1
"RPS6KA2",-0.641601074566557,1
"RNASET2",-0.527266089745033,1
"FGFR1OP",-0.489535145174999,1
"AFDN",0.186166559836178,1
"SMOC2",-0.3183736754151,1
"WDR27",-0.547235348880227,1
"C6orf120",0.154912098931814,1
"PHF10",-0.217241647648947,1
"PSMB1",0.161601715663568,1
"TBP",0.400283894852095,1
"PDCD2",0.200546089762887,1
"PDGFA",0.3606022652647,1
"PRKAR1B",0.532613883228111,1
"DNAAF5",-0.0152472128893946,1
"SUN1",-0.472509901841845,1
"ADAP1",-0.56858373565887,1
"COX19",-0.0370016006903768,1
"C7orf50",-0.371741596719536,1
"GPR146",-0.320833045300466,1
"GPER1",-0.950598572391458,1
"ZFAND2A",0.20473625483472,1
"LOC101927021",0.138937411834215,1
"MICALL2",-0.564110372788944,1
"INTS1",-0.229444425964834,1
"MAFK",-0.362896544856549,1
"PSMG3",0.217778603879322,1
"PSMG3-AS1",-0.701214370477123,1
"MAD1L1",-0.119286979578807,1
"NUDT1",-0.419714045947512,1
"SNX8",-0.220118565228056,1
"EIF3B",0.379308351850418,1
"CHST12",0.256336799522637,1
"LFNG",0.158496325245635,1
"BRAT1",-0.442284654506776,1
"IQCE",-0.425463472229197,1
"TTYH3",-1.17344412964155,1
"GNA12",-0.105162145692306,1
"CARD11",0.218094124026042,1
"FOXK1",-0.154763895189684,1
"AP5Z1",-0.0726039170720673,1
"RNF216P1",0.262636908810182,1
"RBAK",0.0430076031377925,1
"WIPI2",-0.0852482079160444,1
"SLC29A4",-1.22086994923194,1
"TNRC18",-0.414855037872116,1
"FBXL18",-0.388578808108492,1
"ACTB",0.158975082695055,1
"FSCN1",2.53453001779555,1
"RNF216",0.32887074058165,1
"CCZ1",0.265188868377576,1
"PMS2",-0.0636204044248653,1
"AIMP2",0.316700951364418,1
"EIF2AK1",-0.166834300082111,1
"USP42",0.389714639928427,1
"CYTH3",-0.506795886243384,1
"RAC1",0.147694347546062,1
"DAGLB",-0.00647007270047024,1
"KDELR2",0.239957973649501,1
"ZDHHC4",0.0154091905965948,1
"C7orf26",0.318993936699798,1
"ZNF316",-0.243379183434075,1
"ZNF12",-0.231087239510114,1
"PMS2CL",-0.12894111131327,1
"CCZ1B",0.174862246484927,1
"C1GALT1",0.163515410913947,1
"MIOS",-0.234861407595273,1
"RPA3",-0.236991732252421,1
"UMAD1",-0.208298337575303,1
"GLCCI1",-0.596764151881873,1
"NDUFA4",0.0451917884413761,1
"PHF14",0.0966826706040707,1
"TMEM106B",-0.184244745609673,1
"ARL4A",0.331974963585842,1
"ETV1",-1.90072242861131,1
"ANKMY2",-0.176974631748445,1
"BZW2",0.203216176602947,1
"TSPAN13",2.21997820102233,1
"AHR",-0.382010542877114,1
"SNX13",0.0563339299646229,1
"HDAC9",-0.263960693066405,1
"TWIST1",-0.57281055067968,1
"TWISTNB",0.337445294872313,1
"MACC1",1.38251641982613,1
"ITGB8",6.49450160475375,3.10205666134414e-11
"SP4",0.0882845976544616,1
"DNAH11",-1.01268339067213,1
"CDCA7L",-0.721201124453117,1
"RAPGEF5",-0.322881789414859,1
"TOMM7",0.314940647814228,1
"SNHG26",0.701524355489285,1
"FAM126A",0.365373333270433,1
"KLHL7",-0.197322768031114,1
"NUP42",0.205312306759435,1
"GPNMB",-1.05292564628726,1
"MALSU1",0.347608008169233,1
"IGF2BP3",0.163918297036831,1
"TRA2A",0.740605894334323,1
"CCDC126",-0.0797281912757597,1
"MPP6",0.307584277285089,1
"GSDME",0.161088553803819,1
"OSBPL3",0.11158023532616,1
"CYCS",0.407528126318254,1
"C7orf31",-0.172245948939585,1
"NFE2L3",1.16845155885206,1
"HNRNPA2B1",0.0579893427575038,1
"CBX3",0.0149248942205855,1
"SNX10",-0.392937077844229,1
"SKAP2",-0.39943329534163,1
"HOXA1",0.326311353589378,1
"HIBADH",-0.428126304505456,1
"TAX1BP1",0.148951245624559,1
"JAZF1",-0.389020676084128,1
"CPVL",-0.57718133433266,1
"DPY19L2P3",-0.0100792018717221,1
"FKBP14",-0.0932642488897334,1
"PLEKHA8",-0.319971404886472,1
"MTURN",-0.870859593571587,1
"ZNRF2",-0.387783111539404,1
"LINC01176",-0.628389505635042,1
"NOD1",0.0333384789015695,1
"GGCT",-0.155040129334465,1
"GARS1",0.493606365950271,1
"LSM5",0.242426794299641,1
"AVL9",-0.132423556094459,1
"KBTBD2",0.157391379949732,1
"NT5C3A",3.00038332151603,9.51477294049775e-09
"RP9",0.288964609361384,1
"BBS9",-0.303183634311851,1
"DPY19L1",-0.405323045548386,1
"TBX20",0.554445029385295,1
"HERPUD2",0.435789580423071,1
"LOC101930085",0.102482414007062,1
"SEPTIN7",-0.0683819839009853,1
"EEPD1",-0.317506695869166,1
"ANLN",-0.00985196284179986,1
"ELMO1",0.153577652817109,1
"GPR141",0.418900063767018,1
"EPDR1",0.410747751337845,1
"STARD3NL",0.180662389219953,1
"TRG-AS1",0.0792722573723691,1
"VPS41",0.289466365907995,1
"YAE1",0.267270592690956,1
"RALA",0.234504056804633,1
"CDK13",-0.111294432013281,1
"MPLKIP",-0.144321946523801,1
"GLI3",0.351938068801742,1
"PSMA2",0.634551445675772,1
"MRPL32",0.649236403087118,1
"HECW1",-0.207347991327483,1
"STK17A",0.501811091450651,1
"COA1",0.278704137519516,1
"URGCP",-0.131310237059311,1
"UBE2D4",0.106225440758121,1
"POLR2J4",-0.331019089864618,1
"DBNL",0.241242925954479,1
"POLM",-0.756690555982918,1
"POLD2",-0.180896979918392,1
"YKT6",0.436636013500239,1
"NUDCD3",-0.168139892606853,1
"DDX56",0.522904190547788,1
"TMED4",-0.135746299774981,1
"OGDH",0.242692314525179,1
"ZMIZ2",0.689821427121965,1
"PPIA",-0.0784943350928629,1
"H2AZ2",-0.35258824827809,1
"PURB",-0.00356961494985693,1
"MYO1G",-0.0130754102073298,1
"SNHG15",0.533534288682571,1
"CCM2",-0.262826110536749,1
"TBRG4",0.124993396488033,1
"SEPTIN7P2",-0.0296358889456029,1
"TNS3",-0.112494905518542,1
"HUS1",0.25072909386279,1
"UPP1",-1.06732598074108,1
"IKZF1",0.00310748390117548,1
"FIGNL1",0.138979740355513,1
"SEC61G",0.391131355509116,1
"LANCL2",0.482337204831567,1
"VOPP1",0.144728948813423,1
"ZNF713",-0.676141977711908,1
"NIPSNAP2",-0.368907640589289,1
"MRPS17",0.112677028379872,1
"PSPH",0.0499100451363136,1
"CCT6A",0.574972916548938,1
"SUMF2",-0.365550169474835,1
"CHCHD2",0.0147680444881143,1
"ZNF736",0.0149261226447689,1
"ZNF680",-0.0732077038102466,1
"ZNF107",0.368422577435232,1
"ZNF138",0.188218672395368,1
"ZNF273",0.026354666452336,1
"ZNF117",-0.485638626689718,1
"ERV3-1-ZNF117",-0.485638626689718,1
"ERV3-1",-0.444452344439252,1
"CCT6P3",-0.222973806296835,1
"ZNF92",0.168502110968256,1
"VKORC1L1",-0.0805157359281308,1
"GUSB",-0.126503371977874,1
"ASL",-0.762437306591468,1
"CRCP",0.325416925965598,1
"LINC00174",-0.286574059945761,1
"GS1-124K5.11",0.0802731999386101,1
"KCTD7",-0.499834364775183,1
"RABGEF1",-0.264342915528806,1
"TMEM248",-0.0477119852673664,1
"SBDS",0.326212639741524,1
"TYW1",0.283413028345601,1
"PMS2P4",-0.016957304742938,1
"STAG3L4",-0.0121423323815818,1
"LINC01372",-0.0121423323815818,1
"AUTS2",0.125237029282287,1
"TYW1B",0.162114982326428,1
"SBDSP1",0.527924325301732,1
"POM121",0.0773155167570383,1
"NSUN5P2",0.101534500574031,1
"GTF2IP4",-0.280515165927808,1
"NCF1B",-0.717110201303195,1
"NSUN5",0.21781422718429,1
"BAZ1B",0.282392185253948,1
"BCL7B",0.037440962180521,1
"TBL2",0.194904915013743,1
"DNAJC30",0.220143504239545,1
"BUD23",0.182379173310521,1
"STX1A",-0.935507516851471,1
"ABHD11",-0.12737028293245,1
"CLDN4",-2.78852697179318,1
"LIMK1",-0.242989525642218,1
"EIF4H",-0.0594210408453408,1
"MIR590",0.551492411969866,1
"LAT2",-0.470852044311686,1
"RFC2",-0.141990027753936,1
"CLIP2",-1.7409258554016,1
"GTF2I",0.113163851074181,1
"NCF1",-0.890330624185703,1
"GTF2IRD2",-0.689712718889809,1
"CASTOR2",-0.156942505766502,1
"RCC1L",0.122669525322015,1
"GTF2IRD2B",-0.380683083713721,1
"NCF1C",-0.715987598432835,1
"GTF2IP1",0.308998013946906,1
"NSUN5P1",-0.195973775958165,1
"POM121C",-0.0467507618386532,1
"PMS2P3",0.158665816877165,1
"HIP1",-0.482881996191433,1
"RHBDD2",0.192466185338348,1
"POR",0.109214647399849,1
"TMEM120A",-0.189749304607647,1
"STYXL1",0.0103099659370504,1
"MDH2",0.00257370935755406,1
"HSPB1",0.220862428171218,1
"YWHAG",0.180792655810657,1
"ZP3",-0.347305715609377,1
"DTX2",-0.395162390754621,1
"CCDC146",-0.500442453200756,1
"FGL2",-1.02818968069575,1
"GSAP",-0.296593581517369,1
"PTPN12",-0.344175190525585,1
"APTR",0.25222865889876,1
"RSBN1L",0.251269284555098,1
"TMEM60",-0.0853441270158514,1
"PHTF2",-0.310007906477034,1
"CD36",0.949609646969116,1
"SEMA3C",-0.393433126471753,1
"HGF",1.1445345471568,1
"CACNA2D1",0.674769813416851,1
"KIAA1324L",-0.597572400668214,1
"LOC101927420",-0.455539005204943,1
"DMTF1",0.257115393166271,1
"TMEM243",-0.194069886897533,1
"CROT",0.298924519600963,1
"SLC25A40",-0.520345275407218,1
"DBF4",0.131445632550373,1
"ADAM22",-0.423864948628142,1
"SRI",0.277554118517795,1
"GTPBP10",0.248559788188446,1
"LOC101927446",0.248559788188446,1
"CLDN12",0.736179936102331,1
"LOC102723899",0.736179936102331,1
"CDK14",-0.251290017517261,1
"FZD1",-0.911664954925008,1
"MTERF1",0.277661996937774,1
"LOC112267986",-0.350128497840517,1
"AKAP9",-0.0767184059019453,1
"CYP51A1",-1.11742561978168,1
"ANKIB1",0.516374463807357,1
"GATAD1",-0.376710789157083,1
"PEX1",-0.0764221395900063,1
"RBM48",0.260036230119632,1
"FAM133B",0.326817112576508,1
"CDK6",-0.0875541735635275,1
"SAMD9",1.9534351692689,1
"SAMD9L",1.88771849147523,1
"VPS50",0.294223582921921,1
"BET1",0.412778324704703,1
"CASD1",-0.233323747803924,1
"SGCE",-0.361597769264396,1
"PEG10",-1.84803243071623,1
"PON2",0.25173100406717,1
"DYNC1I1",0.307295907383663,1
"SLC25A13",0.3913416576216,1
"SEM1",0.129486377616568,1
"SDHAF3",-0.0114257160443623,1
"ASNS",-0.490420090769648,1
"LMTK2",0.148038769429919,1
"BHLHA15",-0.540017144052739,1
"TECPR1",-0.481676238761363,1
"BRI3",-0.253069649391549,1
"BAIAP2L1",-0.475380821287467,1
"TRRAP",0.167042279027059,1
"SMURF1",0.0910493040234901,1
"ARPC1A",0.0977877393160687,1
"ARPC1B",-0.131769855778058,1
"PDAP1",0.194891039445744,1
"BUD31",0.195931549997768,1
"PTCD1",-0.069041560222771,1
"CPSF4",0.114303033126355,1
"ATP5MF",-0.0629905579239002,1
"ZNF789",-0.432058991587654,1
"ZNF394",0.0138431367697777,1
"ZKSCAN5",0.0405025240919721,1
"FAM200A",-0.0648675445575783,1
"ZNF655",0.0122403155973468,1
"ZSCAN25",0.208788205939788,1
"CYP3A5",0.322093280490473,1
"TRIM4",-0.405192839300378,1
"ZKSCAN1",-0.171933310827017,1
"ZSCAN21",-0.0597076726865783,1
"ZNF3",0.223780035490543,1
"COPS6",0.219882510747442,1
"MCM7",-0.106146061371938,1
"MIR25",-0.23974046442098,1
"AP4M1",-0.544435803255221,1
"TAF6",-0.173081332713436,1
"CNPY4",-0.259504956531481,1
"MBLAC1",-0.810603366462995,1
"LAMTOR4",-0.506690268792561,1
"MAP11",0.263819491496641,1
"GAL3ST4",-0.86486412826675,1
"GPC2",-0.372200517556543,1
"STAG3",-0.251322954034735,1
"CASTOR3",-0.218432255711066,1
"STAG3L5P",0.348198671872018,1
"PILRB",0.54912018515281,1
"PILRA",0.507173365509079,1
"ZCWPW1",-0.416511813838339,1
"MEPCE",0.196908049093206,1
"PPP1R35",-0.711151848802042,1
"TSC22D4",-0.346399511543596,1
"AGFG2",-0.164504885729041,1
"LRCH4",-0.537868419811465,1
"PCOLCE",-1.24021564922118,1
"MOSPD3",-0.934656004931132,1
"TFR2",-0.693190936662588,1
"GNB2",-0.277548997238732,1
"GIGYF1",-0.117503840323817,1
"POP7",0.0658368163778408,1
"EPHB4",-0.19181933062611,1
"SLC12A9",-0.105220292585971,1
"TRIP6",0.000366232864114508,1
"SRRT",0.305616079919468,1
"TRIM56",0.58357254381192,1
"AP1S1",-0.259083580396666,1
"PLOD3",-0.0218173179536213,1
"ZNHIT1",-0.22475468164718,1
"CLDN15",0.251184816728881,1
"FIS1",-0.091165487175674,1
"IFT22",-0.11703857395833,1
"CUX1",-0.570480453684885,1
"SH2B2",-0.189389500504986,1
"SPDYE6",0.0522006054539497,1
"PRKRIP1",0.0855558681707024,1
"ORAI2",0.171543020113409,1
"ALKBH4",0.0427267329278825,1
"LRWD1",0.1564844081146,1
"POLR2J",-0.134652052384217,1
"RASA4B",-1.05250142101459,1
"POLR2J3",-0.303317392415717,1
"SPDYE2",-1.09887663798152,1
"RASA4",-1.0380979701198,1
"FAM185A",0.02937764791841,1
"ARMC10",0.083964154853235,1
"PMPCB",-0.00195557918891092,1
"DNAJC2",0.806587023758302,1
"PSMC2",0.539274280789477,1
"RELN",-0.110515279798251,1
"ORC5",0.502808229324443,1
"KMT2E",-0.240816279381454,1
"SRPK2",0.113233971814371,1
"PUS7",0.596303217972289,1
"RINT1",0.635416714015222,1
"ATXN7L1",-0.338780415709502,1
"SYPL1",-0.236646223192461,1
"NAMPT",0.917353584500116,1
"CCDC71L",-0.0612908890974057,1
"PIK3CG",-0.147546230053906,1
"PRKAR2B",0.0266996733219536,1
"COG5",0.645845261080138,1
"DUS4L-BCAP29",0.227446107673921,1
"SLC26A4",0.371338729444732,1
"LOC101927974",-0.506253955843362,1
"CBLL1",0.0558663928753824,1
"DLD",0.245722369322758,1
"PNPLA8",-0.207563218003082,1
"THAP5",-0.0518079096873992,1
"DNAJB9",0.278895169699602,1
"IMMP2L",-0.0275213650238469,1
"DOCK4",-0.719176413500808,1
"ZNF277",0.0218610379470695,1
"IFRD1",0.544480103785382,1
"TMEM168",-0.0816211774128086,1
"BMT2",-0.169118580037915,1
"GPR85",0.108317176812882,1
"SMIM30",-0.0269734969858938,1
"FOXP2",-0.351300556972294,1
"MDFIC",-0.454322590640532,1
"TFEC",1.77081301750406,1
"TES",-0.241715753395112,1
"CAV1",-0.384602747857,1
"CAPZA2",0.0343999637854773,1
"ST7",0.279262449282398,1
"ST7-OT3",0.279262449282398,1
"LSM8",0.119389436360857,1
"ING3",0.18660039497131,1
"CPED1",-0.200857600860777,1
"FAM3C",0.449125045653588,1
"NDUFA5",0.0150629492230056,1
"WASL",0.0358974213787807,1
"POT1",-0.0272927281912171,1
"ZNF800",0.0827219934056507,1
"GCC1",-0.0840888100526046,1
"ARF5",-0.538932760127745,1
"SND1",0.0340644938496749,1
"RBM28",0.540044353702078,1
"IMPDH1",0.052365199541055,1
"HILPDA",-0.323034995373608,1
"METTL2B",0.12756670303937,1
"CALU",0.128418495050284,1
"CCDC136",-0.261375437954873,1
"ATP6V1F",-0.160670673221362,1
"IRF5",-0.289293556999984,1
"TNPO3",0.301996163501723,1
"TPI1P2",0.657389719467854,1
"TSPAN33",0.280810690028053,1
"AHCYL2",1.02784239691448,1
"STRIP2",0.289197574395512,1
"NRF1",0.0450174739188994,1
"UBE2H",-0.58036368810533,1
"ZC3HC1",0.51566019741317,1
"KLHDC10",-0.0460301556417569,1
"TMEM209",0.0892063457190362,1
"CEP41",-0.100546433981309,1
"COPG2",-0.303114650340008,1
"LINC-PINT",-0.270362552266648,1
"MKLN1",-0.0751259765995048,1
"MKLN1-AS",-0.371227549348261,1
"PODXL",0.516352481838172,1
"PLXNA4",-2.1471797459024,1
"CHCHD3",0.245713976471854,1
"EXOC4",-0.0802475656780523,1
"SLC35B4",0.0589602336571745,1
"AKR1B1",-0.118638897644965,1
"BPGM",0.272571798416211,1
"AGBL3",-0.169950384712684,1
"CYREN",0.01323706904791,1
"TMEM140",-0.0867913457581601,1
"WDR91",-0.416541477617204,1
"CNOT4",0.288865658266991,1
"NUP205",0.439524435772885,1
"STMP1",-0.075409192799303,1
"MTPN",-0.157756850347367,1
"CREB3L2",-0.329126547296577,1
"TRIM24",-0.0556456567332236,1
"ZC3HAV1L",-0.314115002321873,1
"ZC3HAV1",0.712753494456023,1
"TTC26",0.570035316904245,1
"UBN2",0.0396047034754145,1
"LUC7L2",-0.0681620040326929,1
"HIPK2",0.845588823270482,1
"PARP12",2.16427951669432,1
"KDM7A",-0.308688418234283,1
"KDM7A-DT",-0.0110524379014677,1
"SLC37A3",0.601663556904429,1
"MKRN1",0.0195201133968931,1
"ADCK2",-0.628789491332997,1
"NDUFB2",0.096164932815921,1
"BRAF",0.163092238458717,1
"MRPS33",0.310760032194664,1
"AGK",0.315141111933772,1
"SSBP1",0.438085763644793,1
"GSTK1",0.125993299074026,1
"CASP2",-0.183690206053515,1
"FAM131B",-0.790560894270084,1
"TCAF2",-0.353037309527155,1
"TCAF1",-0.29569506452861,1
"TPK1",0.105579016023369,1
"CUL1",0.636748395720635,1
"EZH2",0.0826746058189835,1
"PDIA4",0.703978974363535,1
"ZNF786",0.0684151713876616,1
"ZNF425",0.140454580641837,1
"ZNF398",0.0587915931028237,1
"ZNF282",-0.233731239378124,1
"ZNF212",0.314966273632796,1
"ZNF783",0.316770865460493,1
"LOC155060",-0.28218230344264,1
"ZNF777",-0.00235148123736604,1
"ZNF746",0.0816925510280794,1
"ZNF767P",-0.105936979999791,1
"KRBA1",-0.707705767534327,1
"ZNF467",-0.815689466808983,1
"ZNF862",-0.409888615153316,1
"ATP6V0E2",-0.0495115511615509,1
"ACTR3C",0.253018158307444,1
"ZBED6CL",0.667871290949423,1
"LRRC61",0.148669781191637,1
"REPIN1",0.0966310675158777,1
"ZNF775",-0.445366658237445,1
"GIMAP2",0.691846764317421,1
"KCNH2",-0.295331279514302,1
"ABCB8",-0.179515699288847,1
"CDK5",-0.350252619407167,1
"SLC4A2",-0.0510012768595503,1
"FASTK",-0.101361188685982,1
"TMUB1",-0.578902593353968,1
"AGAP3",-0.186572990685704,1
"ABCF2",0.8372808566778,1
"CHPF2",0.244590344683237,1
"SMARCD3",0.0305942618778429,1
"NUB1",0.835819625003334,1
"RHEB",0.152947618971864,1
"PRKAG2",0.938701360509802,1
"GALNT11",0.122248416330005,1
"KMT2C",0.0423312897757092,1
"LINC01003",-1.00429938472279,1
"XRCC2",-0.0908174658970754,1
"ACTR3B",0.0831580872509548,1
"PAXIP1",-0.0944881728566552,1
"PAXIP1-AS1",-0.661631808347151,1
"INSIG1",-0.985618919903546,1
"LOC100506302",0.297877086568052,1
"RBM33",-0.0554966120348421,1
"LINC01006",-0.52081119818762,1
"RNF32",-0.538004717217051,1
"LOC101927858",-0.217477864831944,1
"LMBR1",0.0238486974480768,1
"NOM1",0.337893463055827,1
"MNX1",-0.805776316475369,1
"MNX1-AS1",-0.573501110483947,1
"UBE3C",0.321511414376567,1
"DNAJB6",0.57207301289757,1
"NCAPG2",-0.28378147865431,1
"ESYT2",-0.12619194066675,1
"WDR60",-0.00998820066901495,1
"ZNF596",-0.050670826099225,1
"FBXO25",-0.31263246151455,1
"ERICH1",-0.0835392823270331,1
"CSMD1",0.698544231592493,1
"LOC100287015",-0.523200600785288,1
"MCPH1",0.179268741100152,1
"PRAG1",-0.794698623482433,1
"MFHAS1",-0.0301036873369528,1
"ERI1",0.00823189372245098,1
"PPP1R3B",-0.541553625845818,1
"TNKS",0.00035944373572062,1
"FAM167A",-1.44762730713144,1
"NEIL2",-0.129485479404537,1
"FDFT1",-0.944397897582205,1
"CTSB",0.263204463254646,1
"LONRF1",-0.718983653442126,1
"CNOT7",0.12062499716206,1
"VPS37A",0.184881554254578,1
"MTMR7",-0.37466094795441,1
"PCM1",-0.0252309604161926,1
"ASAH1",-0.121401752681558,1
"NAT1",0.434176974198346,1
"INTS10",0.243773852522715,1
"ATP6V1B2",0.167790870677879,1
"GFRA2",-3.8413675350076,0.411514892588122
"DOK2",-0.613739788070685,1
"XPO7",0.0376546650108558,1
"FAM160B2",-0.108051296061978,1
"NUDT18",-0.711579383653772,1
"REEP4",-0.0351121107736362,1
"BMP1",-0.445244504584656,1
"POLR3D",0.046648167261852,1
"SLC39A14",-0.0846167376689115,1
"PPP3CC",0.389201920846817,1
"SORBS3",-0.738074860703389,1
"PDLIM2",-0.894469432314977,1
"C8orf58",-0.995430135226305,1
"CCAR2",0.0718740084775827,1
"BIN3",-0.0311026331010232,1
"RHOBTB2",-0.624278447482723,1
"TNFRSF10B",0.138504346824581,1
"TNFRSF10D",-1.00230743428319,1
"TNFRSF10A",-0.162906621411123,1
"LOC389641",-0.633684433939526,1
"CHMP7",-0.0371271917542426,1
"R3HCC1",-0.082168003030615,1
"LOXL2",0.317162546343031,1
"ENTPD4",-0.0454939805420181,1
"SLC25A37",-0.171383007277612,1
"ADAM28",0.232419198221147,1
"DOCK5",-0.612327057762967,1
"GNRH1",-0.182898643077544,1
"KCTD9",-0.149981889855307,1
"CDCA2",0.190355583355269,1
"PPP2R2A",0.532634293994633,1
"SDAD1P1",-1.86617281799134,1
"BNIP3L",-1.24598001250926,1
"DPYSL2",-0.045206523852553,1
"TRIM35",0.110800136509897,1
"PTK2B",0.244092185582698,1
"CCDC25",0.065794045990806,1
"ESCO2",-0.0599159550108179,1
"PBK",0.156873613047907,1
"SCARA5",-0.0547309994658146,1
"NUGGC",2.06318145468435,1
"ELP3",0.0378307756998974,1
"PNOC",1.39743341014621,1
"ZNF395",-1.26738751190044,1
"FBXO16",-0.460754736576818,1
"FZD3",-0.112675798039514,1
"EXTL3",0.0963570571133609,1
"INTS9",0.514963940230137,1
"HMBOX1",-0.162703237598368,1
"KIF13B",-0.121085885728062,1
"DUSP4",-1.06191823001018,1
"SARAF",-0.430286316955412,1
"LEPROTL1",-0.0425611368481162,1
"DCTN6",-0.00203718311046722,1
"RBPMS",-0.955167095467008,1
"GTF2E2",0.280650495736057,1
"GSR",-0.111684690898362,1
"UBXN8",0.213132952439819,1
"PPP2CB",0.136915340140989,1
"WRN",0.110916792253864,1
"FUT10",0.182388989211523,1
"TTI2",0.392470412853019,1
"MAK16",0.483428922380584,1
"RNF122",-0.295332612596574,1
"ZNF703",-1.55718786985884,1
"LOC102723701",-0.237165636804891,1
"ERLIN2",-0.229333408057769,1
"PLPBP",-0.0458817635151833,1
"ADGRA2",-2.26569385168195,1
"BRF2",0.194859299899741,1
"RAB11FIP1",0.190314476310669,1
"EIF4EBP1",-0.167260980616767,1
"ASH2L",-0.128786937034622,1
"LSM1",0.378581989817367,1
"BAG4",0.0140621161954788,1
"DDHD2",-0.29656380168398,1
"PLPP5",0.0204287472037802,1
"NSD3",0.147278178139312,1
"LETM2",-0.118311459520575,1
"TACC1",-0.0754908252428061,1
"PLEKHA2",-0.473317251832871,1
"TM2D2",0.59832438382474,1
"ADAM9",0.26855261466433,1
"GOLGA7",-0.015518459197579,1
"GINS4",-0.0899933116567851,1
"GPAT4",0.00575051366532805,1
"ANK1",-1.12030738006847,1
"KAT6A",-0.0135511222869332,1
"AP3M2",0.136248437466389,1
"PLAT",1.44061454198414,1
"IKBKB",-0.0207910834802034,1
"POLB",0.601301497737688,1
"VDAC3",0.195558035940214,1
"SLC20A2",0.104854558079938,1
"SMIM19",-0.342910821700146,1
"CHRNA6",1.336754930927,1
"THAP1",-0.0840495363467267,1
"RNF170",-0.0400002541746005,1
"HOOK3",0.0183344292112737,1
"FNTA",0.144267091077234,1
"POMK",-0.304603487028471,1
"HGSNAT",-0.740736007997031,1
"SPIDR",-0.336218584592958,1
"PRKDC",0.0223634750286379,1
"MCM4",0.12526964785959,1
"UBE2V2",0.154945286734561,1
"PCMTD1",-0.0786967662284922,1
"LOC102724330",-0.102077134129183,1
"RB1CC1",-0.273868005385116,1
"ATP6V1H",0.244688086153718,1
"TCEA1",-0.177783680752408,1
"LYPLA1",-0.209449527869751,1
"MRPL15",0.324125487536796,1
"TMEM68",-0.155022865929792,1
"TGS1",0.741410105026865,1
"LYN",0.681475065355506,1
"RPS20",-0.104515049046207,1
"PLAG1",-0.258995935251321,1
"CHCHD7",0.304102632825323,1
"IMPAD1",0.0225291837064642,1
