"","log2FoldChange","padj"
"CAB39L",0.014904602963517,1
"SETDB2",0.096751741219864,1
"PHF11",-1.83574024331062,1
"RCBTB1",0.536410101345292,1
"ARL11",0.975817032045865,1
"EBPL",0.246873274335567,1
"KPNA3",0.135023183848406,1
"SPRYD7",0.43509900838213,1
"DLEU2",-0.2109369361726,1
"TRIM13",0.191645430973161,1
"DLEU1",0.458623184921554,1
"DLEU7-AS1",0.458623184921554,1
"RNASEH2B",0.140962175211108,1
"INTS6",0.0327748040394286,1
"INTS6-AS1",-0.136397294043039,1
"WDFY2",-0.0142793894582994,1
"ALG11",-0.48310582414798,1
"NEK3",-0.111678294871914,1
"VPS36",0.567277731134974,1
"CKAP2",0.561450781947035,1
"HNRNPA1L2",0.196314047739039,1
"SUGT1",-0.0115079982691289,1
"DIAPH3",0.748495443682476,1
"TDRD3",0.383765504732891,1
"PCDH9",0.377040509856356,1
"MZT1",0.626130003036988,1
"BORA",0.27070197503918,1
"DIS3",-0.341264914780033,1
"PIBF1",0.187237102662733,1
"KLF12",0.412743205750469,1
"TBC1D4",-1.56072688802856,1
"COMMD6",-0.0591787058837612,1
"UCHL3",-0.378755092621617,1
"LMO7",1.08523350995847,1
"KCTD12",0.99593166065166,1
"CLN5",-0.298075941883977,1
"FBXL3",0.361427331204349,1
"MYCBP2",-0.383727459029723,1
"POU4F1",0.552887780679363,1
"OBI1",0.336629097415747,1
"RBM26",0.0393384057824173,1
"RBM26-AS1",0.00956734274031359,1
"NDFIP2",1.24410305588841,1
"SPRY2",0.646321309824734,1
"SLITRK5",1.76893138091608,1
"MIR17HG",0.451104484390969,1
"TGDS",0.0473353727187168,1
"GPR180",-0.76679269605332,1
"ABCC4",-0.250161785437885,1
"DNAJC3-DT",0.57636445762398,1
"DNAJC3",-0.104299125155567,1
"UGGT2",0.185713637053665,1
"MBNL2",0.603937701481258,1
"RAP2A",0.445161549344985,1
"IPO5",0.120156825188491,1
"FARP1",0.0659284494655107,1
"STK24",-0.0196571242101497,1
"DOCK9",0.326311507116289,1
"UBAC2",0.385544260592672,1
"GPR18",-0.701284617735585,1
"GPR183",-2.74249258270467,6.41731046832842e-10
"TM9SF2",-0.119833761153665,1
"CLYBL",0.776239747011448,1
"PCCA-DT",-0.0218972249381367,1
"PCCA",0.498850215022798,1
"TMTC4",0.697181415961474,1
"TPP2",0.318016225604876,1
"CCDC168",-0.243628919446468,1
"TEX30",0.439162458651785,1
"POGLUT2",0.704002682241768,1
"BIVM",0.796599582536249,1
"ERCC5",-0.0415264991699123,1
"BIVM-ERCC5",-0.0415264991699123,1
"ARGLU1",0.11165681905035,1
"LIG4",-0.592434853955756,1
"ABHD13",-0.0256037911348711,1
"TNFSF13B",-6.18475599406205,7.68705192655087e-71
"IRS2",2.38226157828938,1
"NAXD",-0.273601789392422,1
"CARS2",0.0937383706029686,1
"ING1",0.641322969296392,1
"ANKRD10",0.237205159495424,1
"ARHGEF7",-0.117080911238123,1
"TUBGCP3",0.212588490046704,1
"ATP11A",-0.10304259620945,1
"PROZ",-0.365557379040915,1
"PCID2",0.178089669337078,1
"CUL4A",0.146279288498116,1
"LAMP1",-0.428111038368373,1
"DCUN1D2",0.592845707192908,1
"TMCO3",0.20205879302785,1
"TFDP1",0.573673212975383,1
"TMEM255B",0.100070050897501,1
"GAS6",-0.392758378516055,1
"GAS6-DT",0.62848188483861,1
"CDC16",0.135299788962711,1
"UPF3A",-0.131336401142374,1
"CHAMP1",0.545801445709237,1
"TTC5",0.0150613925985318,1
"CCNB1IP1",0.315070242112693,1
"PARP2",0.431147429201945,1
"TEP1",0.14112752127643,1
"KLHL33",0.981813178242855,1
"OSGEP",0.0442333642739809,1
"APEX1",0.0458934432621733,1
"PIP4P1",-0.33009364668639,1
"PNP",0.00195504542779202,1
"RNASE6",2.30380696340466,0.085542083361313
"RNASE1",2.28885057214297,1
"METTL17",0.210547795957857,1
"NDRG2",1.02837406296469,1
"ARHGEF40",0.133980698415308,1
"LINC00641",0.680993191527906,1
"HNRNPC",0.0522267425704842,1
"RPGRIP1",0.584922194654849,1
"SUPT16H",0.124584841795841,1
"CHD8",-0.678552813605122,1
"RAB2B",-0.705529058471037,1
"TOX4",-0.793249814543139,1
"METTL3",-0.190887133439697,1
"LOC105370401",1.02767270643226,1
"DAD1",-0.0171414310428957,1
"ABHD4",-0.255110124817501,1
"OXA1L",-0.302392858079048,1
"SLC7A7",-0.642919940438511,1
"MRPL52",0.0440756883357419,1
"MMP14",0.422592218639899,1
"LRP10",-0.583344528848912,1
"RBM23",0.164692795859058,1
"PRMT5",0.0318965596429375,1
"LOC101926933",0.0690415935896688,1
"HAUS4",0.262244772675941,1
"AJUBA",0.804800202256012,1
"C14orf93",0.457724857295563,1
"PSMB5",-0.362464548761808,1
"CDH24",0.364674504678331,1
"ACIN1",-0.186823287616028,1
"C14orf119",-0.356134999553075,1
"HOMEZ",-0.326857247306457,1
"PPP1R3E",0.976426383165698,1
"BCL2L2",0.375910131493872,1
"PABPN1",0.0160295749107911,1
"MYH7",-7.49783802590914,0.000657095689922138
"NGDN",-0.10097848964324,1
"ZFHX2",-1.54988488919601,1
"THTPA",-1.13689201906623,1
"AP1G2",-0.491350356922437,1
"DHRS4L2",0.883478395984143,1
"NYNRIN",1.29911152473217,1
"CBLN3",-2.94828607960198,0.102947676873361
"KHNYN",-0.203930837672266,1
"SDR39U1",0.101956086770282,1
"CTSG",2.88456897948688,0.0539129201379438
"GZMB",-0.716404444618069,1
"PRKD1",0.0589640374252494,1
"G2E3",0.763489239083904,1
"SCFD1",-0.347096394577221,1
"STRN3",-0.0488406077841433,1
"AP4S1",-0.300082802460387,1
"HECTD1",-0.0705123976384738,1
"HEATR5A",-0.0755162975095722,1
"DTD2",-0.00952995409585191,1
"NUBPL",0.516964735537154,1
"ARHGAP5",-0.253043617758742,1
"AKAP6",-0.241853119679773,1
"EGLN3",0.971171331970042,1
"SPTSSA",0.391334058139769,1
"EAPP",0.0175017843367841,1
"SNX6",-0.484258535864198,1
"CFL2",0.423814396746074,1
"BAZ1A",-0.579806623929437,1
"SRP54",-0.429983048207964,1
"FAM177A1",-0.431866506526022,1
"LOC101927178",-0.431866506526022,1
"PPP2R3C",0.114906503830729,1
"PRORP",0.587696936970613,1
"PSMA6",-0.0509856600315402,1
"NFKBIA",-2.29289865908534,0.0125262101331858
"RALGAPA1",0.229434564949771,1
"BRMS1L",0.271234128886664,1
"MBIP",-0.169219967691838,1
"SEC23A",0.046619404613705,1
"GEMIN2",-0.160926069638968,1
"TRAPPC6B",-0.419536142046259,1
"PNN",0.221179324797055,1
"MIA2",0.165273679926488,1
"FBXO33",0.240221187152038,1
"C14orf28",-0.172040360568567,1
"KLHL28",-0.202938649769775,1
"TOGARAM1",-0.362901722274336,1
"PRPF39",0.247253926857929,1
"FKBP3",-0.304603432588504,1
"FANCM",-0.11685367211692,1
"MIS18BP1",0.826164512050168,1
"RPS29",-0.120305080836604,1
"RN7SL1",-0.298033261439735,1
"LRR1",0.164883484784633,1
"RPL36AL",-0.320559202754665,1
"DNAAF2",0.339297113521463,1
"POLE2",0.483694454246153,1
"KLHDC2",0.883078173947277,1
"NEMF",-0.205583309151288,1
"ARF6",-0.5171042300277,1
"LINC01588",-3.10448982547904,0.000304301540600301
"VCPKMT",-0.312241553451156,1
"SOS2",0.0398060482694187,1
"L2HGDH",-0.24727168851039,1
"DMAC2L",-0.0603230874788449,1
"CDKL1",0.424449508430538,1
"MAP4K5",0.406231889817736,1
"SAV1",0.28098636805744,1
"NIN",-0.128309026327529,1
"PYGL",1.07518974860628,1
"TMX1",-0.0760543049099716,1
"GNG2",2.43143762918981,0.452532131034059
"RTRAF",-0.060397035437458,1
"PTGER2",0.843244931370305,1
"TXNDC16",0.495507192998309,1
"ERO1A",0.181951053906837,1
"PSMC6",-0.0488158814103474,1
"STYX",-0.164949994202848,1
"GNPNAT1",0.402916588348564,1
"FERMT2",1.3139430298991,1
"DDHD1",-0.125911938151648,1
"CDKN3",0.699748302194733,1
"CNIH1",0.285830612024067,1
"GMFB",0.0804891671151629,1
"CGRRF1",0.294811459388866,1
"GCH1",-1.04272022356279,1
"WDHD1",0.283558071968969,1
"SOCS4",0.121427330896322,1
"MAPK1IP1L",-0.147548285351115,1
"LGALS3",-2.88142101500044,3.07964546057295e-06
"DLGAP5",0.577753460599637,1
"FBXO34",-0.0159936949329267,1
"ATG14",-0.164106771815024,1
"KTN1-AS1",0.347401887393738,1
"KTN1",0.115468752384252,1
"PELI2",1.02047679051102,1
"TMEM260",-0.241395333138517,1
"EXOC5",-0.0428503357523142,1
"AP5M1",0.0159315350856189,1
"NAA30",0.186310103472462,1
"ACTR10",-0.168034154282882,1
"PSMA3",-0.153497567970681,1
"PSMA3-AS1",0.219183944231057,1
"ARID4A",-0.0833884727444275,1
"TIMM9",-0.0281538188942326,1
"KIAA0586",0.499620728359206,1
"DACT1",1.18227685761493,1
"DAAM1",0.718342103181718,1
"L3HYPDH",-0.225448835586427,1
"JKAMP",-0.329297974478045,1
"PCNX4",0.172886608712243,1
"DHRS7",-0.321625489789129,1
"PPM1A",0.133412750929087,1
"SIX1",0.615726011187772,1
"SIX4",0.151861610870287,1
"MNAT1",-0.134025862703069,1
"TRMT5",0.351549717284808,1
"SLC38A6",0.202020084786074,1
"HIF1A",-0.296615894810762,1
"SNAPC1",0.288594392075191,1
"PPP2R5E",0.192772221079866,1
"WDR89",0.479731465553461,1
"SYNE2",0.294184567807691,1
"MTHFD1",0.0353746895486025,1
"ZBTB25",-0.106458438069078,1
"AKAP5",0.742033740321132,1
"ZBTB1",-0.0251315737713606,1
"PLEKHG3",1.63066263414699,1
"CHURC1",0.648034850616944,1
"RAB15",1.51569199795833,1
"FNTB",0.293197992568158,1
"MAX",-0.58588780806039,1
"FUT8",-0.556172737598073,1
"GPHN",0.012174170904096,1
"MPP5",-0.311021694246167,1
"ATP6V1D",-0.486721955175072,1
"EIF2S1",-0.250928498702089,1
"TMEM229B",0.0169669472303394,1
"PLEKHH1",-0.440055341816284,1
"PIGH",-0.271222193247019,1
"ARG2",-0.224526090821525,1
"VTI1B",0.234596747702892,1
"RDH11",0.102153880520502,1
"ZFYVE26",-1.92786869673836,1
"RAD51B",0.0848383806201695,1
"ZFP36L1",-1.85027437608108,1
"ACTN1",0.865960677273112,1
"DCAF5",-0.914969812327983,1
"EXD2",0.216597540230968,1
"ERH",-0.184445500986608,1
"SLC39A9",0.118841300588558,1
"SUSD6",0.16752416324219,1
"SRSF5",-0.0573274878470498,1
"COX16",0.567416728327401,1
"SYNJ2BP",0.11936637734412,1
"MED6",-0.210021734099431,1
"MAP3K9",-0.112555929161085,1
"LOC100506411",-0.23251947517176,1
"PCNX1",0.0179981350837175,1
"SIPA1L1",-1.39652930315992,1
"DPF3",1.07415122288085,1
"DCAF4",0.0440397077451354,1
"ZFYVE1",-0.867721497785081,1
"RBM25",-0.0393968732627024,1
"PSEN1",0.203158776456046,1
"PAPLN",2.73235367816513,0.00451254992659194
"NUMB",-0.169892488822763,1
"RIOX1",0.159188197490054,1
"ACOT1",-0.474872970834889,1
"ACOT2",0.00383921017356822,1
"DNAL1",0.204978708456959,1
"PNMA1",0.131690389262351,1
"ELMSAN1",-0.00919647739146858,1
"PTGR2",0.346951699976237,1
"FAM161B",0.237788373790455,1
"COQ6",-0.169834626433497,1
"ENTPD5",-0.693996262715488,1
"BBOF1",0.595312085253537,1
"ALDH6A1",0.0958246618602307,1
"LIN52",-0.252797218379525,1
"ABCD4",-0.0914380021631194,1
"NPC2",-0.358111795411455,1
"ISCA2",-0.0792600829075572,1
"AREL1",-0.517289893186102,1
"FCF1",0.125523543750827,1
"YLPM1",0.150559401487641,1
"DLST",0.163688467179921,1
"RPS6KL1",-0.066753200044941,1
"EIF2B2",-0.373652350838555,1
"MLH3",0.129857653972432,1
"ACYP1",0.500974763219076,1
"ZC2HC1C",0.284147517132311,1
"NEK9",-0.113137364910613,1
"TMED10",0.473599199452733,1
"FOS",1.26657461281737,1
"JDP2",-1.08846156638698,1
"BATF",-1.54733044303423,1
"TTLL5",0.223047152842336,1
"ERG28",-0.682017952168895,1
"IFT43",-0.786973536800502,1
"TGFB3",-0.625665248532643,1
"GPATCH2L",0.357128843367019,1
"VASH1",1.37462431762296,1
"ANGEL1",0.324003639265921,1
"IRF2BPL",-0.400799369616098,1
"CIPC",0.0347418858720258,1
"POMT2",0.208146904966067,1
"GSTZ1",-0.496244906970444,1
"TMED8",-0.213733288194898,1
"NOXRED1",-0.831717225201841,1
"VIPAS39",-0.643933816035321,1
"AHSA1",-0.294961280392032,1
"SPTLC2",0.510707228123266,1
"ALKBH1",-0.178636654067876,1
"SLIRP",-0.117252020372583,1
"SNW1",-0.165077777505454,1
"ADCK1",-0.0736605374164233,1
"CEP128",0.541002093946727,1
"GTF2A1",0.342890334523073,1
"SEL1L",-0.300865944380858,1
"LINC02328",-1.8129215093011,1
"GALC",0.233969579335092,1
"GPR65",-0.12665249024762,1
"LINC01146",-2.16825617148744,1
"KCNK10",1.5477538554374,1
"SPATA7",-0.0676049522673123,1
"ZC3H14",0.0964122313543906,1
"EML5",0.554432584667865,1
"TTC8",0.391969246167856,1
"FOXN3",0.0695032658764872,1
"FOXN3-AS1",-0.668114775101542,1
"EFCAB11",0.664472055413458,1
"TDP1",0.271871706418346,1
"PSMC1",-0.123076229178873,1
"NRDE2",-0.167199366431821,1
"CALM1",0.492443532439147,1
"TTC7B",0.458177126651154,1
"RPS6KA5",1.16214576966145,1
"DGLUCY",-0.00563606194890194,1
"GPR68",-0.846139303801185,1
"CCDC88C",-0.29412453789964,1
"PPP4R3A",-0.013153365169978,1
"TRIP11",-0.2168893030973,1
"ATXN3",0.345175032208206,1
"NDUFB1",-0.105480756386075,1
"CPSF2",0.00380724394534505,1
"RIN3",1.25314339859046,1
"LGMN",-2.77321599593057,2.96320285584624e-09
"GOLGA5",-0.25942085833798,1
"DICER1",0.151116458750736,1
"CLMN",0.166707962605073,1
"SYNE3",-0.162730247723715,1
"GLRX5",0.317120002904754,1
"TCL1B",1.02668998566135,1
"TCL1A",0.637625011314519,1
"ATG2B",0.117839614220959,1
"GSKIP",-0.2216265307697,1
"PAPOLA",0.112136904882689,1
"VRK1",0.161906448049282,1
"SETD3",0.0316905464564908,1
"CCNK",-0.236626122021852,1
"CCDC85C",0.474040289389268,1
"EVL",-0.00949495820979801,1
"YY1",0.353395483843758,1
"SLC25A29",0.620931112735828,1
"WARS1",-0.702954788936382,1
"WDR25",0.432117566323979,1
"PPP2R5C",-0.309275679682024,1
"DYNC1H1",-0.696075987571693,1
"HSP90AA1",0.0619097675428387,1
"WDR20",-0.321272209848723,1
"MOK",0.161226906105074,1
"ZNF839",0.222372005949474,1
"CINP",-0.716511958579822,1
"TECPR2",-0.690983646080968,1
"ANKRD9",0.532453339849163,1
"RCOR1",0.182934972397155,1
"TRAF3",-0.639168003865441,1
"AMN",0.269675079790244,1
"CDC42BPB",-0.292336699135938,1
"TNFAIP2",-3.13784692161257,1.00163088153506e-30
"EIF5",-0.198683991140487,1
"MARK3",-0.43207663187354,1
"CKB",-4.54248138601469,0.0183487217583866
"TRMT61A",-0.926211520821495,1
"BAG5",0.237104907455681,1
"KLC1",-0.0226932127494383,1
"COA8",-0.170313305489319,1
"XRCC3",-0.0841000185553056,1
"ZFYVE21",0.193036171122752,1
"ATP5MPL",-0.0928919917084848,1
"INF2",0.278744062532494,1
"ADSS1",1.20526883348341,1
"SIVA1",0.607318776998008,1
"AKT1",0.0612194372761648,1
"ZBTB42",-0.473298684643609,1
"CEP170B",-0.542206382600429,1
"PLD4",-0.832751258575177,1
"AHNAK2",-0.573333399222878,1
"CLBA1",-0.197095366078944,1
"CDCA4",-0.109650856135092,1
"GPR132",-1.02871975278447,1
"NUDT14",0.151593767733523,1
"BRF1",-0.2330432676662,1
"BTBD6",0.23592794403588,1
"PACS2",0.665756105159423,1
"LOC100507437",0.570587474974649,1
"MTA1",0.0407607776071165,1
"CRIP1",0.840645650437309,1
"TEDC1",0.0555588743161439,1
"HERC2P3",0.511873507324055,1
"HERC2P2",0.562106968669443,1
"NIPA1",-0.0189612945768616,1
"NIPA2",-0.260304165997761,1
"TUBGCP5",0.250395057676586,1
"SNRPN",0.589322767408694,1
"UBE3A",0.130252287718854,1
"OCA2",2.92885053391466,0.899482655393475
"HERC2",0.0440706662758401,1
"LOC100288637",0.0988507573907981,1
"FAN1",-0.329481298158278,1
"MTMR10",-0.00794422549517052,1
"KLF13",-1.2510564030372,1
"ARHGAP11A",0.108660383039958,1
"FMN1",0.110275760908116,1
"RYR3",0.418842502602367,1
"AVEN",-0.489315296396978,1
"EMC7",-0.595527967871822,1
"PGBD4",-0.389891094015954,1
"KATNBL1",0.270580963466417,1
"EMC4",-0.0817603468521841,1
"SLC12A6",0.719974667524745,1
"NOP10",-0.104132057940091,1
"LPCAT4",0.659606355859424,1
"GOLGA8A",0.462186263665717,1
"GOLGA8B",0.323589887952617,1
"AQR",-0.122203155087451,1
"ZNF770",0.32507653735465,1
"DPH6",0.34403641580984,1
"C15orf41",0.170267988536941,1
"SPRED1",1.60850151029514,1
"FAM98B",0.045282946118691,1
"LOC105370941",0.274227198782345,1
"EIF2AK4",0.112464469724005,1
"SRP14",-0.568567188123843,1
"SRP14-AS1",-0.758741506442417,1
"BMF",-3.2217833079567,1.71445209995464e-36
"BUB1B",0.540430863241829,1
"PLCB2",1.04096438348059,1
"INAFM2",0.773158219537637,1
"KNSTRN",0.716876317717978,1
"IVD",0.396927215203937,1
"BAHD1",0.0819089683259497,1
"CHST14",0.687101367993979,1
"CCDC32",0.0736996450317871,1
"RPUSD2",0.17304178952807,1
"KNL1",0.772280256855927,1
"RAD51-AS1",0.363351371539582,1
"RAD51",0.0990001132084886,1
"RMDN3",-0.239521116083682,1
"DNAJC17",-0.23373804772487,1
"C15orf62",0.517610999763331,1
"ZFYVE19",0.0785956783565098,1
"SPINT1",-0.0686478302229154,1
"VPS18",-0.512606662817159,1
"DLL4",1.01589366302278,1
"INO80",-0.0715299207651959,1
"CHP1",0.287913192286374,1
"OIP5-AS1",0.804137655050684,1
"OIP5",0.414373506109281,1
"NDUFAF1",-0.179706250429446,1
"RTF1",-0.584896783771002,1
"ITPKA",0.314458901486326,1
"LTK",1.45922816013673,1
"RPAP1",-0.244065267108844,1
"TYRO3",1.05264964540192,1
"MGA",0.23993954029959,1
"MAPKBP1",0.0226475406840462,1
"JMJD7-PLA2G4B",0.363775707791507,1
"EHD4",-2.42315761527152,0.00118327190837694
"VPS39",-0.443353247840525,1
"TMEM87A",-0.424126405590245,1
"GANC",-0.180199425866307,1
"CAPN3",0.0873367847540108,1
"ZNF106",-0.0229103048672837,1
"SNAP23",-0.232988874713049,1
"HAUS2",0.305101869124617,1
"STARD9",0.244930165411678,1
"CDAN1",0.173136054449298,1
"TTBK2",0.348508667450527,1
"UBR1",-0.215867521182079,1
"TMEM62",0.0746360374988791,1
"CCNDBP1",-0.464109085923518,1
"LCMT2",0.102184596679354,1
"ADAL",0.0303460208158666,1
"ZSCAN29",-0.041712291263365,1
"TUBGCP4",0.108346206325907,1
"TP53BP1",-0.207095702789536,1
"MAP1A",0.0851638077485221,1
"PPIP5K1",0.199663705974016,1
"CATSPER2",-0.0625733617338202,1
"PDIA3",-0.245753609720149,1
"SERF2",-0.414238823321576,1
"HYPK",-0.11704833439547,1
"MFAP1",-0.443883428029867,1
"WDR76",0.105804916068266,1
"CASC4",0.108089411654935,1
"CTDSPL2",0.194828822642813,1
"EIF3J-DT",0.519306221661866,1
"EIF3J",0.290930364498825,1
"SPG11",-0.454094590231835,1
"PATL2",-1.64083493560952,1
"B2M",-2.16300390292424,0.767502562215262
"SORD2P",-0.00328557505754732,1
"SORD",0.271722122360858,1
"SHF",1.47319410636524,1
"GATM",0.981563972342566,1
"SPATA5L1",0.370284332263278,1
"BLOC1S6",0.441868286546254,1
"SQOR",-1.91609457391164,1
"SEMA6D",3.09185376800943,7.13886894274028e-07
"DUT",0.1573585193049,1
"FBN1",0.0566288489451448,1
"CEP152",0.315809347918114,1
"EID1",-0.0924551472713939,1
"SECISBP2L",-0.707834977872948,1
"COPS2",-0.200357758632948,1
"GALK2",0.0206254526556677,1
"FAM227B",0.21717756118437,1
"DTWD1",0.64384043906468,1
"ATP8B4",0.589029058769856,1
"GABPB1",-0.440255530854601,1
"GABPB1-IT1",0.00685369248068795,1
"USP8",-0.57187112390641,1
"TRPM7",0.117754721077991,1
"SPPL2A",-1.42777828843843,1
"AP4E1",0.121761286382344,1
"DMXL2",-0.434860923484693,1
"LYSMD2",-0.36072709733957,1
"TMOD2",0.36178736697175,1
"TMOD3",-0.253312376699253,1
"LOC112268148",-0.253312376699253,1
"LEO1",0.178728947450477,1
"MAPK6",-0.213438872469181,1
"GNB5",0.213125669941507,1
"MYO5C",1.679700065941,1
"MYO5A",-0.386215988155072,1
"ARPP19",0.46416700602263,1
"FAM214A",0.347964435613453,1
"RSL24D1",0.220092143892044,1
"RAB27A",0.158268808743769,1
"PIGBOS1",0.00546294785929083,1
"PIGB",-0.765103511596143,1
"CCPG1",0.51218424892812,1
"NEDD4",0.531302712432377,1
"RFX7",0.458209418754891,1
"MNS1",0.81619025542685,1
"ZNF280D",0.501911621994121,1
"TCF12",0.331586674038909,1
"POLR2M",0.435339441776488,1
"ADAM10",0.696465712344435,1
"MINDY2",1.24972793877126,1
"RNF111",-0.391224065933552,1
"SLTM",-0.244495077804574,1
"CCNB2",0.46803628532391,1
"MYO1E",-0.353149934439002,1
"FAM81A",1.00792498873753,1
"GTF2A2",0.074179061394738,1
"BNIP2",0.532389541065854,1
"ANXA2",-0.658223166493684,1
"ICE2",0.290939284767377,1
"RORA",-0.579265985358781,1
"VPS13C",-0.404694838755916,1
"TLN2",1.11707243036672,1
"TPM1",0.597186682691435,1
"LACTB",-2.09667493133942,1
"RPS27L",0.584582473456274,1
"RAB8B",-1.85785696043672,1
"APH1B",0.374303194439752,1
"USP3",0.264402752920323,1
"HERC1",-0.547288864747546,1
"DAPK2",1.50712818631577,1
"CIAO2A",-0.199220793079435,1
"SNX1",-0.0496718090074625,1
"SNX22",-0.399752592355883,1
"PPIB",-0.0792698837483019,1
"CSNK1G1",-0.508234345599024,1
"PCLAF",0.648006505429866,1
"TRIP4",-0.699834522100913,1
"ZNF609",0.11242812023671,1
"OAZ2",-0.190146336645489,1
"PIF1",0.996517426525737,1
"PLEKHO2",-0.378050492561936,1
"ANKDD1A",-0.211372957284573,1
"SPG21",-0.23956918236393,1
"MTFMT",0.121092636919736,1
"UBAP1L",0.190619979592323,1
"PDCD7",0.47791586084722,1
"CLPX",0.109781960642584,1
"PARP16",0.568064704141825,1
"DPP8",0.20569507763554,1
"HACD3",0.183534976213906,1
"INTS14",0.00612969886837282,1
"SLC24A1",0.0928552796728206,1
"DENND4A",-0.647752957159977,1
"RAB11A",0.192322832891291,1
"DIS3L",0.554542612255561,1
"TIPIN",-0.252790550006908,1
"MAP2K1",0.239510632340503,1
"SNAPC5",-0.135962848628257,1
"RPL4",0.165218091797647,1
"ZWILCH",0.387223549496168,1
"SMAD6",3.1213202340602,0.000825053480766111
"SMAD3",0.0787654197872601,1
"AAGAB",-0.162200467357921,1
"IQCH",1.21973219160616,1
"IQCH-AS1",0.857698229654949,1
"C15orf61",0.33405349935982,1
"MAP2K5",0.118890861479881,1
"PIAS1",-0.394692869585566,1
"CLN6",-0.050307634546005,1
"FEM1B",0.339518912800721,1
"ANP32A",-0.220542728569096,1
"GLCE",0.476002899699254,1
"KIF23",0.413204003274017,1
"RPLP1",-0.159774217291988,1
"TLE3",-0.205844539561853,1
"MYO9A",0.402340114692907,1
"SENP8",-0.385925208634788,1
"PKM",-0.739872190194956,1
"PARP6",0.0729756105214438,1
"HEXA",-0.239801344072965,1
"TMEM202-AS1",0.276141940194077,1
"ARIH1",0.0867492277134163,1
"BBS4",-0.359015522477881,1
"ADPGK",-0.420183525716489,1
"NEO1",-0.274812846037424,1
"NPTN",-0.310075458497594,1
"NPTN-IT1",-0.460281143384088,1
"CD276",1.05882067239494,1
"STOML1",-0.683836700300283,1
"PML",-2.26393068469832,1
"ARID3B",-1.2401068570782,1
"CLK3",-0.417074453597643,1
"EDC3",-0.211904087169916,1
"CSK",-0.660106791343014,1
"ULK3",0.0261347983611067,1
"SCAMP2",-0.191111646491571,1
"MPI",0.183100711132985,1
"FAM219B",0.0545981920469425,1
"COX5A",-1.22523424378576,1
"RPP25",-0.285265889721988,1
"SCAMP5",-0.58513039665672,1
"PPCDC",-0.306963239477548,1
"C15orf39",-0.907010338980147,1
"COMMD4",0.129351207043146,1
"NEIL1",1.67502715047013,1
"MAN2C1",-0.0392483148805371,1
"SIN3A",0.0470412201738349,1
"PTPN9",0.40665236937755,1
"SNUPN",0.21134904544313,1
"IMP3",-0.0486341777173135,1
"SNX33",0.947962621566889,1
"CSPG4",1.36952363435196,1
"UBE2Q2",0.633786352243403,1
"FBXO22",-0.0589251437898508,1
"ETFA",0.00356650217912367,1
"ISL2",-0.352378741809875,1
"SCAPER",0.227246711656975,1
"RCN2",0.611115794110643,1
"TSPAN3",0.113611057015147,1
"PEAK1",-0.3305657760632,1
"HMG20A",-0.0436506462968376,1
"TBC1D2B",0.632731105496955,1
"CIB2",-0.342859141712095,1
"IDH3A",-0.960461067834736,1
"DNAJA4",0.400674361291431,1
"WDR61",-0.0452255131278192,1
"IREB2",-0.0223234411999651,1
"HYKK",0.570618125258482,1
"PSMA4",-0.778408498973061,1
"CHRNA5",-0.155437034726092,1
"MORF4L1",0.0728446797676808,1
"CTSH",-2.36043707547503,0.00373577413442099
"TMED3",0.0943558030472659,1
"MINAR1",1.02404211745676,1
"BCL2A1",-6.71131624160156,1.78823366089163e-66
"ZFAND6",-0.149273817509519,1
"FAH",-0.638123736040064,1
"ABHD17C",0.729569315571656,1
"CEMIP",-0.195795477682434,1
"MESD",-0.338100064377695,1
"TLNRD1",-0.0559042134599771,1
"IL16",-0.0239747930839922,1
"STARD5",-1.64674763499775,1
"MEX3B",1.00420788311462,1
"EFL1",0.0391795603525237,1
"SNHG21",0.051052336889842,1
"WHAMM",-0.490847827578047,1
"HOMER2",-0.611941397801883,1
"RAMAC",-0.436448946866215,1
"C15orf40",0.0551444537158233,1
