"","log2FoldChange","padj"
"SMAD7",-0.744538206283151,1
"DYM",-0.223230859648927,1
"C18orf32",-0.567933662127293,1
"RPL17",0.134940856954908,1
"ACAA2",-0.123613584889057,1
"MBD1",0.103686502259757,1
"CXXC1",-0.0610794530407954,1
"ME2",-0.362787584988298,1
"ELAC1",0.0658597098465339,1
"SMAD4",0.387928039534314,1
"MEX3C",-0.779472821171059,1
"MBD2",-0.0887197653748928,1
"POLI",-0.391310895424129,1
"C18orf54",0.11584987389255,1
"RAB27B",-0.236177684611637,1
"CCDC68",-0.472569008063626,1
"TCF4",-0.181263785180679,1
"LINC01416",0.221959290867407,1
"LOC107985164",0.436411039599031,1
"TXNL1",0.262597905428453,1
"WDR7",0.059394238513351,1
"LINC-ROR",2.74074149396779,1
"ONECUT2",0.195580941849121,1
"FECH",-0.236172357040476,1
"NARS1",-0.230515587348111,1
"ATP8B1",0.134640276392882,1
"MALT1",-0.179599009153646,1
"ZNF532",-0.343376799790473,1
"SEC11C",0.338610275834446,1
"LMAN1",0.541176916165716,1
"PMAIP1",3.11313199288066,1.39697973826828e-17
"PIGN",-0.068911996940745,1
"RELCH",0.0720031041143838,1
"TNFRSF11A",-0.327069687505808,1
"ZCCHC2",0.25229070294584,1
"PHLPP1",-0.687396540373974,1
"BCL2",-0.458430513346537,1
"KDSR",-0.00534356309881292,1
"VPS4B",-0.0449005666610241,1
"HMSD",-0.0658294080841256,1
"SERPINB8",-0.296717852916089,1
"TMX3",-0.0271048412225294,1
"CCDC102B",-0.575662364820403,1
"RTTN",0.0168290630679731,1
"SOCS6",0.0259630680015009,1
"TIMM21",-0.543254871235227,1
"CYB5A",-0.0922178645326026,1
"DIPK1C",-0.320484615388747,1
"CNDP2",-0.00179990053778486,1
"LINC00909",-0.232025041956851,1
"ZNF407",-0.241157134633967,1
"ZADH2",-0.788047417663827,1
"TSHZ1",-0.452307400641585,1
"ZNF516",0.0180461709001692,1
"LOC101927989",-0.235285858085326,1
"ZNF236",-0.234929515276541,1
"MBP",-0.710356574780077,1
"ATP9B",0.0312238560733377,1
"NFATC1",-0.314832354443778,1
"CTDP1",0.230534629251008,1
"SLC66A2",0.181844034846454,1
"HSBP1L1",-0.378390355200778,1
"TXNL4A",-0.0960443179893057,1
"RBFA",-0.412536269690552,1
"ADNP2",0.0809006805302518,1
"PARD6G-AS1",-0.330087885121571,1
"PARD6G",-0.628064841448352,1
"MIER2",-0.335356669447107,1
"CDC34",0.239418481321197,1
"LOC105372233",-1.13245050529207,1
"BSG",0.337237426514583,1
"POLRMT",0.242115918208408,1
"RNF126",0.315817361583348,1
"FSTL3",0.559125078747596,1
"MISP",4.54017372997444,8.79998576265797e-05
"PTBP1",0.257923591176871,1
"MED16",0.465563126554622,1
"R3HDM4",0.0229074725757426,1
"ARID3A",-0.411583958610878,1
"WDR18",0.292509058307936,1
"TMEM259",0.349250395018885,1
"CNN2",-0.481694649372419,1
"ABCA7",-0.420741756282833,1
"ARHGAP45",-0.137766948065817,1
"POLR2E",0.223941952788162,1
"GPX4",0.0431934283828998,1
"STK11",0.107964319471272,1
"ATP5F1D",0.449512423788039,1
"MIDN",0.482106941961034,1
"CIRBP",-0.154912099895251,1
"FAM174C",0.374143990925529,1
"PWWP3A",-0.47437849686827,1
"NDUFS7",0.584381387008553,1
"GAMT",0.0697214285921944,1
"DAZAP1",-0.139818759038688,1
"RPS15",0.185120150849096,1
"APC2",0.532487679383751,1
"C19orf25",0.50492968347458,1
"MEX3D",-0.505348415033798,1
"MBD3",0.163533577967389,1
"UQCR11",-0.208829731921181,1
"TCF3",-0.248126569560277,1
"ATP8B3",-0.311869959350134,1
"REXO1",0.424626136781601,1
"LOC100288123",0.42497812582541,1
"KLF16",-0.186060198881283,1
"ABHD17A",0.326699485958369,1
"SCAMP4",0.00532136228629777,1
"CSNK1G2",0.126952909840689,1
"BTBD2",0.106491600508342,1
"MKNK2",-0.338568677589525,1
"MOB3A",-0.704890876438823,1
"IZUMO4",-0.185148168301082,1
"AP3D1",0.133667717932153,1
"DOT1L",0.140297112639537,1
"PLEKHJ1",-0.215065138245567,1
"SF3A2",0.474606938560188,1
"OAZ1",0.174689004657936,1
"LSM7",0.149955683675785,1
"SPPL2B",0.394860173640842,1
"TMPRSS9",-0.628230065556557,1
"TIMM13",0.180178526218645,1
"LMNB2",-0.178447427324031,1
"GADD45B",0.872226361341216,1
"GNG7",-0.148226712467653,1
"SLC39A3",0.0256569000449964,1
"SGTA",0.414149841543504,1
"THOP1",0.165941511330613,1
"ZNF554",-0.578759209706282,1
"ZNF555",0.118606598537982,1
"ZNF556",0.00628070407016869,1
"ZNF77",-0.152735079597013,1
"TLE5",-0.00170657537127906,1
"GNA15",-1.00047548520032,1
"S1PR4",-0.463007917272193,1
"NCLN",0.230724666214087,1
"NFIC",0.175417715182525,1
"DOHH",0.51065610537209,1
"FZR1",0.948167636739745,1
"MFSD12",0.513916908528475,1
"C19orf71",0.579803632412277,1
"HMG20B",0.209681490844365,1
"CACTIN",0.683352483411617,1
"PIP5K1C",0.295870188419969,1
"APBA3",1.01113300608012,1
"MRPL54",0.486033792381847,1
"DAPK3",0.582586490121733,1
"EEF2",0.325593736301768,1
"PIAS4",0.419202206038424,1
"ZBTB7A",-0.107442920335096,1
"MAP2K2",0.300929794946193,1
"SIRT6",0.542238375583362,1
"YJU2",0.601972317194962,1
"STAP2",0.546452697690718,1
"MPND",0.347660611595119,1
"SH3GL1",0.275162136655356,1
"CHAF1A",0.297223148691438,1
"UBXN6",0.708056742663265,1
"HDGFL2",0.380278904610399,1
"TNFAIP8L1",-0.292383607756465,1
"MYDGF",0.419226050854148,1
"DPP9",0.158362774239038,1
"FEM1A",-0.134644841515388,1
"TICAM1",-0.0340463427313353,1
"PLIN3",0.292745281579223,1
"UHRF1",-0.0949795943373348,1
"KDM4B",0.142335959544563,1
"PTPRS",-0.247232521086054,1
"SAFB2",0.217111955570675,1
"SAFB",0.179629209977552,1
"RPL36",0.460096303565218,1
"MICOS13",0.471149652563564,1
"HSD11B1L",0.152768955060143,1
"LONP1",0.212813648238454,1
"PRR22",0.783639850007472,1
"DUS3L",0.43657422549872,1
"NDUFA11",0.572519619206708,1
"VMAC",0.0202980273144909,1
"CAPS",0.969692488358558,1
"RANBP3",0.393960893121001,1
"RFX2",-0.229031957896787,1
"MLLT1",0.164752186531919,1
"CLPP",0.111741284835089,1
"ALKBH7",0.361797372785403,1
"PSPN",0.603194657696256,1
"GTF2F1",0.851262469931401,1
"KHSRP",0.286641798970623,1
"SLC25A23",-0.130276791687291,1
"DENND1C",0.0832284319883218,1
"TNFSF9",1.00665348582701,1
"CD70",3.32698634892439,1.84446239105541e-05
"TNFSF14",5.10510949261147,0.478380777620051
"GPR108",0.435890164329022,1
"TRIP10",-0.292598764296036,1
"SH2D3A",-0.0235687813862675,1
"VAV1",-0.458328209674541,1
"ZNF557",0.0862751755745261,1
"INSR",-0.210390100221037,1
"MCOLN1",-0.0793721584642656,1
"PNPLA6",0.234720632519485,1
"XAB2",0.714640526235264,1
"PET100",0.361208037279082,1
"STXBP2",0.43060566812521,1
"TRAPPC5",-0.118284785193754,1
"FCER2",0.265970657698728,1
"EVI5L",0.542585932717772,1
"MAP2K7",0.032297075745853,1
"SNAPC2",0.147779927763555,1
"TIMM44",-0.0363041683492312,1
"ELAVL1",-0.130575938034337,1
"CD320",0.0645779235446583,1
"RPS28",0.451283046671193,1
"RAB11B-AS1",0.317089921860425,1
"RAB11B",0.584290445514054,1
"MARCHF2",-0.0551375758978704,1
"HNRNPM",0.0902379125649571,1
"ZNF414",0.426806573450733,1
"MYO1F",-0.700395557461629,1
"ZNF558",-0.196103612287126,1
"ZNF317",-0.137820440371239,1
"ZNF699",-0.231632699234659,1
"ZNF559",-0.0110472915722106,1
"ZNF266",0.272854314665708,1
"ZNF426",0.372233171790955,1
"ZNF121",-0.471277927272656,1
"ZNF561",0.0486131411449399,1
"ZNF562",0.00553972862671962,1
"ZNF846",0.277224488281201,1
"LOC100505555",0.277224488281201,1
"FBXL12",0.141422028843174,1
"UBL5",-0.00333365916127537,1
"PIN1",0.215418303974103,1
"PPAN",0.0419420954878603,1
"P2RY11",0.0182368239327943,1
"EIF3G",0.316022196793473,1
"DNMT1",0.101175123522398,1
"S1PR2",1.81231828078657,1
"MRPL4",0.167328775326463,1
"ICAM1",0.271402683060235,1
"ICAM5",-0.271049725531997,1
"RAVER1",0.50532956700549,1
"ICAM3",0.0431790352826502,1
"TYK2",0.476720233937757,1
"CDC37",0.230856179137179,1
"PDE4A",-0.378169948466191,1
"KEAP1",0.0961984129684442,1
"ATG4D",0.309771741371928,1
"KRI1",0.179731523752107,1
"CDKN2D",-0.254066512595283,1
"SLC44A2",-0.0635929477003053,1
"ILF3-DT",-0.119454104569008,1
"ILF3",0.132123227953567,1
"QTRT1",0.412582074314965,1
"DNM2",0.311542452741929,1
"TMED1",0.437562730027949,1
"C19orf38",1.5266427493451,1
"CARM1",0.0182274903028946,1
"YIPF2",0.637183680891629,1
"TIMM29",0.391522112726541,1
"SMARCA4",0.0591446118868903,1
"LDLR",-0.238576673908062,1
"SPC24",0.10480655386657,1
"KANK2",-0.317809242499361,1
"TMEM205",0.266049096810849,1
"CCDC159",0.529171000786947,1
"SWSAP1",0.426224450446738,1
"EPOR",-0.399577961008368,1
"PRKCSH",0.450527186598714,1
"ZNF653",0.425663050727094,1
"ECSIT",0.290112322124259,1
"ELOF1",0.314619515430725,1
"ZNF627",-0.560017504526418,1
"ACP5",-0.516084367007026,1
"ZNF700",-0.344689025133814,1
"ZNF433-AS1",-0.139138698784756,1
"ZNF136",0.258018257596479,1
"ZNF44",0.605298938033534,1
"ZNF799",0.138304692039275,1
"ZNF443",-0.182543459774923,1
"ZNF490",0.0328325435914766,1
"ZNF791",-0.219662266362356,1
"MAN2B1",0.260256222851133,1
"WDR83",0.307458223637054,1
"DHPS",0.424323694293708,1
"FBXW9",0.3231257096726,1
"TNPO2",-0.0697008342331766,1
"TRIR",0.0238912007610812,1
"GET3",0.297951397709437,1
"HOOK2",0.628343877431205,1
"JUNB",2.17704486460383,1
"PRDX2",0.240609697815686,1
"DNASE2",-0.0762587891028179,1
"GCDH",0.316772822456881,1
"SYCE2",0.30102095654439,1
"FARSA",-0.0194758642836977,1
"CALR",0.415498703587698,1
"RAD23A",0.174211484661768,1
"GADD45GIP1",0.228115927041178,1
"NFIX",1.36192767822787,1
"LYL1",-0.206443268676026,1
"TRMT1",0.0842695808531787,1
"NACC1",0.498576092870224,1
"STX10",-0.101159006290511,1
"IER2",0.99954607645141,1
"CACNA1A",2.47364411243049,1
"CCDC130",0.527463375267607,1
"MRI1",0.097585240494539,1
"C19orf53",0.0463194962971024,1
"ADGRE5",-0.0425592276484673,1
"DDX39A",0.0124570859581103,1
"PKN1",0.143472706073271,1
"GIPC1",-0.235016831145501,1
"DNAJB1",0.280574340026999,1
"TECR",0.174602943028387,1
"NDUFB7",0.445502645337122,1
"ZNF333",0.296762812612615,1
"ADGRE2",-0.338625787531734,1
"ILVBL",0.0353087202968829,1
"BRD4",0.478044649867406,1
"AKAP8",0.109807044467352,1
"AKAP8L",0.382948479698788,1
"WIZ",0.344617790103936,1
"RASAL3",0.257273661465107,1
"TPM4",0.0595928704359064,1
"RAB8A",0.127457510124126,1
"HSH2D",0.326120859738306,1
"FAM32A",0.18683077321112,1
"AP1M1",0.155813974107503,1
"EPS15L1",0.101067067411843,1
"C19orf44",0.255686810734164,1
"CHERP",0.424509556832708,1
"SLC35E1",-0.0950406671160389,1
"MED26",0.222225326287169,1
"SMIM7",0.119029853928629,1
"SIN3B",0.343096813897429,1
"HAUS8",0.12959826175833,1
"MYO9B",0.146589253690754,1
"USE1",0.313595164077669,1
"OCEL1",-0.23834199862081,1
"NR2F6",-0.226763385666157,1
"USHBP1",-0.0487115462899456,1
"BABAM1",0.232686650503253,1
"MRPL34",-0.507032188527688,1
"DDA1",0.00818635924586571,1
"ANO8",-0.543993720027988,1
"GTPBP3",-0.241921025827909,1
"PLVAP",-0.153677484292273,1
"CCDC194",0.683671834903114,1
"BST2",0.346838993792097,1
"BISPR",0.215318154778142,1
"MVB12A",0.158910305902434,1
"TMEM221",-0.209442228692052,1
"SLC27A1",-0.280761225394272,1
"LOC100507551",-0.0970060957479684,1
"PGLS",0.145480201107353,1
"NIBAN3",-0.24636804747371,1
"COLGALT1",-0.286886026082095,1
"MAP1S",0.497240097438315,1
"FCHO1",-0.17069714873682,1
"JAK3",0.671906910906133,1
"RPL18A",0.184694180757149,1
"CCDC124",0.414845002015756,1
"KCNN1",6.432319313577,1.27075127152657e-16
"ARRDC2",0.067485311460542,1
"IL12RB1",0.587616335140829,1
"MAST3",-0.258384493040462,1
"MPV17L2",-0.114066907842114,1
"RAB3A",-0.899123738706742,1
"JUND",0.163609462566748,1
"LSM4",-0.0453151096149575,1
"PGPEP1",-0.475863288242655,1
"LRRC25",-0.675909285448539,1
"SSBP4",0.0285079095055585,1
"ISYNA1",-0.000152564603410775,1
"ELL",0.107926319270552,1
"FKBP8",0.297982559840595,1
"KXD1",0.173127021304316,1
"UBA52",-0.0285143117497694,1
"REX1BD",0.261930179354579,1
"KLHL26",0.154567785662415,1
"CRTC1",-0.0397079872997308,1
"UPF1",0.254441289571605,1
"COPE",0.543630804073228,1
"DDX49",0.228574126554765,1
"HOMER3",0.719275069352024,1
"SUGP2",-0.162186941976222,1
"ARMC6",-0.126057825414699,1
"TMEM161A",0.198323513457782,1
"BORCS8",0.523271964426269,1
"RFXANK",0.370481703808739,1
"NR2C2AP",-0.330787284051183,1
"SUGP1",0.553195729234007,1
"MAU2",0.439603279499067,1
"GATAD2A",0.121391047337361,1
"NDUFA13",0.800228671186794,1
"YJEFN3",0.567892648284088,1
"LPAR2",-0.0119959086903999,1
"GMIP",0.17917262751515,1
"ATP13A1",0.481977423159741,1
"ZNF101",0.270778751430602,1
"ZNF506",0.483504800841366,1
"ZNF253",0.306875848084573,1
"ZNF737",-0.214471769560185,1
"ZNF66",-0.115009357538146,1
"ZNF430",0.0166297381310804,1
"ZNF714",-0.0141633922869522,1
"ZNF431",-0.0121437558827375,1
"ZNF708",0.203911708478762,1
"ZNF738",0.0646409729382765,1
"ZNF493",0.0762314114136507,1
"ZNF429",-0.00454072664058002,1
"ZNF43",0.194563041160767,1
"ZNF724",-0.141372502454856,1
"ZNF91",-0.184959074418438,1
"ZNF675",-0.0306207934763968,1
"ZNF726",0.14401476409067,1
"ZNF254",0.190731632953091,1
"LINC00662",-0.294715340404892,1
"LOC101927151",-0.297949576666173,1
"LOC102724908",-0.158968852548229,1
"UQCRFS1",0.0454310439821246,1
"POP4",0.316378507069226,1
"C19orf12",1.49690033408482,1
"CCNE1",-0.427554109836957,1
"URI1",-0.372336124556734,1
"ZNF507",-0.349067476048406,1
"DPY19L3",-0.388057129764498,1
"PDCD5",-0.206103725662888,1
"ANKRD27",-0.417766424023101,1
"NUDT19",-0.529462675577955,1
"CEP89",0.0642746824542,1
"FAAP24",0.38352496645995,1
"RHPN2",-0.334560855148723,1
"GPATCH1",0.0423676663116781,1
"CEBPG",-0.25168739030914,1
"PEPD",0.0826316624620228,1
"KIAA0355",-0.203791069828287,1
"GPI",-0.0264768874920348,1
"PDCD2L",-0.425796733085272,1
"UBA2",-0.385180538591279,1
"ZNF302",-0.114147756896279,1
"ZNF181",-0.357417690311685,1
"ZNF792",-0.397982934958086,1
"GRAMD1A",-0.387543585300553,1
"SCN1B",-0.991005249743166,1
"FXYD5",-0.119619669396698,1
"USF2",-0.196849369038784,1
"TMEM147-AS1",-0.497796729749828,1
"TMEM147",0.134512260169902,1
"HAUS5",0.509373443751374,1
"RBM42",0.529095258066341,1
"COX6B1",0.0366885075590939,1
"ZBTB32",6.32647797160841,1.20092596067515e-45
"KMT2B",1.33068195095431,1
"IGFLR1",-0.143846447820309,1
"U2AF1L4",0.424355161653258,1
"PSENEN",0.0920568664527048,1
"LIN37",0.680537221126999,1
"PROSER3",0.642273092336404,1
"ARHGAP33",-0.0792205250020398,1
"NFKBID",0.74574718720928,1
"TYROBP",0.0748583411780089,1
"LRFN3",0.657632688967886,1
"SDHAF1",-0.066581244416799,1
"ALKBH6",0.306100805876569,1
"THAP8",-0.51614963199213,1
"WDR62",0.218941508865838,1
"POLR2I",0.0286433506817882,1
"TBCB",-0.0659767421700982,1
"CAPNS1",0.0237657225248364,1
"ZNF565",-0.108270258666282,1
"ZNF146",-0.175721796031126,1
"ZFP14",-0.356860067425832,1
"ZFP82",-0.461240559500247,1
"ZNF566",-0.297480032143507,1
"ZNF260",0.129094970609193,1
"ZNF529",-0.329097046465082,1
"ZNF461",-0.0210847618098405,1
"ZNF567",0.0574024034063584,1
"ZNF850",-0.313286323206862,1
"ZNF790-AS1",0.0377904780881377,1
"ZNF790",-0.351167320278327,1
"ZNF345",-0.028258458646671,1
"ZNF829",-0.0912890362241607,1
"ZNF568",-0.011809786762837,1
"ZNF420",-0.160152823532829,1
"ZNF585A",-0.0532657434988891,1
"ZNF585B",0.146048708219159,1
"ZNF383",0.0285923368549303,1
"ZNF875",-0.0526627219427709,1
"ZNF527",-0.132222607100857,1
"ZNF569",-0.102553186109964,1
"ZNF570",-0.0253531170151681,1
"ZNF571",-0.522250916145314,1
"ZNF607",-0.140847838417801,1
"ZNF573",0.0250614889555804,1
"SIPA1L3",0.490035365326661,1
"SPINT2",0.905622575475705,1
"YIF1B",0.491237878941579,1
"KCNK6",0.705961098391228,1
"PSMD8",0.143425343551778,1
"FAM98C",-0.068025514917748,1
"MAP4K1",-0.289010574432825,1
"PAK4",0.778352695422401,1
"IFNL3",6.87945974104578,1.21712194030927e-51
"IFNL4",6.21969209640135,0.106711733287953
"IFNL2",6.80972881763113,1.87269758026559e-45
"IFNL1",7.07104299441372,1.72475866164239e-65
"LRFN1",0.878247047250846,1
"GMFG",-0.0759766710694218,1
"SAMD4B",0.507351929356514,1
"PAF1",0.300214503985165,1
"MED29",0.482554213726835,1
"ZFP36",1.05079284883966,1
"PLEKHG2",0.144794545265793,1
"RPS16",0.0259202211985227,1
"SUPT5H",-0.0499991064832453,1
"TIMM50",0.0888632268826026,1
"EID2B",-0.206357375358723,1
"EID2",0.13938134095136,1
"MAP3K10",1.18873787950916,1
"AKT2",0.279252045301474,1
"C19orf47",0.246201227424809,1
"PLD3",0.0658865461783498,1
"PRX",0.0241966347962015,1
"SERTAD1",0.829681975871046,1
"SERTAD3",-0.181619943667747,1
"BLVRB",0.272326291195645,1
"SHKBP1",0.319058995563821,1
"LTBP4",0.215294421922296,1
"NUMBL",0.157029720086232,1
"COQ8B",0.521299738409945,1
"ITPKC",0.552025403662142,1
"C19orf54",0.233997708462654,1
"SNRPA",0.172432739580645,1
"RAB4B",0.688008530755782,1
"EGLN2",0.230861559629332,1
"CYP2S1",-0.271777892713745,1
"AXL",0.0407570367891489,1
"HNRNPUL1",0.221783530757243,1
"TGFB1",0.00367042120644203,1
"LOC105372401",-1.02101124270038,1
"CCDC97",0.652549477031221,1
"B9D2",0.213939162447385,1
"EXOSC5",0.0494402135976728,1
"DMAC2",0.395421956319461,1
"RPS19",0.193969014299143,1
"CD79A",0.378562685658953,1
"ARHGEF1",0.142160438570425,1
"LOC100505585",0.142160438570425,1
"ATP1A3",-0.513629123585338,1
"ZNF574",0.247496425344663,1
"POU2F2",0.726019734192893,1
"DEDD2",0.606403917819933,1
"ZNF526",0.15582397210385,1
"GSK3A",0.0625381227714281,1
"ERF",-0.129997365570212,1
"CIC",0.462631396881351,1
"PAFAH1B3",0.0741726547075124,1
"MEGF8",0.48172078860195,1
"LIPE",0.199211883680151,1
"PHLDB3",0.0704337638383359,1
"ETHE1",-0.253310107798639,1
"XRCC1",0.454065131387292,1
"PINLYP",1.61239296975206,1
"IRGQ",0.200232538010596,1
"ZNF576",-0.102465743369616,1
"ZNF428",-0.0179047804024645,1
"CADM4",0.130042586197419,1
"PLAUR",0.678790773271784,1
"LOC105372412",0.99127638682583,1
"SMG9",0.0797063247978213,1
"KCNN4",0.142385511761246,1
"ZNF283",-0.11158902667695,1
"ZNF45",0.400908596514162,1
"ZNF221",0.716266753427632,1
"ZNF155",0.186873077439102,1
"ZNF230",0.411941602852818,1
"ZNF222",0.259913944741371,1
"ZNF224",0.523299203589172,1
"ZNF225",0.267264990704435,1
"ZNF234",-0.431718721077589,1
"ZNF226",0.204042820718173,1
"ZNF227",0.118799022076622,1
"ZNF235",-0.0314884524985666,1
"ZNF180",0.00643308496409714,1
"BCL3",1.71885492263593,1
"NECTIN2",4.38189575504686,0.136602177238203
"TOMM40",-0.0108522402234917,1
"APOC1",0.244409257694604,1
"CLPTM1",0.860081909019216,1
"RELB",2.33004516377466,1
"CLASRP",0.155031535484516,1
"ZNF296",0.4613820585093,1
"MARK4",-0.00859929499720129,1
"PPP1R37",0.66856274838374,1
"TRAPPC6A",0.577773544178358,1
"BLOC1S3",0.467646399703831,1
"ERCC2",0.287506743500975,1
"PPP1R13L",-0.553943237617132,1
"CD3EAP",-0.479553502851011,1
"ERCC1",-0.163369565461987,1
"FOSB",1.34881343991315,1
"RTN2",-0.353307025264395,1
"VASP",-0.439821922178367,1
"OPA3",0.185786771089359,1
"EML2",0.245974608181083,1
"GIPR",-0.881623622780763,1
"SNRPD2",0.000829696520436989,1
"QPCTL",0.284297563553912,1
"FBXO46",0.0670952811127035,1
"DMPK",0.192552391070357,1
"DMWD",0.235763218056706,1
"SYMPK",0.179377410606557,1
"IRF2BP1",0.000141901065465715,1
"MYPOP",-0.18170692434051,1
"CCDC61",0.634786704028121,1
"PPP5C",-0.111294843105048,1
"CALM3",-0.00394796857086523,1
"PTGIR",0.404758788279085,1
"DACT3",-0.796453955627099,1
"PRKD2",0.302962272764733,1
"STRN4",0.138958651650986,1
"FKRP",0.540003723928943,1
"SLC1A5",-0.412701916189438,1
"AP2S1",0.0481506715694855,1
"ARHGAP35",-0.392297479736523,1
"TMEM160",0.82696038402517,1
"ZC3H4",0.437432786577869,1
"SAE1",-0.0696020317905145,1
"CCDC9",0.706979480851563,1
"DHX34",0.140703220919859,1
"KPTN",0.131996501332461,1
"NAPA",0.318484242003778,1
"BICRA",0.28386195146582,1
"NOP53",0.481025579472445,1
"SELENOW",-0.0175006795018425,1
"PLA2G4C",2.91991493207589,0.947758240828685
"LIG1",0.136631982236145,1
"ZSWIM9",-0.0154321604054083,1
"CARD8",-0.0094056227828594,1
"CARD8-AS1",0.111799444374217,1
"ZNF114",-1.46706115821386,1
"EMP3",0.150236491594783,1
"TMEM143",0.0630383558687004,1
"KDELR1",0.214402108156652,1
"GRWD1",0.309138550107832,1
"KCNJ14",-0.00582105530007268,1
"CYTH2",0.420055453187623,1
"RPL18",0.119284317088966,1
"SPHK2",0.376345476261994,1
"DBP",-1.04729125186005,1
"CA11",0.191100966019146,1
"FUT2",0.356935016265845,1
"FUT1",-0.773736035153042,1
"BCAT2",-0.0323488217847544,1
"PLEKHA4",6.31285253927035,3.1869084227682e-11
"PPP1R15A",1.958984201878,1
"TULP2",0.0977710444741618,1
"NUCB1",0.26063162230002,1
"BAX",-0.122651793571226,1
"FTL",-0.00880662770112184,1
"GYS1",0.133005428552844,1
"RUVBL2",0.229415653241246,1
"SNRNP70",0.182753819639959,1
"LIN7B",0.431140522358541,1
"PPFIA3",-0.206629030993036,1
"HRC",0.0931578490868558,1
"TRPM4",0.445622654592509,1
"CD37",0.132440284124615,1
"PIH1D1",0.106375912339169,1
"ALDH16A1",0.43505495173522,1
"RPL13A",0.0292801321059231,1
"RPS11",-0.0555241537926812,1
"FCGRT",-0.0315777900181638,1
"RCN3",-0.286009060560404,1
"NOSIP",0.335509427636096,1
"PRR12",0.161824637526437,1
"RRAS",-0.415590275842314,1
"SCAF1",0.751915771925373,1
"IRF3",0.0669411444285982,1
"BCL2L12",0.117880528961306,1
"PRMT1",-0.0296267436511319,1
"ADM5",0.390436374651435,1
"AP2A1",0.117052382905278,1
"FUZ",-0.185477612606341,1
"MED25",0.541719056580855,1
"PTOV1",0.519216065188479,1
"PNKP",0.433199936583423,1
"AKT1S1",0.790688207467779,1
"TBC1D17",1.42753817640417,1
"IL4I1",1.70646544905038,1
"NUP62",0.504530316797073,1
"ATF5",0.379455931121756,1
"VRK3",0.506678487428109,1
"ZNF473",-0.266400557825562,1
"KCNC3",0.135180382208011,1
"NR1H2",0.43199483235634,1
"NAPSB",-0.175602274541941,1
"NAPSA",0.261064491785035,1
"POLD1",0.182077026344216,1
"SPIB",0.300474342562368,1
"MYBPC2",0.145563918190771,1
"EMC10",0.237993589423281,1
"JOSD2",0.583291677305277,1
"C19orf48",0.135978673771621,1
"CTU1",0.0373585719984427,1
"SIGLEC9",-0.424055884433231,1
"SIGLEC17P",-0.434173112718968,1
"CD33",-0.23112630299444,1
"VSIG10L",-0.016782332804082,1
"ETFB",0.24154728580228,1
"CLDND2",-0.0279825149091396,1
"NKG7",-0.267281651567862,1
"SIGLEC10",-0.754793850538401,1
"SIGLEC6",-0.981038568942162,1
"ZNF175",-0.447352425972563,1
"SIGLEC14",-0.598631343306319,1
"ZNF577",-0.389666387817976,1
"ZNF649",-0.179298596327026,1
"ZNF613",0.188393614230014,1
"ZNF350-AS1",-0.00568638520072836,1
"ZNF350",0.366231531085582,1
"ZNF615",-0.0729874138054307,1
"ZNF614",-0.140258278221903,1
"ZNF432",0.3816955498826,1
"ZNF841",0.493811242216357,1
"ZNF616",-0.126500720606955,1
"ZNF836",-0.0232694144137762,1
"PPP2R1A",0.13659079478067,1
"ZNF766",-0.390870627605401,1
"ZNF480",-0.085910646676159,1
"ZNF528",-0.0552223742449301,1
"ZNF808",-0.162244666694359,1
"ZNF701",-0.221108502781382,1
"ZNF83",-0.0636822833372278,1
"ZNF611",-0.0951846498216577,1
"ZNF600",-0.118188355951545,1
"ZNF28",-0.226908812715999,1
"ZNF468",-0.283168633800261,1
"ZNF320",-0.283168633800261,1
"ZNF888",-0.26430363521396,1
"ZNF321P",0.393368602844766,1
"ZNF816",0.0415548596372715,1
