"","log2FoldChange","padj"
"CEP135",0.0627176913646458,1
"CRACD",0.307364935299211,1
"AASDH",-0.0809913768272592,1
"PPAT",-0.0655710900454146,1
"PAICS",-0.0330115726873916,1
"SRP72",-0.064938921142233,1
"REST",0.0527593042112344,1
"NOA1",-0.12542111031717,1
"POLR2B",-0.0992546491689843,1
"IGFBP7",-0.0793625098095316,1
"CENPC",-0.0527956887240386,1
"STAP1",-0.610738362037392,1
"UBA6",-0.138814291447552,1
"UBA6-AS1",-0.142529162318837,1
"AMBN",0.0904849538921898,1
"ENAM",0.110017507612669,1
"JCHAIN",0.0196730961470248,1
"UTP3",-0.0149662760426557,1
"RUFY3",-0.0944392206973823,1
"GRSF1",-0.145311409572734,1
"MOB1B",-0.0314036206687657,1
"DCK",-0.315974314034258,1
"SLC4A4",0.337673101754205,1
"COX18",0.0194047110317994,1
"ANKRD17",-0.0386165329621042,1
"MTHFD2L",0.0991826227927062,1
"PARM1",0.444778408400624,1
"RCHY1",-0.00165375820545564,1
"THAP6",-0.202530232799035,1
"G3BP2",-0.0198561920436214,1
"USO1",-0.0525567802527674,1
"NAAA",-0.0263957112767857,1
"SDAD1",-0.0518458065297728,1
"CXCL11",-0.904907317306497,1
"NUP54",-0.0406794527333299,1
"SCARB2",-0.281576550822588,1
"SEPTIN11",0.0100485679942307,1
"CCNI",-0.105899351139954,1
"CCNG2",-0.19502348015576,1
"CNOT6L",-0.0833981742865932,1
"MRPL1",-0.0465749855779212,1
"BMP2K",-0.0659086183192426,1
"PAQR3",0.10204851433095,1
"ANTXR2",-0.0745725124949879,1
"RASGEF1B",-0.352021442389606,1
"HNRNPD",-0.0837834278149712,1
"HNRNPDL",-0.0256931375145322,1
"ENOPH1",0.0320634875732096,1
"SEC31A",-0.0794774286599522,1
"THAP9-AS1",-0.202567476411727,1
"THAP9",-0.149374306836451,1
"LIN54",-0.0694928169744766,1
"COPS4",-0.183938683188444,1
"PLAC8",-0.203002741176084,1
"COQ2",-0.265873409354473,1
"HPSE",-0.262728766838323,1
"HELQ",-0.0559369512305658,1
"MRPS18C",0.011795533122171,1
"ABRAXAS1",-0.0445104969236025,1
"GPAT3",0.186642332278892,1
"CDS1",0.278326482765547,1
"WDFY3",-0.294965555858407,1
"ARHGAP24",0.0510338894051639,1
"AFF1",-0.175432807882881,1
"KLHL8",0.0504262812874133,1
"HSD17B11",-0.0510946541250559,1
"NUDT9",0.135322608628575,1
"PKD2",-0.00676458403595858,1
"PPM1K",-0.147479526992871,1
"HERC6",-1.10894540416139,1
"HERC5",-0.863088754261758,1
"PYURF",-0.0209864932900599,1
"FAM13A-AS1",-0.128099792095629,1
"FAM13A",-0.17628362280386,1
"TIGD2",-0.0794551006288916,1
"SMARCAD1",-0.0564154512907002,1
"PDLIM5",0.172004966524315,1
"RAP1GDS1",-0.0688784378340999,1
"EIF4E",-0.0116753441163647,1
"METAP1",-0.0763589209653685,1
"ADH5",-0.0923192066808855,1
"TRMT10A",0.2122638115079,1
"DAPP1",-0.0990129110904588,1
"LAMTOR3",-0.0452854186602853,1
"DNAJB14",-0.0685362991652705,1
"H2AZ1",-0.0415344729019052,1
"PPP3CA",0.0232535401715724,1
"BANK1",0.0142545522260375,1
"SLC39A8",-0.0517720196108133,1
"NFKB1",-0.247961901369677,1
"MANBA",-0.0299764835672824,1
"UBE2D3",-0.0969785879483541,1
"UBE2D3-AS1",-0.349166435484478,1
"CISD2",-0.0942675691899551,1
"SLC9B2",-0.0133486782995347,1
"BDH2",-0.178509792802025,1
"CENPE",-0.0610763875586976,1
"TET2",-0.149924049508183,1
"PPA2",-0.0936983409238926,1
"INTS12",-0.205760639729601,1
"GSTCD",-0.108873484184083,1
"TBCK",0.0253032822897487,1
"AIMP1",-0.0314781645140434,1
"DKK2",0.0611123418060372,1
"PAPSS1",-0.0495734845918856,1
"CYP2U1",0.185424276411985,1
"HADH",-0.0528012963208148,1
"LEF1",0.0143106520185169,1
"RPL34",-0.0426043650055849,1
"OSTC",-0.0432474559445627,1
"SEC24B",-0.0900709184414289,1
"MCUB",-0.133823969146968,1
"CASP6",-0.0396563151949296,1
"PLA2G12A",0.484180037814772,1
"GAR1",0.133475338993097,1
"RRH",0.0867966404324251,1
"LRIT3",0.25282930908177,1
"EGF",0.0806901138433015,1
"ELOVL6",-0.0709595028550605,1
"FAM241A",-0.191954163554889,1
"AP1AR",0.0119104000966638,1
"TIFA",0.0267817074366039,1
"ALPK1",-0.245466575449675,1
"ZGRF1",-0.111490532326321,1
"LARP7",0.0360343128094924,1
"ANK2",0.149804631981084,1
"CAMK2D",-0.0941765003805962,1
"SNHG8",0.0841328967405526,1
"METTL14",0.0247099252426083,1
"SEC24D",-0.18260419345031,1
"USP53",-0.164635294097975,1
"C4orf3",-0.168732300348412,1
"GTF2IP12",0.0269266860839231,1
"LOC645513",0.00144481270515296,1
"PDE5A",-0.0632970543634507,1
"MAD2L1",-0.0185379026093037,1
"ANXA5",-0.108114549316696,1
"EXOSC9",-0.386350291292,1
"CCNA2",-0.162915712363852,1
"BBS7",0.0828467380813943,1
"KIAA1109",-0.187730635415082,1
"BBS12",0.000738126575437932,1
"NUDT6",-0.212929826024561,1
"SPATA5",-0.00314199560199252,1
"SPRY1",-0.277192326909138,1
"ANKRD50",0.0495180784302522,1
"HSPA4L",0.0543341745782015,1
"PLK4",-0.115850506202502,1
"MFSD8",0.0364347460756147,1
"ABHD18",-0.0659146008974103,1
"LARP1B",0.0899138836025279,1
"PGRMC2",-0.0374028736380516,1
"JADE1",0.0680850935980652,1
"SCLT1",-0.184866871126935,1
"C4orf33",-0.213829992437116,1
"PCDH10",0.587628341305884,1
"PABPC4L",0.222989057198063,1
"SLC7A11",-0.173522781344324,1
"NOCT",0.0824444910763191,1
"ELF2",0.0653334238304579,1
"NDUFC1",0.0657327063311012,1
"NAA15",-0.0409407563916284,1
"RAB33B",0.25100031864575,1
"SETD7",0.0327854417109854,1
"MGST2",0.0126228998009246,1
"MAML3",0.118905849847958,1
"SCOC",-0.0348483762271872,1
"SCOC-AS1",-0.558177299178318,1
"ELMOD2",0.156136000486276,1
"TBC1D9",0.0736398174936061,1
"ZNF330",0.037122833983458,1
"INPP4B",-0.0884317292602322,1
"USP38",-0.101813171046107,1
"GAB1",-0.108394253543088,1
"SMARCA5",-0.201151367296918,1
"HHIP-AS1",-0.0694735925896345,1
"ANAPC10",-0.419273134261855,1
"ABCE1",-0.0367912853332329,1
"OTUD4",-0.0828936785921975,1
"MMAA",-0.23403188996127,1
"ZNF827",0.12809962368071,1
"LSM6",0.0328123565026279,1
"SLC10A7",-0.0966065882164015,1
"TMEM184C",-0.0822350410198196,1
"PRMT9",-0.0983629055286479,1
"ARHGAP10",-0.274312493754732,1
"DCLK2",-0.072652825432346,1
"LRBA",0.00985700874349782,1
"RPS3A",-0.0344277288266146,1
"SH3D19",-0.137716408397714,1
"FAM160A1",0.215633611159392,1
"GATB",-0.00960012386595374,1
"FBXW7",-0.128188681690031,1
"MIR4453HG",0.291923027699487,1
"TMEM154",0.0780452960064362,1
"TIGD4",0.315997713809156,1
"ARFIP1",-0.0895023542132166,1
"FHDC1",-0.356895166438779,1
"TRIM2",-0.0523602529700215,1
"TMEM131L",-0.101854619007894,1
"TLR2",-0.373711817102224,1
"RNF175",-0.120390646919319,1
"PLRG1",-0.0542969763328421,1
"GUCY1A1",-0.558669298214385,1
"PDGFC",0.396072494024904,1
"GLRB",0.291391936940592,1
"TMEM144",-0.0345890135628908,1
"RXFP1",-0.675934850223515,1
"C4orf46",-0.0663191267914902,1
"ETFDH",-0.174346150588194,1
"PPID",-0.0271281767046345,1
"FNIP2",-0.0392005471234368,1
"RAPGEF2",-0.0680947072897148,1
"NAF1",-0.0592366075204988,1
"TMA16",-0.0339165529949598,1
"MARCHF1",0.0251377371061667,1
"TRIM61",0.0936154593327846,1
"TMEM192",0.0372686222124922,1
"KLHL2",-0.0110752313683602,1
"MSMO1",-0.244228630723165,1
"DDX60",-0.96681136351022,1
"CBR4",-0.0276757012573264,1
"SH3RF1",0.0785954867346925,1
"NEK1",-0.118260614121937,1
"CLCN3",0.0353308429322745,1
"HPF1",-0.0350456260925538,1
"MFAP3L",0.179194633132147,1
"LOC101930370",0.190356570395903,1
"GALNT7",0.0125573623405892,1
"HMGB2",-0.0624878362226895,1
"SAP30-DT",0.355296970119804,1
"SAP30",-0.194685962598211,1
"FBXO8",-0.176018026306562,1
"CEP44",-0.0296850880560145,1
"GPM6A",-0.162536396560566,1
"WDR17",-0.0686779566229519,1
"SPCS3",0.0111259248895103,1
"VEGFC",-0.603382226648368,1
"NEIL3",0.0301835401143788,1
"AGA",-0.131482484361405,1
"DCTD",-0.0201780148299248,1
"CDKN2AIP",0.0431165613961243,1
"ING2",-0.0285916532356169,1
"RWDD4",-0.22396551865374,1
"TRAPPC11",-0.113955635245904,1
"LINC02363",-0.0228161452906937,1
"IRF2",-0.27395053385641,1
"CASP3",-0.137591318150401,1
"PRIMPOL",0.0075826380988996,1
"CENPU",-0.0743795380584863,1
"ACSL1",-0.0466852470953956,1
"SLC25A4",0.0263153856833746,1
"CFAP97",0.0257164399965097,1
"SNX25",-0.156012751334366,1
"LRP2BP",0.116743841531777,1
"ANKRD37",-0.658709654582567,1
"UFSP2",-0.0524965417582831,1
"CYP4V2",0.280304933482229,1
"CCDC127",-0.124614070735467,1
"SDHA",-0.197319277909271,1
"PDCD6",0.0813793437011323,1
"EXOC3-AS1",0.120456509018826,1
"EXOC3",0.035223330780711,1
"CEP72",0.224534257902818,1
"TPPP",0.560370740420792,1
"ZDHHC11",0.333363597959456,1
"BRD9",0.0615623582949961,1
"TRIP13",-0.0246324935361801,1
"SLC12A7",0.193063405539271,1
"TERT",0.528264794990796,1
"CLPTM1L",0.223659020495418,1
"MRPL36",0.0782890033451146,1
"NDUFS6",-0.0146548486647601,1
"ADAMTS16",0.302325831460465,1
"ICE1",-0.0274802019763322,1
"MED10",-0.0320547762900946,1
"NSUN2",-0.0166110626041522,1
"SRD5A1",0.027457443267588,1
"TENT4A",-0.0779722376425672,1
"MTRR",-0.0781638199406357,1
"FASTKD3",-0.00856800459359341,1
"ATPSCKMT",-0.0240979882978556,1
"CCT5",-0.0361183126250444,1
"MARCHF6",-0.0667920723374091,1
"ANKRD33B",0.0358473488578177,1
"DAP",-0.0117303852407354,1
"OTULINL",-0.038470774157275,1
"OTULIN",-0.0463795552089302,1
"ANKH",0.0737444746563813,1
"ZNF622",-0.0253355236377508,1
"BASP1",0.0255806178288002,1
"GUSBP1",-0.257602854827245,1
"PURPL",0.0216041732209537,1
"DROSHA",-0.154766290100716,1
"C5orf22",-0.134460646102852,1
"PDZD2",-0.122487951309748,1
"GOLPH3",-0.0947587934480499,1
"MTMR12",0.00890212450543208,1
"ZFR",-0.0879943462919054,1
"SUB1",-0.117333721526341,1
"TARS1",-0.0891501248412331,1
"ADAMTS12",0.454816501503462,1
"C1QTNF3",0.173059663651782,1
"RAI14",0.083269103785844,1
"RAD1",-0.0226673870135455,1
"BRIX1",-0.0837524266864687,1
"DNAJC21",-0.0245685191009774,1
"IL7R",-0.554836447400167,1
"LMBRD2",0.0634106998402386,1
"SKP2",0.0677722674304583,1
"NADK2",-0.0861064120110425,1
"RANBP3L",-0.738381163560417,1
"LOC107986412",-0.145007473162792,1
"NIPBL-DT",0.0846144989080135,1
"NIPBL",-0.109893640127566,1
"CPLANE1",-0.0844295958179243,1
"NUP155",-0.0628676488341828,1
"WDR70",-0.103677640286328,1
"RICTOR",-0.191501615700599,1
"FYB1",-0.370887125248887,1
"DAB2",0.116771085075602,1
"LOC112267931",0.116771085075602,1
"TTC33",-0.0582406531014945,1
"PTGER4",-0.111605552380544,1
"PRKAA1",-0.0443479695227464,1
"RPL37",-0.000250298002475684,1
"CARD6",-0.187588442638221,1
"OXCT1",-0.0708750827281795,1
"C5orf51",-0.0155662581617031,1
"FBXO4",0.0278802059726318,1
"CCDC152",0.127386062824886,1
"FLJ32255",-0.579962430026462,1
"LOC648987",0.0907416464054892,1
"ANXA2R",-0.516389879793313,1
"LOC153684",-0.156084025964949,1
"ZNF131",0.00630097430966255,1
"HMGCS1",-0.116216433208889,1
"TMEM267",0.118648581656385,1
"C5orf34",-0.157375181827985,1
"PAIP1",-0.13986897733554,1
"NNT",-0.0637319641179812,1
"MRPS30",0.0581300011013314,1
"EMB",0.00693079211361137,1
"PARP8",-0.281475552652931,1
"PELO",-0.0794965684027421,1
"MOCS2",-0.0235071968598702,1
"NDUFS4",-0.162875147932309,1
"ARL15",0.104486038708094,1
"SNX18",0.0463868275678595,1
"DHX29",-0.0526512962638834,1
"MTREX",-0.0495449027266538,1
"PLPP1",0.105227298254438,1
"SLC38A9",-0.0841027949170379,1
"IL6ST",-0.311511731523779,1
"MAP3K1",-0.0915961917018583,1
"SETD9",0.0186873004969831,1
"MIER3",-0.0141332205387887,1
"GPBP1",-0.218250208140497,1
"PLK2",0.670743688695732,1
"GAPT",0.316368312922157,1
"DEPDC1B",-0.0446287485089118,1
"ERCC8",0.066127735663423,1
"NDUFAF2",-0.143653256520706,1
"SMIM15",0.0597699836527579,1
"ZSWIM6",-0.11983678862166,1
"KIF2A",0.00320552691478777,1
"DIMT1",-0.0258291476644684,1
"IPO11",-0.0428914272469973,1
"IPO11-LRRC70",-0.0428914272469973,1
"SREK1IP1",0.175053939077052,1
"CWC27",-0.100425371597872,1
"CENPK",-0.114184288578045,1
"PPWD1",-0.0629784780975532,1
"TRIM23",-0.172697805243987,1
"TRAPPC13",-0.0884007244397321,1
"SHLD3",-0.145228533418152,1
"SGTB",0.125734657194938,1
"NLN",0.161909142936652,1
"ERBIN",-0.0489609153757396,1
"SREK1",-0.0050004341939305,1
"CD180",0.287768881718711,1
"PIK3R1",-0.0283028214789891,1
"SLC30A5",0.0317520231576323,1
"CCNB1",-0.147487564891536,1
"CENPH",-0.0779837048411573,1
"MRPS36",-0.0710310041708354,1
"CCDC125",0.0552477076057033,1
"RAD17",2.28361904758168e-05,1
"GTF2H2C",-0.457878338754687,1
"MCCC2",-0.126221737497649,1
"MAP1B",0.0774059083496684,1
"MRPS27",-0.0268987199188067,1
"PTCD2",0.132538654277209,1
"ZNF366",0.045227553251369,1
"TNPO1",-0.0349128947580541,1
"BTF3",-0.0613409497517064,1
"ANKRA2",-0.0901131358699001,1
"UTP15",-0.10731366926948,1
"ENC1",0.162278335019823,1
"HEXB",-0.0206281609796676,1
"GFM2",-0.0878561155030315,1
"NSA2",-0.0647364256696952,1
"HMGCR",-0.163385229942179,1
"CERT1",-0.101540135019777,1
"POLK",-0.150846823202395,1
"ANKDD1B",0.0401526519569858,1
"POC5",-0.123917749996975,1
"IQGAP2",-0.155476628502623,1
"F2R",0.262523330760457,1
"AGGF1",-0.00695297038511498,1
"ZBED3",0.0523687494798305,1
"ZBED3-AS1",-0.556543026728322,1
"WDR41",-0.150479948175382,1
"TBCA",-0.0527842778131792,1
"AP3B1",-0.158856538609016,1
"SCAMP1-AS1",-0.17601476972333,1
"SCAMP1",0.0126240802098364,1
"LHFPL2",0.095728647860307,1
"ARSB",0.00488503875955029,1
"JMY",0.0309066813093865,1
"HOMER1",-0.0023214508977299,1
"TENT2",-0.129124730872265,1
"MTX3",0.0576149313735173,1
"SERINC5",0.0254155054150751,1
"ZFYVE16",0.0273826751455106,1
"FAM151B",0.444003431008628,1
"DHFR",0.0592438795592904,1
"MSH3",-0.0445546685405596,1
"CKMT2-AS1",-0.288855407150922,1
"ZCCHC9",-0.0110710353307725,1
"SSBP2",0.11887666680895,1
"ATG10",-0.0913431802363369,1
"RPS23",0.0353312952525057,1
"TMEM167A",0.0679543582982262,1
"XRCC4",0.0630843970092123,1
"COX7C",-0.0750740836603519,1
"RASA1",-0.0103179004427465,1
"CCNH",-0.0896355382997084,1
"TMEM161B",-0.136299565139493,1
"TMEM161B-AS1",-0.0291739158626331,1
"LINC00461",-0.11839458519361,1
"MEF2C",-0.0878270440719067,1
"MEF2C-AS1",-0.188571510379447,1
"CETN3",-0.0588060985158714,1
"MBLAC2",0.267428764892233,1
"POLR3G",0.0944186999683848,1
"LYSMD3",-0.153710518301689,1
"LUCAT1",-0.434766618664078,1
"ARRDC3",-0.537458481056661,1
"FAM172A",0.154583817268277,1
"KIAA0825",0.141455833765591,1
"SLF1",0.060181841395579,1
"MCTP1",-0.0590018626149898,1
"TTC37",-0.142699810870597,1
"ARSK",0.0194031703845975,1
"SPATA9",0.403539605269171,1
"RHOBTB3",0.0336764600537679,1
"GLRX",-0.126145582764838,1
"ELL2",-0.512227599594776,1
"CAST",-0.206924931439913,1
"ERAP1",-0.103576331409561,1
"ERAP2",-0.235545352595534,1
"LNPEP",-0.151003528476427,1
"RIOK2",0.0103089005716905,1
"RGMB",0.000438567272764957,1
"CHD1",-0.109337300423941,1
"FAM174A",0.290839787675989,1
"ST8SIA4",-0.36567539546024,1
"SLCO4C1",0.131607363306127,1
"PAM",-0.207250068147214,1
"GIN1",-0.0564078123558898,1
"PPIP5K2",0.0323592858188329,1
"C5orf30",0.125643159519084,1
"NUDT12",0.108753279944052,1
"EFNA5",-0.0599211309454213,1
"FBXL17",0.0164435123076466,1
"FER",-0.000212432102316649,1
"PJA2",0.00215005915796268,1
"MAN2A1",-0.0224244936301914,1
"SLC25A46",-0.00440509869895557,1
"WDR36",-0.0863883931247466,1
"STARD4",-0.222073642818255,1
"STARD4-AS1",0.0921677148257991,1
"NREP",0.0116085030734408,1
"APC",-0.0361105294698155,1
"SRP19",0.0457441434658724,1
"REEP5",-0.0235389285461376,1
"DCP2",-0.126680197226983,1
"MCC",-0.113801060040135,1
"YTHDC2",0.0229997687016075,1
"KCNN2",0.823302655883451,1
"TRIM36",-0.0591108438150841,1
"PGGT1B",0.00112447104396114,1
"CCDC112",-0.0662114775117942,1
"FEM1C",-0.300097334699007,1
"TMED7",-0.0977058695018213,1
"ATG12",-0.0672331441244334,1
"AP3S1",-0.0121041495626632,1
"COMMD10",-0.16678789417753,1
"SEMA6A",0.598517615575347,1
"DTWD2",0.0162388089801501,1
"MIR1244-2",-0.229314337949955,1
"DMXL1",-0.273309679751693,1
"TNFAIP8",-0.0573576202539666,1
"HSD17B4",-0.0358054942824264,1
"SRFBP1",-0.0794343395640785,1
"SNX2",-0.33907010331453,1
"SNX24",-0.0991969861040897,1
"CEP120",-0.0685276178278107,1
"CSNK1G3",-0.101294150809978,1
"ZNF608",-0.132888234652227,1
"GRAMD2B",0.0155806070693106,1
"ALDH7A1",0.085519295938192,1
"PHAX",0.0460114684996239,1
"LMNB1",-0.207764284074628,1
"MARCHF3",0.244129687247385,1
"MEGF10",0.457763314102697,1
"PRRC1",0.0272369522440116,1
"LINC01184",0.0166100512614501,1
"SLC12A2",0.00557341601720918,1
"ISOC1",0.0133695380698442,1
"HINT1",-0.107142593865427,1
"LYRM7",0.116298300937262,1
"CDC42SE2",-0.240571744030979,1
"RAPGEF6",-0.0493899155713295,1
"FNIP1",-0.168251501076486,1
"SLC22A5",-0.0911455233983581,1
"IRF1",-0.103187903494521,1
"RAD50",-0.173542354433424,1
"KIF3A",-0.0339710146519704,1
"SEPTIN8",0.0722492738946042,1
"UQCRQ",-0.113772430343453,1
"LEAP2",0.125197771103684,1
"AFF4",-0.141045925782317,1
"ZCCHC10",-0.0116118726670607,1
"HSPA4",-0.0849602720664262,1
"C5orf15",-0.176044005278731,1
"VDAC1",-0.0496568624226908,1
"SKP1",-0.105639286841993,1
"PPP2CA",-0.13616989917741,1
"UBE2B",-0.000691689329709522,1
"CDKN2AIPNL",-0.119700532071645,1
"JADE2",-0.0508172789606125,1
"SAR1B",-0.0216037954980631,1
"SEC24A",-0.188564891138298,1
"CAMLG",-0.0571380324802479,1
"DDX46",0.00162557358604312,1
"C5orf24",-0.0146479106204102,1
"TXNDC15",0.124027815090759,1
"PCBD2",-0.0341445510842265,1
"CATSPER3",-0.250047824697061,1
"C5orf66",0.274722459270413,1
"MACROH2A1",0.0127423584707076,1
"TIFAB",0.0250152508579662,1
"TGFBI",0.0144982923034926,1
"SMAD5",0.0266516830544377,1
"SPOCK1",-0.0854281717791962,1
"KLHL3",-0.0238969264079294,1
"HNRNPA0",0.17932632666758,1
"FAM13B",0.107747740896892,1
"BRD8",-0.0596471890923355,1
"KIF20A",-0.0931944269059587,1
"CDC23",-0.11155320525299,1
"CDC25C",-0.0380778389276272,1
"FAM53C",0.0636493879970958,1
"LOC100128966",0.0636493879970958,1
"KDM3B",-0.0336394673804343,1
"ETF1",-0.0393827175170982,1
"HSPA9",-0.0325899146221891,1
"CTNNA1",-0.106019896861765,1
"SIL1",0.140982934855432,1
"PAIP2",-0.029259902867328,1
"SLC23A1",0.291066942602156,1
"MZB1",0.0528692337810511,1
"PROB1",0.285504637117857,1
"SPATA24",0.120612876197584,1
"UBE2D2",-0.0119981706708137,1
"CXXC5",0.0839302184777502,1
"PURA",0.151491213107369,1
"IGIP",0.488568844163712,1
"CYSTM1",-0.0260009345278686,1
"PFDN1",-0.172880030941105,1
"HBEGF",0.213021543946178,1
"ANKHD1",-0.231711500310469,1
"SRA1",-0.0531725872394631,1
"APBB3",0.10588081650912,1
"SLC35A4",0.0241565840986871,1
"NDUFA2",0.122604934540792,1
"TMCO6",-0.111071652135276,1
"IK",-0.0749103936475522,1
"WDR55",0.0507863435639724,1
"HARS1",-0.0231358867270687,1
"HARS2",-0.0028273081722966,1
"ZMAT2",-0.0187061116876823,1
"TAF7",-0.0578631638631168,1
"PCDHGB2",-0.256639983484758,1
"PCDHGC3",0.21020776980633,1
"PCDHGC5",-0.136926184957581,1
"DIAPH1",-0.03717633846669,1
"HDAC3",0.0253623842441934,1
"RELL2",0.613271017766727,1
"FCHSD1",0.137229668034523,1
"DELE1",0.10090716340549,1
"PCDH12",0.268669811607296,1
"RNF14",-0.0272660301254074,1
"GNPDA1",0.0498071355059123,1
"NDFIP1",-0.0999888559057581,1
"SPRY4",0.172751828136975,1
"ARHGAP26",-0.0552296667509611,1
"NR3C1",-0.22251577427399,1
"YIPF5",0.0412570260763197,1
"LARS1",-0.0485078958581997,1
"TCERG1",-0.0157220766810451,1
"FBXO38",-0.121317421594156,1
"ADRB2",-0.0979573872589054,1
"GRPEL2",0.112594871066999,1
"PCYOX1L",0.200372889180685,1
"CSNK1A1",-0.115483884755833,1
"PPARGC1B",0.103705373621877,1
"SLC26A2",0.205024566798477,1
"TIGD6",-0.0574392565691847,1
"HMGXB3",-0.00206364947141116,1
"CSF1R",0.220811840121922,1
"TCOF1",0.109338896339577,1
"CD74",0.0425972425147118,1
"RPS14",-0.0159959778998478,1
"NDST1",0.156296664885393,1
"RBM22",-0.0973853474820628,1
"DCTN4",-0.0607721127919231,1
"SMIM3",-0.109856787704825,1
"TNIP1",-0.276045745471009,1
"ANXA6",-0.0495733943941171,1
"CCDC69",0.0800638784443868,1
"GM2A",0.0588041025940668,1
"SLC36A1",0.195849522775667,1
"ATOX1",0.0257506080104951,1
"G3BP1",-0.00707839565209937,1
"FAM114A2",-0.0215404296922054,1
"MFAP3",0.108877039605904,1
"GALNT10",-0.128199743659213,1
"SAP30L-AS1",-0.0228710995498852,1
"SAP30L",0.0254033302388917,1
"LARP1",0.0467639665682396,1
"FAXDC2",0.137921942543093,1
"CNOT8",-0.142183281663001,1
"GEMIN5",0.0605734009015811,1
"MRPL22",-0.130358893600095,1
"HAVCR2",-0.268606725842619,1
"MED7",-0.00373193352891757,1
"CYFIP2",0.117803554016382,1
"ADAM19",-0.275058533449541,1
"THG1L",-0.00309478931908247,1
"LSM11",0.0663947702561433,1
"CLINT1",0.00161116126599775,1
"RNF145",-0.30161242906091,1
"UBLCP1",-0.0324186148461932,1
"TTC1",-0.167611076735224,1
"PWWP2A",-0.181009628648287,1
"ZBED8",-0.22567020128888,1
"SLU7",-0.107180316508956,1
"PTTG1",-0.137796160688882,1
"MIR3142HG",-0.077399988681413,1
"CCNG1",-0.128748904079014,1
"NUDCD2",-0.114873315701634,1
"HMMR",-0.0205022197385474,1
"MAT2B",-0.062624830997063,1
"RARS1",-0.127281083561179,1
"PANK3",-0.0285773263533966,1
"SPDL1",-0.120139582954283,1
"DOCK2",0.00416111882286194,1
"LCP2",0.048695101001824,1
"NPM1",-0.0334138121831448,1
"FBXW11",-0.0649012729421841,1
"STK10",0.0140849566491322,1
"UBTD2",0.106815807426758,1
"DUSP1",0.00483705406442242,1
"ERGIC1",0.134365784343559,1
"RPL26L1",-0.050302235620794,1
"ATP6V0E1",-0.112317748459546,1
"CREBRF",-0.184367300233464,1
"BNIP1",-0.0317682992064908,1
"BOD1",-0.0448480509316253,1
"CPEB4",0.0754096426091437,1
"SFXN1",-0.0584349900805222,1
"HRH2",0.209147587946924,1
"THOC3",-0.0832980499374302,1
"SIMC1",0.0382994142889398,1
"KIAA1191",-0.0582125032131713,1
"NOP16",-0.00536610333428503,1
"HIGD2A",-0.0934990269952985,1
"CLTB",0.146131072757785,1
"FAF2",-0.0353371836543452,1
"RNF44",0.342533153395761,1
"GPRIN1",0.173488136034605,1
"TSPAN17",-0.0617026259825083,1
"UIMC1",-0.0321987505573314,1
"ZNF346",0.168465251714183,1
"NSD1",0.0364977848630725,1
"MXD3",0.616412888770208,1
"PRELID1",0.0837637846285406,1
"LMAN2",0.224717698636614,1
"RGS14",0.424625204922029,1
"GRK6",0.455005153382135,1
"DBN1",0.421085962319978,1
"PDLIM7",0.250273863025391,1
"DOK3",0.33962519012865,1
"DDX41",0.0700198122569114,1
"FAM193B",0.231567442602436,1
"TMED9",0.0832277771440662,1
"B4GALT7",-0.0561006886548912,1
"FAM153A",0.116449867756696,1
"N4BP3",-0.104985240941715,1
"RMND5B",0.10401374606298,1
"NHP2",0.0699007161235996,1
"HNRNPAB",0.0471885634584774,1
"PHYKPL",0.0648296893571359,1
"CLK4",0.0589845313568258,1
"ZNF354B",0.0171462776917147,1
"ZNF879",-0.182855874299631,1
"HNRNPH1",0.329417062605464,1
"CANX",0.0607196238744271,1
"MAML1",0.188491952095229,1
"SQSTM1",0.181677127120634,1
"TBC1D9B",0.471152100397856,1
"RNF130",0.100107572899801,1
"MAPK9",0.0238587443465022,1
"CNOT6",-0.00951279713935001,1
"MGAT1",0.135174443163655,1
"HEIH",-0.021275021464237,1
"LINC00847",0.183966957985362,1
"ZFP62",0.0421007222118497,1
"TRIM41",0.157477157375943,1
"RACK1",0.00860230482205018,1
"TRIM52",0.110565390842927,1
"TRIM52-AS1",0.212104665835515,1
"DUSP22",-0.0409942731861918,1
"IRF4",-0.27079951651998,1
"EXOC2",-0.123943136204956,1
"GMDS",0.0111132732151136,1
"WRNIP1",0.0939373800193781,1
"SERPINB1",-0.333283312982618,1
"NQO2",0.0678834751493507,1
"RIPK1",-0.0800537638549084,1
"BPHL",-0.256346990300371,1
